|tlid|prop_account_id|prop_class|code_area|mrkt_land_val|mrkt_bld_val|mrkt_special_val|mrkt_tot_val|assessed_val|legal_desc|address|lot_size|taxes_2018|taxes_2019
0|1S205BB05225|R315821|1010|007.42|171550|131770|0|303320|177030|GATES ADDITION NO.2 Lot:42  |557 SE 13TH AVE. HILLSBORO OR, 97123|0.21|2911.08|3041.01
1|1S205BB05226|R315830|1010|007.42|171550|126370|0|297920|176970|GATES ADDITION NO.2 Lot:41  |533 SE 13TH AVE. HILLSBORO OR, 97123|0.21|2910.07|3039.99
2|1S205BB05300|R1473453|9810|007.42|1120000|1512830|0|2632830|0|FAIRVIEW ADDITION TO THE TOWN OF HILLSBORO OREGON, AMENDED Lot: PT G |356 SE 12TH AVE. HILLSBORO OR, 97123|2.29|0.0|0.0
3|1S205BB05600|R2009307|1010|007.42|189180|149980|0|339160|198470|1990-045 PARTITION PLAT Lot:3  |465 SE 18TH AVE. HILLSBORO OR, 97123|0.18|3263.52|3409.31
4|1S205BB05700|R2045379|1010|007.42|189180|57520|0|246700|145170|1995-005 PARTITION PLAT Lot:1  |1210 SE OAK ST. HILLSBORO OR, 97123|0.19|2387.22|2493.73
5|1S205BB05900|R2075561|1010|007.42|155540|269460|0|425000|220000|1998-010 PARTITION PLAT Lot:1  |1500 SE WALNUT ST. HILLSBORO OR, 97123|0.14|3617.68|3779.15
6|1S205BB06000|R2075562|1010|007.42|180110|300190|0|480300|235610|1998-010 PARTITION PLAT Lot:2  |1516 SE WALNUT ST. HILLSBORO OR, 97123|0.16|3874.28|4047.3
7|1S205BB06100|R2076279|1010|007.42|104380|148310|0|252690|169900|WALNUT COMMONS Lot:1  |436 SE 12TH AVE. HILLSBORO OR, 97123|0.06|2793.89|2918.53
8|1S205BB06200|R2076280|1010|007.42|104380|148310|0|252690|169900|WALNUT COMMONS Lot:2  |434 SE 12TH AVE. HILLSBORO OR, 97123|0.06|2793.89|2918.53
9|1S205BB06300|R2076281|1010|007.42|104380|153190|0|257570|169900|WALNUT COMMONS Lot:3  |432 SE 12TH AVE. HILLSBORO OR, 97123|0.06|2793.89|2918.53
10|1S205BB06400|R2076282|1010|007.42|104380|148310|0|252690|169900|WALNUT COMMONS Lot:4  |430 SE 12TH AVE. HILLSBORO OR, 97123|0.06|2793.89|2918.53
11|1S205BB06500|R2105326|1010|007.42|163730|188060|0|351790|185720|2001-036 PARTITION PLAT Lot:1  |380 SE 15TH AVE. HILLSBORO OR, 97123|0.1|3054.02|3190.32
