|tlid|prop_account_id|prop_class|code_area|mrkt_land_val|mrkt_bld_val|mrkt_special_val|mrkt_tot_val|assessed_val|legal_desc|address|lot_size|taxes_2018|taxes_2019
0|1N227DA15100|R2078987|1010|001.12|234340|251020|0|485360|311670|ORENCO STATION NO.4 Lot:161  |6513 NE COPPER BEECH DR. HILLSBORO OR, 97124|0.1|5125.05|5353.87
1|1N227DA15200|R2078988|1010|001.12|234340|252620|0|486960|313450|ORENCO STATION NO.4 Lot:162  |6561 NE COPPER BEECH DR. HILLSBORO OR, 97124|0.08|5154.34|5384.44
2|1N227DA15300|R2078989|1010|001.12|234340|208150|0|442490|273320|ORENCO STATION NO.4 Lot:163  |6555 NE COPPER BEECH DR. HILLSBORO OR, 97124|0.1|4494.34|4695.08
3|1N227DA15400|R2078990|1010|001.12|234340|248330|0|482670|343650|ORENCO STATION NO.4 Lot:164  |6577 NE COPPER BEECH DR. HILLSBORO OR, 97124|0.1|5650.93|5903.21
4|1N227DA15500|R2078991|1010|001.12|234340|223750|0|458090|287410|ORENCO STATION NO.4 Lot:165  |6569 NE COPPER BEECH DR. HILLSBORO OR, 97124|0.08|4726.01|4937.14
5|1N227DA15600|R2078992|1010|001.12|234340|253310|0|487650|312680|ORENCO STATION NO.4 Lot:166  |6647 NE COPPER BEECH DR. HILLSBORO OR, 97124|0.08|5141.64|5371.22
6|1N227DA15700|R2078993|1010|001.12|234340|208150|0|442490|273320|ORENCO STATION NO.4 Lot:167  |6641 NE COPPER BEECH DR. HILLSBORO OR, 97124|0.1|4494.34|4695.08
7|1N227DA15800|R2078994|1010|001.12|234340|259650|0|493990|314640|ORENCO STATION NO.4 Lot:168  |6659 NE COPPER BEECH DR. HILLSBORO OR, 97124|0.1|5173.83|5404.87
8|1N227DA15900|R2078995|1010|001.12|234340|216860|0|451200|281170|ORENCO STATION NO.4 Lot:169  |6653 NE COPPER BEECH DR. HILLSBORO OR, 97124|0.08|4623.54|4829.94
9|1N227DA16000|R2078996|1010|001.12|234340|257360|0|491700|317770|ORENCO STATION NO.4 Lot:170  |6723 NE COPPER BEECH DR. HILLSBORO OR, 97124|0.08|5225.32|5458.66
10|1N227DA16100|R2078997|1010|001.12|234340|323660|0|558000|371890|ORENCO STATION NO.4 Lot:171  |6717 NE COPPER BEECH DR. HILLSBORO OR, 97124|0.1|6115.17|6388.32
11|1N227DA16200|R2078998|1010|001.12|234340|239100|0|473440|301310|ORENCO STATION NO.4 Lot:172  |6729 NE COPPER BEECH DR. HILLSBORO OR, 97124|0.08|4954.66|5175.91
12|1N227DA16300|R2078999|1010|001.12|234340|212110|0|446450|276900|ORENCO STATION NO.4 Lot:173  |6735 NE COPPER BEECH DR. HILLSBORO OR, 97124|0.13|4553.25|4756.59
