|tlid|prop_account_id|prop_class|code_area|mrkt_land_val|mrkt_bld_val|mrkt_special_val|mrkt_tot_val|assessed_val|legal_desc|address|lot_size|taxes_2018|taxes_2019
0|1S202CC07400|R2006068|1010|029.13|179680|160980|0|340660|185150|LEXINGTON VILLAGE NO.4 Lot:107  |1804 SE 73RD AVE. HILLSBORO OR, 97123|0.16|3044.55|3180.53
1|1S202CC07500|R2006069|1010|029.13|179680|154420|0|334100|189290|LEXINGTON VILLAGE NO.4 Lot:108  |1768 SE 73RD AVE. HILLSBORO OR, 97123|0.15|3112.62|3251.6
2|1S202CC07600|R2006070|1010|029.13|179680|173160|0|352840|192760|LEXINGTON VILLAGE NO.4 Lot:109  |1724 SE 73RD AVE. HILLSBORO OR, 97123|0.16|3169.72|3311.25
3|1S202CC07700|R2006071|1010|029.13|179680|192520|0|372200|248640|LEXINGTON VILLAGE NO.4 Lot:110  |1682 SE 73RD AVE. HILLSBORO OR, 97123|0.16|4088.52|4271.14
4|1S202CC07800|R2006072|1010|029.13|179680|180490|0|360170|213410|LEXINGTON VILLAGE NO.4 Lot:111  |1646 SE 73RD AVE. HILLSBORO OR, 97123|0.16|3509.29|3665.96
5|1S202CC07900|R2006073|1010|029.13|179680|144520|0|324200|177170|LEXINGTON VILLAGE NO.4 Lot:112  |1608 SE 73RD AVE. HILLSBORO OR, 97123|0.16|2913.28|3043.44
6|1S202CC08000|R2006074|1010|029.13|179680|156870|0|336550|194850|LEXINGTON VILLAGE NO.4 Lot:113  |1582 SE 73RD AVE. HILLSBORO OR, 97123|0.15|3204.09|3347.13
7|1S202CC08100|R2006075|1010|029.13|179680|188270|0|367950|241230|LEXINGTON VILLAGE NO.4 Lot:114  |1550 SE 73RD AVE. HILLSBORO OR, 97123|0.22|3966.71|4143.87
8|1S202CC08200|R2006085|1010|029.13|179680|221650|0|401330|274010|LEXINGTON VILLAGE NO.5 Lot:115  |2015 SE 73RD AVE. HILLSBORO OR, 97123|0.14|4505.68|4706.96
9|1S202CC08300|R2006125|1010|029.13|179680|168590|0|348270|215440|LEXINGTON VILLAGE NO.5 Lot:155  |2018 SE 73RD AVE. HILLSBORO OR, 97123|0.15|3542.65|3700.83
10|1S202CC08400|R2010367|1010|029.13|179680|181620|0|361300|234950|LEXINGTON VILLAGE NO.6 Lot:163  |7170 SE VILLA ST. HILLSBORO OR, 97123|0.16|3863.4|4035.97
11|1S202CC08500|R2010369|1010|029.13|179680|198480|0|378160|225500|LEXINGTON VILLAGE NO.6 Lot:164  |1949 SE 72ND CT. HILLSBORO OR, 97123|0.18|3708.13|3873.64
12|1S202CC08600|R2010377|1010|029.13|179680|206100|0|385780|235040|LEXINGTON VILLAGE NO.6 Lot:170  |1964 SE 72ND CT. HILLSBORO OR, 97123|0.18|3864.95|4037.52
13|1S202CC08700|R2010378|1010|029.13|179680|219570|0|399250|264830|LEXINGTON VILLAGE NO.6 Lot:171  |1960 SE 72ND CT. HILLSBORO OR, 97123|0.21|4354.78|4549.24
14|1S202CC08800|R2010379|1010|029.13|179680|232060|0|411740|280040|LEXINGTON VILLAGE NO.6 Lot:172  |1956 SE 72ND CT. HILLSBORO OR, 97123|0.19|4604.95|4810.52
15|1S202CC08900|R2010380|1010|029.13|179680|238400|0|418080|289000|LEXINGTON VILLAGE NO.6 Lot:173  |1954 SE 72ND CT. HILLSBORO OR, 97123|0.19|4752.26|4964.45
16|1S202CC09000|R2010381|1010|029.13|179680|247410|0|427090|294120|LEXINGTON VILLAGE NO.6 Lot:174  |1942 SE 72ND CT. HILLSBORO OR, 97123|0.14|4653.02|5052.42
17|1S202CC09100|R2010382|1010|029.13|179680|186600|0|366280|241690|LEXINGTON VILLAGE NO.6 Lot:175  |1928 SE 72ND CT. HILLSBORO OR, 97123|0.16|3974.36|4151.75
18|1S202CC09200|R2010383|1010|029.13|179680|213620|0|393300|252880|LEXINGTON VILLAGE NO.6 Lot:176  |7245 SE VILLA ST. HILLSBORO OR, 97123|0.17|4158.28|4343.97
19|1S202CC09300|R2010384|1010|029.13|179680|159590|0|339270|191100|LEXINGTON VILLAGE NO.6 Lot:177  |7205 SE VILLA ST. HILLSBORO OR, 97123|0.16|3142.46|3282.73
20|1S202CC09400|R2010385|1010|029.13|179680|202670|0|382350|244360|LEXINGTON VILLAGE NO.6 Lot:178  |7175 SE VILLA ST. HILLSBORO OR, 97123|0.17|4018.23|4197.63
21|1S202CC09500|R2018532|1010|029.13|179680|189930|0|369610|250340|QUAIL POINTE VILLAGE Lot:1  |7548 SE HACIENDA ST. HILLSBORO OR, 97123|0.15|4116.46|4300.36
22|1S202CC09600|R2018533|1010|029.13|179680|167950|0|347630|224970|QUAIL POINTE VILLAGE Lot:2  |7528 SE HACIENDA ST. HILLSBORO OR, 97123|0.17|3699.32|3864.54
23|1S202CC09700|R2018534|1010|029.13|179680|193050|0|372730|225280|QUAIL POINTE VILLAGE Lot:3  |2026 SE VILLAGE CT. HILLSBORO OR, 97123|0.17|3704.37|3869.86
24|1S202CC09800|R2018541|1010|029.13|179680|212430|0|392110|272250|QUAIL POINTE VILLAGE Lot:10  |2025 SE VILLAGE CT. HILLSBORO OR, 97123|0.16|4476.9|4676.7
25|1S202CC09900|R2018542|1010|029.13|179680|172790|0|352470|225880|QUAIL POINTE VILLAGE Lot:11  |7512 SE HACIENDA ST. HILLSBORO OR, 97123|0.16|3714.37|3880.16
26|1S202CC10000|R2018543|1010|029.13|179680|181590|0|361270|238440|QUAIL POINTE VILLAGE Lot:12  |7502 SE HACIENDA ST. HILLSBORO OR, 97123|0.14|3920.83|4095.9
27|1S202CC10100|R2018544|1010|029.13|179680|219340|0|399020|259300|QUAIL POINTE VILLAGE Lot:13  |7492 SE HACIENDA ST. HILLSBORO OR, 97123|0.14|4263.83|4454.26
28|1S202CC10200|R2018545|1010|029.13|179680|168610|0|348290|235640|QUAIL POINTE VILLAGE Lot:14  |7478 SE HACIENDA ST. HILLSBORO OR, 97123|0.15|3874.77|4047.82
29|1S202CC10300|R2018546|1010|029.13|179680|212840|0|392520|267750|QUAIL POINTE VILLAGE Lot:15  |2028 SE QUAIL POINTE CT. HILLSBORO OR, 97123|0.15|4402.85|4599.4
30|1S202CC10400|R2018552|1010|029.13|179680|217380|0|397060|275610|QUAIL POINTE VILLAGE Lot:21  |2027 SE QUAIL POINTE CT. HILLSBORO OR, 97123|0.15|4532.09|4734.41
31|1S202CC10500|R2018553|1010|029.13|172770|183320|0|356090|239240|QUAIL POINTE VILLAGE Lot:22  |7448 SE HACIENDA ST. HILLSBORO OR, 97123|0.14|3934.07|4109.65
32|1S202CC10600|R2018554|1010|029.13|179680|216510|0|396190|249370|QUAIL POINTE VILLAGE Lot:23  |7424 SE HACIENDA ST. HILLSBORO OR, 97123|0.14|4100.54|4283.69
33|1S202CC10700|R2018555|1010|029.13|179680|229360|0|409040|285390|QUAIL POINTE VILLAGE Lot:24  |7425 SE HACIENDA ST. HILLSBORO OR, 97123|0.15|4692.83|4902.43
34|1S202CC10800|R2018556|1010|029.13|179680|193290|0|372970|252180|QUAIL POINTE VILLAGE Lot:25  |7451 SE HACIENDA ST. HILLSBORO OR, 97123|0.15|4146.77|4331.96
35|1S202CC10900|R2018557|1010|029.13|179680|244460|0|424140|302600|QUAIL POINTE VILLAGE Lot:26  |7473 SE HACIENDA ST. HILLSBORO OR, 97123|0.15|4975.84|5198.06
36|1S202CC11000|R2018558|1010|029.13|179680|188390|0|368070|244060|QUAIL POINTE VILLAGE Lot:27  |1993 SE 75TH CT. HILLSBORO OR, 97123|0.14|4013.29|4192.45
37|1S202CC11100|R2018559|1010|029.13|179680|184510|0|364190|240980|QUAIL POINTE VILLAGE Lot:28  |1957 SE 75TH CT. HILLSBORO OR, 97123|0.15|3962.68|4139.56
38|1S202CC11200|R2018560|1010|029.13|179680|234470|0|414150|290420|QUAIL POINTE VILLAGE Lot:29  |1947 SE 75TH CT. HILLSBORO OR, 97123|0.16|4775.64|4988.83
39|1S202CC11300|R2018561|1010|029.13|179680|207720|0|387400|273420|QUAIL POINTE VILLAGE Lot:30  |1941 SE 75TH CT. HILLSBORO OR, 97123|0.17|4496.02|4696.79
40|1S202CC11400|R2018562|1010|029.13|179680|215360|0|395040|268960|QUAIL POINTE VILLAGE Lot:31  |1937 SE 75TH CT. HILLSBORO OR, 97123|0.15|4422.68|4620.21
41|1S202CC11500|R2018563|1010|029.13|179680|179860|0|359540|237820|QUAIL POINTE VILLAGE Lot:32  |1935 SE 75TH CT. HILLSBORO OR, 97123|0.15|3910.71|4085.26
42|1S202CC11600|R2018564|1010|029.13|179680|207490|0|387170|254270|QUAIL POINTE VILLAGE Lot:33  |1930 SE 75TH CT. HILLSBORO OR, 97123|0.17|4181.16|4367.87
43|1S202CC11700|R2018565|1010|029.13|188660|205640|0|394300|225840|QUAIL POINTE VILLAGE Lot:34  |1934 SE 75TH CT. HILLSBORO OR, 97123|0.14|3713.73|3879.48
44|1S202CC11800|R2018566|1010|029.13|179680|220430|0|400110|274310|QUAIL POINTE VILLAGE Lot:35  |1938 SE 75TH CT. HILLSBORO OR, 97123|0.14|4510.76|4712.09
45|1S202CC11900|R2018567|1010|029.13|188660|241940|0|430600|294730|QUAIL POINTE VILLAGE Lot:36  |1952 SE 75TH CT. HILLSBORO OR, 97123|0.14|4846.45|5062.89
46|1S202CC12000|R2018568|1010|029.13|179680|221470|0|401150|275700|QUAIL POINTE VILLAGE Lot:37  |1960 SE 75TH CT. HILLSBORO OR, 97123|0.14|4533.45|4735.98
47|1S202CC12100|R2018569|1010|029.13|179680|185150|0|364830|238170|QUAIL POINTE VILLAGE Lot:38  |1972 SE 75TH CT. HILLSBORO OR, 97123|0.14|3916.44|4091.28
48|1S202CC12200|R2018570|1010|029.13|179680|179460|0|359140|235450|QUAIL POINTE VILLAGE Lot:39  |1984 SE 75TH CT. HILLSBORO OR, 97123|0.16|3871.72|4044.57
49|1S202CC12300|R2018571|1010|029.13|179680|213490|0|393170|263740|QUAIL POINTE VILLAGE Lot:40  |7521 SE HACIENDA ST. HILLSBORO OR, 97123|0.15|4336.81|4530.52
50|1S202CC12400|R2018572|1010|029.13|179680|194400|0|374080|223850|QUAIL POINTE VILLAGE Lot:41  |7533 SE HACIENDA ST. HILLSBORO OR, 97123|0.15|3680.84|3845.28
