|tlid|prop_account_id|prop_class|code_area|mrkt_land_val|mrkt_bld_val|mrkt_special_val|mrkt_tot_val|assessed_val|legal_desc|address|lot_size|taxes_2018|taxes_2019
21|1N325DB12100|R2129473|1010|007.34|150970|202960|0|353930|194390|GLENCORY Lot:59  |258 NW GLENCORY ST. HILLSBORO OR, 97124|0.05|3107.26|3210.39
22|1N325DB12200|R2129474|1010|007.34|150970|202960|0|353930|194390|GLENCORY Lot:60  |250 NW GLENCORY ST. HILLSBORO OR, 97124|0.05|3107.26|3210.39
23|1N325DB12300|R2129475|1010|007.34|150970|199150|0|350120|192630|GLENCORY Lot:61  |244 NW GLENCORY ST. HILLSBORO OR, 97124|0.05|3079.09|3181.33
24|1N325DB12400|R2129476|1010|007.34|150970|201830|0|352800|192110|GLENCORY Lot:62  |236 NW GLENCORY ST. HILLSBORO OR, 97124|0.05|3070.85|3172.74
25|1N325DB12500|R2129477|1010|007.34|150970|195340|0|346310|190960|GLENCORY Lot:63  |228 NW GLENCORY ST. HILLSBORO OR, 97124|0.05|3052.44|3153.75
26|1N325DB12600|R2129478|1010|007.34|150970|198050|0|349020|192110|GLENCORY Lot:64  |220 NW GLENCORY ST. HILLSBORO OR, 97124|0.05|3070.85|3172.74
27|1N325DB12700|R2129479|1010|007.34|150970|199150|0|350120|192630|GLENCORY Lot:65  |212 NW GLENCORY ST. HILLSBORO OR, 97124|0.05|3079.09|3181.33
28|1N325DB12800|R2129480|1010|007.34|150970|198880|0|349850|192540|GLENCORY Lot:66  |204 NW GLENCORY ST. HILLSBORO OR, 97124|0.06|3077.78|3179.85
29|1N325DB12900|R2129481|1010|007.34|135870|195840|0|331710|182080|GLENCORY Lot:67  |1992 NW 2ND CT. HILLSBORO OR, 97124|0.07|2910.51|3007.08
30|1N325DB13000|R2129482|1010|007.34|135870|195200|0|331070|181710|GLENCORY Lot:68  |1986 NW 2ND CT. HILLSBORO OR, 97124|0.05|2904.57|3000.98
31|1N325DB13100|R2129483|1010|007.34|135870|200890|0|336760|184210|GLENCORY Lot:69  |1978 NW 2ND CT. HILLSBORO OR, 97124|0.06|2944.58|3042.25
32|1N325DB13200|R2129484|1010|007.34|135870|212070|0|347940|191780|GLENCORY Lot:70  |1964 NW 2ND CT. HILLSBORO OR, 97124|0.06|3065.58|3167.28
33|1N325DB13300|R2129485|1010|007.34|135870|205220|0|341090|158050|GLENCORY Lot:71  |1950 NW 2ND CT. HILLSBORO OR, 97124|0.05|2526.42|2610.25
34|1N325DB13400|R2129486|1010|007.34|135870|199020|0|334890|181710|GLENCORY Lot:72  |1942 NW 2ND CT. HILLSBORO OR, 97124|0.05|2904.57|3000.98
35|1N325DB13500|R2129487|1010|007.34|150970|195200|0|346170|190900|GLENCORY Lot:73  |1934 NW 2ND CT. HILLSBORO OR, 97124|0.05|3051.45|3152.74
36|1N325DB13600|R2129488|1010|007.34|135870|195200|0|331070|181710|GLENCORY Lot:74  |1926 NW 2ND CT. HILLSBORO OR, 97124|0.05|2904.57|3000.98
37|1N325DB13700|R2129489|1010|007.34|135870|195400|0|331270|181830|GLENCORY Lot:75  |1912 NW 2ND CT. HILLSBORO OR, 97124|0.06|2906.58|3002.96
38|1N325DB13800|R2129456|1010|007.34|140560|203230|0|343790|190280|GLENCORY Lot:76  |1900 NW 2ND CT. HILLSBORO OR, 97124|0.12|3041.55|3142.51
39|1N325DB13800|R2129490|1010|007.31|15620|0|0|15620|9150|GLENCORY Lot:76  |1900 NW 2ND CT. HILLSBORO OR, 97124|0.01|146.36|181.11
40|1N325DB13900|R2129457|1010|007.34|138890|200070|0|338960|187680|GLENCORY Lot:77  |1951 NW 2ND CT. HILLSBORO OR, 97124|0.05|3000.07|3099.58
41|1N325DB14000|R2129458|1010|007.34|150970|203930|0|354900|187670|GLENCORY Lot:78  |1959 NW 2ND CT. HILLSBORO OR, 97124|0.06|2999.9|3099.42
42|1N325DB14100|R2129459|1010|007.34|138890|203990|0|342880|189290|GLENCORY Lot:79  |1967 NW 2ND CT. HILLSBORO OR, 97124|0.06|3025.75|3126.15
43|1N325DB14200|R2129460|1010|007.34|138890|198550|0|337440|186910|GLENCORY Lot:80  |1973 NW 2ND CT. HILLSBORO OR, 97124|0.06|2987.71|3086.85
44|1N325DB14300|R2129461|1010|007.34|138890|201560|0|340450|188220|GLENCORY Lot:81  |1981 NW 2ND CT. HILLSBORO OR, 97124|0.06|3008.63|3108.5
45|1N325DB14400|R2129462|1010|007.34|138890|204910|0|343800|189840|GLENCORY Lot:82  |1985 NW 2ND CT. HILLSBORO OR, 97124|0.06|3034.65|3135.25
46|1N325DB14500|R2129463|1010|007.34|138890|204840|0|343730|189990|GLENCORY Lot:83  |1993 NW 2ND CT. HILLSBORO OR, 97124|0.07|3036.94|3137.71
47|1N325DB14600|R2129494|0000|007.34|0|0|0|0|0|GLENCORY Lot:A  |   . HILLSBORO OR, 97124|0.02|0.0|0.0
48|1N325DB14600|R2129493|0000|007.01|0|0|0|0|0|GLENCORY Lot:A  |   . HILLSBORO OR, 97124|0.02|0.0|0.0
49|1N325DB14700|R2129495|0000|007.34|0|0|0|0|0|GLENCORY Lot:B  |   . HILLSBORO OR, 97124|0.3|0.0|0.0
50|1N325DB14800|R2129496|0000|007.34|0|0|0|0|0|GLENCORY Lot:C  |   . HILLSBORO OR, 97124|0.06|0.0|0.0
51|1N325DB14900|R2129497|0000|007.34|0|0|0|0|0|GLENCORY Lot:D  |   . HILLSBORO OR, 97124|0.04|0.0|0.0
52|1N325DB15000|R2129498|9400|007.01|0|0|0|0|0|GLENCORY Lot:E  |   . HILLSBORO OR, 97124|0.06|0.0|0.0
53|1N325DB15000|R2129499|9400|007.34|0|0|0|0|0|GLENCORY Lot:E  |   . HILLSBORO OR, 97124|0.1|0.0|0.0
54|1N325DB15100|R2129500|0000|007.34|0|0|0|0|0|GLENCORY Lot:F  |   . HILLSBORO OR, 97124|0.12|0.0|0.0
55|1N325DB15200|R2129501|0000|007.34|0|0|0|0|0|GLENCORY Lot:G  |   . HILLSBORO OR, 97124|0.08|0.0|0.0
56|1N325DB15300|R2129502|9400|007.34|0|0|0|0|0|GLENCORY Lot:H  |   . HILLSBORO OR, 97124|0.09|0.0|0.0
57|1N325DB15400|R2129503|0000|007.34|0|0|0|0|0|GLENCORY Lot:I  |   . HILLSBORO OR, 97124|0.25|0.0|0.0
58|1N325DB15500|R2129504|0000|007.34|0|0|0|0|0|GLENCORY Lot:J  |   . HILLSBORO OR, 97124|0.03|0.0|0.0
59|1N325DB15600|R2149471|1010|007.31|173530|197780|0|371310|221370|2006-066 PARTITION PLAT Lot:1  |1899 NW CONNELL AVE. HILLSBORO OR, 97124|0.2|3538.62|3655.98
60|1N325DB15700|R2149472|1010|007.31|173530|344740|0|518270|302230|2006-066 PARTITION PLAT Lot:2  |1888 NW 9TH AVE. HILLSBORO OR, 97124|0.2|4831.02|4991.37
61|1N325DB15800|R2149473|1010|007.31|173530|269770|0|443300|293920|2006-066 PARTITION PLAT Lot:3  |1862 NW 9TH AVE. HILLSBORO OR, 97124|0.16|4698.16|4854.15
62|1N325DC00100|R2094054|1010|007.31|150970|254850|0|405820|272530|ALDERBROOK Lot:1  |1817 NW 9TH AVE. HILLSBORO OR, 97124|0.1|4356.38|4500.88
63|1N325DC00200|R2094299|1010|007.31|150970|260020|0|410990|269870|ALDERBROOK Lot:2  |1805 NW 9TH AVE. HILLSBORO OR, 97124|0.1|4313.75|4456.96
64|1N325DC00300|R2094300|1010|007.31|150970|225850|0|376820|239490|ALDERBROOK Lot:3  |1799 NW 9TH AVE. HILLSBORO OR, 97124|0.1|3828.2|3955.22
65|1N325DC00400|R2094301|1010|007.31|150970|273080|0|424050|278410|ALDERBROOK Lot:4  |1785 NW 9TH AVE. HILLSBORO OR, 97124|0.1|4450.37|4598.0
66|1N325DC00500|R2094302|1010|007.31|150970|236780|0|387750|267300|ALDERBROOK Lot:5  |1761 NW 9TH AVE. HILLSBORO OR, 97124|0.1|4272.74|4414.52
67|1N325DC00600|R2094303|1010|007.31|150970|262780|0|413750|279350|ALDERBROOK Lot:6  |1737 NW 9TH AVE. HILLSBORO OR, 97124|0.1|3888.63|4613.5
68|1N325DC00700|R2094304|1010|007.31|150970|208470|0|359440|246540|ALDERBROOK Lot:7  |1703 NW 9TH AVE. HILLSBORO OR, 97124|0.1|3940.83|4071.66
69|1N325DC00800|R2094305|1010|007.31|150970|204500|0|355470|243340|ALDERBROOK Lot:8  |1689 NW 9TH AVE. HILLSBORO OR, 97124|0.1|3889.78|4018.81
70|1N325DC00900|R2094306|1010|007.31|150970|234530|0|385500|253270|ALDERBROOK Lot:9  |1663 NW 9TH AVE. HILLSBORO OR, 97124|0.09|4048.5|4182.79
71|1N325DC01000|R2094307|1010|007.31|150970|203900|0|354870|231340|ALDERBROOK Lot:10  |1645 NW 9TH AVE. HILLSBORO OR, 97124|0.09|3697.99|3820.62
72|1N325DC01100|R2094308|1010|007.31|150970|234640|0|385610|253360|ALDERBROOK Lot:11  |1629 NW 9TH AVE. HILLSBORO OR, 97124|0.09|4049.97|4184.28
73|1N325DC01200|R2094309|1010|007.31|150970|259700|0|410670|269560|ALDERBROOK Lot:12  |1615 NW 9TH AVE. HILLSBORO OR, 97124|0.1|4308.81|4451.85
74|1N325DC01300|R2094311|1010|007.31|150970|293660|0|444630|289870|ALDERBROOK Lot:13  |1602 NW 9TH AVE. HILLSBORO OR, 97124|0.11|4633.47|4787.27
75|1N325DC01400|R2094312|1010|007.31|150970|211670|0|362640|210520|ALDERBROOK Lot:14  |1616 NW 9TH AVE. HILLSBORO OR, 97124|0.1|3365.07|3476.77
76|1N325DC01500|R2094313|1010|007.31|173530|259200|0|432730|272460|ALDERBROOK Lot:15  |1638 NW 9TH AVE. HILLSBORO OR, 97124|0.12|4355.23|4499.71
77|1N325DC01600|R2094314|1010|007.31|173530|241150|0|414680|264140|ALDERBROOK Lot:16  |1674 NW 9TH AVE. HILLSBORO OR, 97124|0.12|4222.19|4362.33
78|1N325DC01700|R2094315|1010|007.31|173530|245270|0|418800|261980|ALDERBROOK Lot:17  |1696 NW 9TH AVE. HILLSBORO OR, 97124|0.12|4187.62|4326.65
79|1N325DC01800|R2094316|1010|007.31|173530|234740|0|408270|268510|ALDERBROOK Lot:18  |1710 NW 9TH AVE. HILLSBORO OR, 97124|0.11|4292.0|4434.49
80|1N325DC01900|R2094317|1010|007.31|150970|213990|0|364960|250870|ALDERBROOK Lot:19  |1732 NW 9TH AVE. HILLSBORO OR, 97124|0.1|4010.15|4143.16
81|1N325DC02000|R2094318|1010|007.31|150970|214650|0|365620|244650|ALDERBROOK Lot:20  |1756 NW 9TH AVE. HILLSBORO OR, 97124|0.1|3910.68|4040.47
82|1N325DC02100|R2094319|1010|007.31|150970|244800|0|395770|259620|ALDERBROOK Lot:21  |1784 NW 9TH AVE. HILLSBORO OR, 97124|0.1|4149.89|4287.69
83|1N325DC02200|R2094320|1010|007.31|150970|196840|0|347810|227790|ALDERBROOK Lot:22  |1783 NW 8TH AVE. HILLSBORO OR, 97124|0.1|3641.18|3762.0
84|1N325DC02300|R2094321|1010|007.31|150970|272680|0|423650|277330|ALDERBROOK Lot:23  |1757 NW 8TH AVE. HILLSBORO OR, 97124|0.1|4295.62|4580.16
85|1N325DC02400|R2094322|1010|007.31|150970|245230|0|396200|259930|ALDERBROOK Lot:24  |1731 NW 8TH AVE. HILLSBORO OR, 97124|0.1|4154.86|4292.79
86|1N325DC02500|R2094323|1010|007.31|150970|223070|0|374040|245320|ALDERBROOK Lot:25  |1709 NW 8TH AVE. HILLSBORO OR, 97124|0.1|3921.41|4051.51
87|1N325DC02600|R2094324|1010|007.31|150970|257360|0|408330|267810|ALDERBROOK Lot:26  |1695 NW 8TH AVE. HILLSBORO OR, 97124|0.11|4280.79|4422.94
88|1N325DC02700|R2094325|1010|007.31|173530|268900|0|442430|272360|ALDERBROOK Lot:27  |1667 NW 8TH AVE. HILLSBORO OR, 97124|0.12|4353.58|4498.08
89|1N325DC02800|R2094326|1010|007.31|150970|211990|0|362960|237310|ALDERBROOK Lot:28  |1633 NW 8TH AVE. HILLSBORO OR, 97124|0.11|3793.31|3919.23
90|1N325DC02900|R2094327|1010|007.31|150970|243840|0|394810|259010|ALDERBROOK Lot:29  |1619 NW 8TH AVE. HILLSBORO OR, 97124|0.11|4140.19|4277.61
91|1N325DC03000|R2094328|1010|007.31|150970|197050|0|348020|225940|ALDERBROOK Lot:30  |1605 NW 8TH AVE. HILLSBORO OR, 97124|0.11|3611.53|3731.46
92|1N325DC03100|R2094329|1010|007.31|150970|205040|0|356010|231780|ALDERBROOK Lot:31  |795 NW HERTEL ST. HILLSBORO OR, 97124|0.1|3704.89|3827.89
93|1N325DC03200|R2094330|1010|007.31|150970|263810|0|414780|271890|ALDERBROOK Lot:32  |781 NW HERTEL ST. HILLSBORO OR, 97124|0.1|4346.17|4490.32
94|1N325DC03300|R2094331|1010|007.31|150970|224890|0|375860|244720|ALDERBROOK Lot:33  |763 NW HERTEL ST. HILLSBORO OR, 97124|0.1|3911.83|4041.6
95|1N325DC03400|R2094332|1010|007.31|173530|259780|0|433310|278540|ALDERBROOK Lot:34  |1626 NW 8TH AVE. HILLSBORO OR, 97124|0.13|4452.35|4600.14
96|1N325DC03500|R2094333|1010|007.31|173530|248970|0|422500|261000|ALDERBROOK Lot:35  |1652 NW 8TH AVE. HILLSBORO OR, 97124|0.12|4172.0|4310.46
97|1N325DC03600|R2094334|1010|007.31|150970|245180|0|396150|269000|ALDERBROOK Lot:36  |1684 NW 8TH AVE. HILLSBORO OR, 97124|0.11|4299.9|4442.59
98|1N325DC03700|R2094335|1010|007.31|150970|256170|0|407140|258810|ALDERBROOK Lot:37  |1706 NW 8TH AVE. HILLSBORO OR, 97124|0.1|4137.07|4274.31
99|1N325DC03800|R2094336|1010|007.31|150970|230390|0|381360|250800|ALDERBROOK Lot:38  |1724 NW 8TH AVE. HILLSBORO OR, 97124|0.1|4008.98|4141.99
100|1N325DC03900|R2094337|1010|007.31|150970|224020|0|374990|216230|ALDERBROOK Lot:39  |1748 NW 8TH AVE. HILLSBORO OR, 97124|0.1|3456.44|3571.1
101|1N325DC04000|R2094338|1010|007.31|150970|210740|0|361710|240270|ALDERBROOK Lot:40  |1743 NW 7TH AVE. HILLSBORO OR, 97124|0.1|3840.72|3968.11
102|1N325DC04100|R2094339|1010|007.31|150970|269720|0|420690|277290|ALDERBROOK Lot:41  |1725 NW 7TH AVE. HILLSBORO OR, 97124|0.1|4432.45|4579.51
103|1N325DC04200|R2094340|1010|007.31|150970|235470|0|386440|268170|ALDERBROOK Lot:42  |1701 NW 7TH AVE. HILLSBORO OR, 97124|0.1|4286.57|4428.87
