|tlid|prop_account_id|prop_class|code_area|mrkt_land_val|mrkt_bld_val|mrkt_special_val|mrkt_tot_val|assessed_val|legal_desc|address|lot_size|taxes_2018|taxes_2019
17|1N236CB91932|R2149686|1020|051.69|0|298980|0|298980|182280|ARBOR CROSSING CONDO AT QUATAMA Lot:19C 19 |759 NE ADWICK DR. HILLSBORO OR, 97006||3153.53|3263.85
18|1N236CB91942|R2149687|1020|051.69|0|298980|0|298980|182280|ARBOR CROSSING CONDO AT QUATAMA Lot:19D 19 |767 NE ADWICK DR. HILLSBORO OR, 97006||3153.53|3263.85
19|1N236CB91952|R2149688|1020|051.69|0|277590|0|277590|161010|ARBOR CROSSING CONDO AT QUATAMA Lot:19E 19 |757 NE ADWICK DR. HILLSBORO OR, 97006||2785.54|2883.02
20|1N236CB91962|R2149689|1020|051.69|0|277590|0|277590|161010|ARBOR CROSSING CONDO AT QUATAMA Lot:19F 19 |771 NE ADWICK DR. HILLSBORO OR, 97006||2785.54|2883.02
21|1N236CB92011|R2149690|1020|051.69|0|209010|0|209010|117190|ARBOR CROSSING CONDO AT QUATAMA Lot:20A 20 |787 NE ADWICK DR. HILLSBORO OR, 97006||2027.39|2098.37
22|1N236CB92021|R2149691|1020|051.69|0|209010|0|209010|117190|ARBOR CROSSING CONDO AT QUATAMA Lot:20B 20 |789 NE ADWICK DR. HILLSBORO OR, 97006||2027.39|2098.37
23|1N236CB92032|R2149692|1020|051.69|0|298980|0|298980|182280|ARBOR CROSSING CONDO AT QUATAMA Lot:20C 20 |783 NE ADWICK DR. HILLSBORO OR, 97006||3153.53|3263.85
24|1N236CB92042|R2149693|1020|051.69|0|298980|0|298980|182280|ARBOR CROSSING CONDO AT QUATAMA Lot:20D 20 |791 NE ADWICK DR. HILLSBORO OR, 97006||3153.53|3263.85
25|1N236CB92052|R2149694|1020|051.69|0|277590|0|277590|161010|ARBOR CROSSING CONDO AT QUATAMA Lot:20E 20 |781 NE ADWICK DR. HILLSBORO OR, 97006||2785.54|2883.02
26|1N236CB92062|R2149695|1020|051.69|0|277590|0|277590|161010|ARBOR CROSSING CONDO AT QUATAMA Lot:20F 20 |795 NE ADWICK DR. HILLSBORO OR, 97006||2785.54|2883.02
27|1N236CB92111|R2154273|1020|051.69|0|209670|0|209670|121870|ARBOR CROSSING CONDO AT QUATAMA SUPPLEMENTAL PLAT NO.3: ANNEXATION OF STAGE 4 Lot:21A 21 |656 NE GARSWOOD LN. BEAVERTON OR, 97006||2108.44|2182.18
28|1N236CB92112|R2154274|1020|051.69|0|294130|0|294130|182430|ARBOR CROSSING CONDO AT QUATAMA SUPPLEMENTAL PLAT NO.3: ANNEXATION OF STAGE 4 Lot:21C 21 |658 NE GARSWOOD LN. BEAVERTON OR, 97006||3156.0|3266.53
29|1N236CB92121|R2154275|1020|051.69|0|209670|0|209670|121870|ARBOR CROSSING CONDO AT QUATAMA SUPPLEMENTAL PLAT NO.3: ANNEXATION OF STAGE 4 Lot:21B 21 |654 NE GARSWOOD LN. BEAVERTON OR, 97006||2108.44|2182.18
30|1N236CB92122|R2154276|1020|051.69|0|294130|0|294130|182430|ARBOR CROSSING CONDO AT QUATAMA SUPPLEMENTAL PLAT NO.3: ANNEXATION OF STAGE 4 Lot:21D 21 |650 NE GARSWOOD LN. BEAVERTON OR, 97006||3156.0|3266.53
31|1N236CB92132|R2154277|1020|051.69|0|272860|0|272860|163850|ARBOR CROSSING CONDO AT QUATAMA SUPPLEMENTAL PLAT NO.3: ANNEXATION OF STAGE 4 Lot:21E 21 |662 NE GARSWOOD LN. BEAVERTON OR, 97006||2834.54|2933.84
32|1N236CB92142|R2154278|1020|051.69|0|272860|0|272860|163850|ARBOR CROSSING CONDO AT QUATAMA SUPPLEMENTAL PLAT NO.3: ANNEXATION OF STAGE 4 Lot:21F 21 |648 NE GARSWOOD LN. BEAVERTON OR, 97006||2834.54|2933.84
33|1N236CB92211|R2154279|1020|051.69|0|209670|0|209670|121870|ARBOR CROSSING CONDO AT QUATAMA SUPPLEMENTAL PLAT NO.3: ANNEXATION OF STAGE 4 Lot:22A 22 |640 NE GARSWOOD LN. BEAVERTON OR, 97006||2108.44|2182.18
34|1N236CB92212|R2154280|1020|051.69|0|294130|0|294130|182430|ARBOR CROSSING CONDO AT QUATAMA SUPPLEMENTAL PLAT NO.3: ANNEXATION OF STAGE 4 Lot:22C 22 |642 NE GARSWOOD LN. BEAVERTON OR, 97006||3156.0|3266.53
35|1N236CB92221|R2154281|1020|051.69|0|209670|0|209670|121870|ARBOR CROSSING CONDO AT QUATAMA SUPPLEMENTAL PLAT NO.3: ANNEXATION OF STAGE 4 Lot:22B 22 |638 NE GARSWOOD LN. BEAVERTON OR, 97006||2108.44|2182.18
36|1N236CB92222|R2154282|1020|051.69|0|294130|0|294130|182430|ARBOR CROSSING CONDO AT QUATAMA SUPPLEMENTAL PLAT NO.3: ANNEXATION OF STAGE 4 Lot:22D 22 |634 NE GARSWOOD LN. BEAVERTON OR, 97006||3156.0|3266.53
37|1N236CB92232|R2154283|1020|051.69|0|272860|0|272860|163850|ARBOR CROSSING CONDO AT QUATAMA SUPPLEMENTAL PLAT NO.3: ANNEXATION OF STAGE 4 Lot:22E 22 |646 NE GARSWOOD LN. BEAVERTON OR, 97006||2834.54|2933.84
38|1N236CB92242|R2154284|1020|051.69|0|272860|0|272860|163850|ARBOR CROSSING CONDO AT QUATAMA SUPPLEMENTAL PLAT NO.3: ANNEXATION OF STAGE 4 Lot:22F 22 |632 NE GARSWOOD LN. BEAVERTON OR, 97006||2834.54|2933.84
39|1N236CB92311|R2154303|1020|051.69|0|209670|0|209670|121870|ARBOR CROSSING CONDO AT QUATAMA SUPPLEMENTAL PLAT NO.4: ANNEXATION OF STAGE 5 Lot:23A 23 |624 NE GARSWOOD LN. BEAVERTON OR, 97006||2108.44|2182.18
40|1N236CB92312|R2154304|1020|051.69|0|294130|0|294130|182430|ARBOR CROSSING CONDO AT QUATAMA SUPPLEMENTAL PLAT NO.4: ANNEXATION OF STAGE 5 Lot:23C 23 |626 NE GARSWOOD LN. BEAVERTON OR, 97006||3156.0|3266.53
41|1N236CB92321|R2154305|1020|051.69|0|209670|0|209670|121870|ARBOR CROSSING CONDO AT QUATAMA SUPPLEMENTAL PLAT NO.4: ANNEXATION OF STAGE 5 Lot:23B 23 |622 NE GARSWOOD LN. BEAVERTON OR, 97006||2108.44|2182.18
42|1N236CB92322|R2154306|1020|051.69|0|294130|0|294130|182430|ARBOR CROSSING CONDO AT QUATAMA SUPPLEMENTAL PLAT NO.4: ANNEXATION OF STAGE 5 Lot:23D 23 |618 NE GARSWOOD LN. BEAVERTON OR, 97006||3156.0|3266.53
43|1N236CB92332|R2154307|1020|051.69|0|272860|0|272860|163850|ARBOR CROSSING CONDO AT QUATAMA SUPPLEMENTAL PLAT NO.4: ANNEXATION OF STAGE 5 Lot:23E 23 |630 NE GARSWOOD LN. BEAVERTON OR, 97006||2834.54|2933.84
44|1N236CB92342|R2154308|1020|051.69|0|272860|0|272860|163850|ARBOR CROSSING CONDO AT QUATAMA SUPPLEMENTAL PLAT NO.4: ANNEXATION OF STAGE 5 Lot:23F 23 |616 NE GARSWOOD LN. BEAVERTON OR, 97006||2834.54|2933.84
45|1N236CB92411|R2154309|1020|051.69|0|209670|0|209670|121870|ARBOR CROSSING CONDO AT QUATAMA SUPPLEMENTAL PLAT NO.4: ANNEXATION OF STAGE 5 Lot:24A 24 |608 NE GARSWOOD LN. BEAVERTON OR, 97006||2108.44|2182.18
46|1N236CB92412|R2154310|1020|051.69|0|294130|0|294130|182430|ARBOR CROSSING CONDO AT QUATAMA SUPPLEMENTAL PLAT NO.4: ANNEXATION OF STAGE 5 Lot:24C 24 |610 NE GARSWOOD LN. BEAVERTON OR, 97006||3156.0|3266.53
47|1N236CB92421|R2154311|1020|051.69|0|209670|0|209670|121870|ARBOR CROSSING CONDO AT QUATAMA SUPPLEMENTAL PLAT NO.4: ANNEXATION OF STAGE 5 Lot:24B 24 |606 NE GARSWOOD LN. BEAVERTON OR, 97006||2108.44|2182.18
48|1N236CB92422|R2154312|1020|051.69|0|294130|0|294130|182430|ARBOR CROSSING CONDO AT QUATAMA SUPPLEMENTAL PLAT NO.4: ANNEXATION OF STAGE 5 Lot:24D 24 |602 NE GARSWOOD LN. BEAVERTON OR, 97006||3156.0|3266.53
49|1N236CB92432|R2154313|1020|051.69|0|272860|0|272860|163850|ARBOR CROSSING CONDO AT QUATAMA SUPPLEMENTAL PLAT NO.4: ANNEXATION OF STAGE 5 Lot:24E 24 |614 NE GARSWOOD LN. BEAVERTON OR, 97006||2834.54|2933.84
50|1N236CB92442|R2154314|1020|051.69|0|272860|0|272860|163850|ARBOR CROSSING CONDO AT QUATAMA SUPPLEMENTAL PLAT NO.4: ANNEXATION OF STAGE 5 Lot:24F 24 |600 NE GARSWOOD LN. BEAVERTON OR, 97006||2834.54|2933.84
51|1N236CB92511|R2158128|1020|051.69|0|205490|0|205490|121870|ARBOR CROSSING CONDO AT QUATAMA SUPPLEMENTAL PLAT NO.5: ANNEXATION OF STAGE 6 Lot:A 25 |8868 NE BRENTFORD WAY. BEAVERTON OR, 97006||2108.44|2182.18
52|1N236CB92521|R2158129|1020|051.69|0|205490|0|205490|121870|ARBOR CROSSING CONDO AT QUATAMA SUPPLEMENTAL PLAT NO.5: ANNEXATION OF STAGE 6 Lot:B 25 |8872 NE BRENTFORD WAY. BEAVERTON OR, 97006||2108.44|2182.18
53|1N236CB92532|R2158130|1020|051.69|0|288260|0|288260|182430|ARBOR CROSSING CONDO AT QUATAMA SUPPLEMENTAL PLAT NO.5: ANNEXATION OF STAGE 6 Lot:C 25 |8866 NE BRENTFORD WAY. BEAVERTON OR, 97006||3156.0|3266.53
54|1N236CB92542|R2158131|1020|051.69|0|288260|0|288260|182430|ARBOR CROSSING CONDO AT QUATAMA SUPPLEMENTAL PLAT NO.5: ANNEXATION OF STAGE 6 Lot:D 25 |8874 NE BRENTFORD WAY. BEAVERTON OR, 97006||3156.0|3266.53
55|1N236CB92552|R2158132|1020|051.69|0|272860|0|272860|163850|ARBOR CROSSING CONDO AT QUATAMA SUPPLEMENTAL PLAT NO.5: ANNEXATION OF STAGE 6 Lot:E 25 |8864 NE BRENTFORD WAY. BEAVERTON OR, 97006||2834.54|2933.84
56|1N236CB92562|R2158133|1020|051.69|0|272860|0|272860|163850|ARBOR CROSSING CONDO AT QUATAMA SUPPLEMENTAL PLAT NO.5: ANNEXATION OF STAGE 6 Lot:F 25 |8878 NE BRENTFORD WAY. BEAVERTON OR, 97006||2834.54|2933.84
57|1N236CB92611|R2154315|1020|051.69|0|205490|0|205490|121870|ARBOR CROSSING CONDO AT QUATAMA SUPPLEMENTAL PLAT NO.4: ANNEXATION OF STAGE 5 Lot:26A 26 |8848 NE BRENTFORD WAY. BEAVERTON OR, 97006||2108.44|2182.18
58|1N236CB92612|R2154316|1020|051.69|0|288260|0|288260|182430|ARBOR CROSSING CONDO AT QUATAMA SUPPLEMENTAL PLAT NO.4: ANNEXATION OF STAGE 5 Lot:26C 26 |8844 NE BRENTFORD WAY. BEAVERTON OR, 97006||3156.0|3266.53
59|1N236CB92621|R2154317|1020|051.69|0|205490|0|205490|121870|ARBOR CROSSING CONDO AT QUATAMA SUPPLEMENTAL PLAT NO.4: ANNEXATION OF STAGE 5 Lot:26B 26 |8852 NE BRENTFORD WAY. BEAVERTON OR, 97006||2108.44|2182.18
60|1N236CB92622|R2154318|1020|051.69|0|288260|0|288260|182430|ARBOR CROSSING CONDO AT QUATAMA SUPPLEMENTAL PLAT NO.4: ANNEXATION OF STAGE 5 Lot:26D 26 |8856 NE BRENTFORD WAY. BEAVERTON OR, 97006||3156.0|3266.53
61|1N236CB92632|R2154319|1020|051.69|0|272860|0|272860|163850|ARBOR CROSSING CONDO AT QUATAMA SUPPLEMENTAL PLAT NO.4: ANNEXATION OF STAGE 5 Lot:26E 26 |8840 NE BRENTFORD WAY. BEAVERTON OR, 97006||2834.54|2933.84
62|1N236CB92642|R2154320|1020|051.69|0|272860|0|272860|163850|ARBOR CROSSING CONDO AT QUATAMA SUPPLEMENTAL PLAT NO.4: ANNEXATION OF STAGE 5 Lot:26F 26 |8858 NE BRENTFORD WAY. BEAVERTON OR, 97006||2834.54|2933.84
63|1N236CB92711|R2154321|1020|051.69|0|205490|0|205490|121870|ARBOR CROSSING CONDO AT QUATAMA SUPPLEMENTAL PLAT NO.4: ANNEXATION OF STAGE 5 Lot:27A 27 |8828 NE BRENTFORD WAY. BEAVERTON OR, 97006||2108.44|2182.18
64|1N236CB92712|R2154322|1020|051.69|0|288260|0|288260|182430|ARBOR CROSSING CONDO AT QUATAMA SUPPLEMENTAL PLAT NO.4: ANNEXATION OF STAGE 5 Lot:27C 27 |8824 NE BRENTFORD WAY. BEAVERTON OR, 97006||3156.0|3266.53
65|1N236CB92721|R2154323|1020|051.69|0|205490|0|205490|121870|ARBOR CROSSING CONDO AT QUATAMA SUPPLEMENTAL PLAT NO.4: ANNEXATION OF STAGE 5 Lot:27B 27 |8832 NE BRENTFORD WAY. BEAVERTON OR, 97006||2108.44|2182.18
66|1N236CB92722|R2154324|1020|051.69|0|288260|0|288260|182430|ARBOR CROSSING CONDO AT QUATAMA SUPPLEMENTAL PLAT NO.4: ANNEXATION OF STAGE 5 Lot:27D 27 |8836 NE BRENTFORD WAY. BEAVERTON OR, 97006||3156.0|3266.53
67|1N236CB92732|R2154325|1020|051.69|0|272860|0|272860|163850|ARBOR CROSSING CONDO AT QUATAMA SUPPLEMENTAL PLAT NO.4: ANNEXATION OF STAGE 5 Lot:27E 27 |8820 NE BRENTFORD WAY. BEAVERTON OR, 97006||2834.54|2933.84
68|1N236CB92742|R2154326|1020|051.69|0|272860|0|272860|163850|ARBOR CROSSING CONDO AT QUATAMA SUPPLEMENTAL PLAT NO.4: ANNEXATION OF STAGE 5 Lot:27F 27 |8838 NE BRENTFORD WAY. BEAVERTON OR, 97006||2834.54|2933.84
69|1N236CB92811|R2154327|1020|051.69|0|209670|0|209670|121870|ARBOR CROSSING CONDO AT QUATAMA SUPPLEMENTAL PLAT NO.4: ANNEXATION OF STAGE 5 Lot:28A 28 |611 NE GARSWOOD LN. BEAVERTON OR, 97006||2108.44|2182.18
70|1N236CB92812|R2154328|1020|051.69|0|294130|0|294130|182430|ARBOR CROSSING CONDO AT QUATAMA SUPPLEMENTAL PLAT NO.4: ANNEXATION OF STAGE 5 Lot:28C 28 |609 NE GARSWOOD LN. BEAVERTON OR, 97006||3156.0|3266.53
71|1N236CB92821|R2154329|1020|051.69|0|209670|0|209670|121870|ARBOR CROSSING CONDO AT QUATAMA SUPPLEMENTAL PLAT NO.4: ANNEXATION OF STAGE 5 Lot:28B 28 |613 NE GARSWOOD LN. BEAVERTON OR, 97006||2108.44|2182.18
72|1N236CB92822|R2154330|1020|051.69|0|294130|0|294130|182430|ARBOR CROSSING CONDO AT QUATAMA SUPPLEMENTAL PLAT NO.4: ANNEXATION OF STAGE 5 Lot:28D 28 |615 NE GARSWOOD LN. BEAVERTON OR, 97006||3156.0|3266.53
73|1N236CB92832|R2154331|1020|051.69|0|272860|0|272860|163850|ARBOR CROSSING CONDO AT QUATAMA SUPPLEMENTAL PLAT NO.4: ANNEXATION OF STAGE 5 Lot:28E 28 |607 NE GARSWOOD LN. BEAVERTON OR, 97006||2834.54|2933.84
74|1N236CB92842|R2154332|1020|051.69|0|272860|0|272860|163850|ARBOR CROSSING CONDO AT QUATAMA SUPPLEMENTAL PLAT NO.4: ANNEXATION OF STAGE 5 Lot:28F 28 |617 NE GARSWOOD LN. BEAVERTON OR, 97006||2834.54|2933.84
75|1N236CB92911|R2154333|1020|051.69|0|209670|0|209670|121870|ARBOR CROSSING CONDO AT QUATAMA SUPPLEMENTAL PLAT NO.4: ANNEXATION OF STAGE 5 Lot:29A 29 |625 NE GARSWOOD LN. BEAVERTON OR, 97006||2108.44|2182.18
76|1N236CB92912|R2154334|1020|051.69|0|294130|0|294130|182430|ARBOR CROSSING CONDO AT QUATAMA SUPPLEMENTAL PLAT NO.4: ANNEXATION OF STAGE 5 Lot:29C 29 |621 NE GARSWOOD LN. BEAVERTON OR, 97006||3156.0|3266.53
77|1N236CB92921|R2154335|1020|051.69|0|209670|0|209670|121870|ARBOR CROSSING CONDO AT QUATAMA SUPPLEMENTAL PLAT NO.4: ANNEXATION OF STAGE 5 Lot:29B 29 |627 NE GARSWOOD LN. BEAVERTON OR, 97006||2108.44|2182.18
78|1N236CB92922|R2154336|1020|051.69|0|294130|0|294130|182430|ARBOR CROSSING CONDO AT QUATAMA SUPPLEMENTAL PLAT NO.4: ANNEXATION OF STAGE 5 Lot:29D 29 |629 NE GARSWOOD LN. BEAVERTON OR, 97006||3156.0|3266.53
79|1N236CB92932|R2154337|1020|051.69|0|272860|0|272860|163850|ARBOR CROSSING CONDO AT QUATAMA SUPPLEMENTAL PLAT NO.4: ANNEXATION OF STAGE 5 Lot:29E 29 |619 NE GARSWOOD LN. BEAVERTON OR, 97006||2834.54|2933.84
80|1N236CB92942|R2154338|1020|051.69|0|272860|0|272860|163850|ARBOR CROSSING CONDO AT QUATAMA SUPPLEMENTAL PLAT NO.4: ANNEXATION OF STAGE 5 Lot:29F 29 |633 NE GARSWOOD LN. BEAVERTON OR, 97006||2834.54|2933.84
81|1N236CB93011|R2154285|1020|051.69|0|209670|0|209670|121870|ARBOR CROSSING CONDO AT QUATAMA SUPPLEMENTAL PLAT NO.3: ANNEXATION OF STAGE 4 Lot:30A 30 |641 NE GARSWOOD LN. BEAVERTON OR, 97006||2108.44|2182.18
82|1N236CB93012|R2154286|1020|051.69|0|294130|0|294130|182430|ARBOR CROSSING CONDO AT QUATAMA SUPPLEMENTAL PLAT NO.3: ANNEXATION OF STAGE 4 Lot:30C 30 |637 NE GARSWOOD LN. BEAVERTON OR, 97006||3156.0|3266.53
83|1N236CB93021|R2154287|1020|051.69|0|209670|0|209670|121870|ARBOR CROSSING CONDO AT QUATAMA SUPPLEMENTAL PLAT NO.3: ANNEXATION OF STAGE 4 Lot:30B 30 |643 NE GARSWOOD LN. BEAVERTON OR, 97006||2108.44|2182.18
84|1N236CB93022|R2154288|1020|051.69|0|294130|0|294130|182430|ARBOR CROSSING CONDO AT QUATAMA SUPPLEMENTAL PLAT NO.3: ANNEXATION OF STAGE 4 Lot:30D 30 |645 NE GARSWOOD LN. BEAVERTON OR, 97006||3156.0|3266.53
85|1N236CB93032|R2154289|1020|051.69|0|272860|0|272860|163850|ARBOR CROSSING CONDO AT QUATAMA SUPPLEMENTAL PLAT NO.3: ANNEXATION OF STAGE 4 Lot:30E 30 |635 NE GARSWOOD LN. BEAVERTON OR, 97006||2834.54|2933.84
86|1N236CB93042|R2154290|1020|051.69|0|272860|0|272860|163850|ARBOR CROSSING CONDO AT QUATAMA SUPPLEMENTAL PLAT NO.3: ANNEXATION OF STAGE 4 Lot:30F 30 |649 NE GARSWOOD LN. BEAVERTON OR, 97006||2834.54|2933.84
87|1N236CB93111|R2154291|1020|051.69|0|209670|0|209670|121870|ARBOR CROSSING CONDO AT QUATAMA SUPPLEMENTAL PLAT NO.3: ANNEXATION OF STAGE 4 Lot:31A 31 |657 NE GARSWOOD LN. BEAVERTON OR, 97006||2108.44|2182.18
88|1N236CB93112|R2154292|1020|051.69|0|294130|0|294130|182430|ARBOR CROSSING CONDO AT QUATAMA SUPPLEMENTAL PLAT NO.3: ANNEXATION OF STAGE 4 Lot:31C 31 |653 NE GARSWOOD LN. BEAVERTON OR, 97006||3156.0|3266.53
89|1N236CB93121|R2154293|1020|051.69|0|209670|0|209670|115650|ARBOR CROSSING CONDO AT QUATAMA SUPPLEMENTAL PLAT NO.3: ANNEXATION OF STAGE 4 Lot:31B 31 |659 NE GARSWOOD LN. BEAVERTON OR, 97006||2000.83|2070.81
90|1N236CB93122|R2154294|1020|051.69|0|294130|0|294130|182430|ARBOR CROSSING CONDO AT QUATAMA SUPPLEMENTAL PLAT NO.3: ANNEXATION OF STAGE 4 Lot:31D 31 |661 NE GARSWOOD LN. BEAVERTON OR, 97006||3156.0|3266.53
91|1N236CB93132|R2154295|1020|051.69|0|272860|0|272860|163850|ARBOR CROSSING CONDO AT QUATAMA SUPPLEMENTAL PLAT NO.3: ANNEXATION OF STAGE 4 Lot:31E 31 |651 NE GARSWOOD LN. BEAVERTON OR, 97006||2834.54|2933.84
92|1N236CB93142|R2154296|1020|051.69|0|272860|0|272860|163850|ARBOR CROSSING CONDO AT QUATAMA SUPPLEMENTAL PLAT NO.3: ANNEXATION OF STAGE 4 Lot:31F 31 |665 NE GARSWOOD LN. BEAVERTON OR, 97006||2834.54|2933.84
93|1N236CB93211|R2154297|1020|051.69|0|209670|0|209670|121870|ARBOR CROSSING CONDO AT QUATAMA SUPPLEMENTAL PLAT NO.3: ANNEXATION OF STAGE 4 Lot:32A 32 |675 NE GARSWOOD LN. BEAVERTON OR, 97006||2108.44|2182.18
94|1N236CB93212|R2154298|1020|051.69|0|294130|0|294130|182430|ARBOR CROSSING CONDO AT QUATAMA SUPPLEMENTAL PLAT NO.3: ANNEXATION OF STAGE 4 Lot:32C 32 |671 NE GARSWOOD LN. BEAVERTON OR, 97006||3156.0|3266.53
95|1N236CB93221|R2154299|1020|051.69|0|209670|0|209670|121870|ARBOR CROSSING CONDO AT QUATAMA SUPPLEMENTAL PLAT NO.3: ANNEXATION OF STAGE 4 Lot:32B 32 |677 NE GARSWOOD LN. BEAVERTON OR, 97006||2108.44|2182.18
96|1N236CB93222|R2154300|1020|051.69|0|294130|0|294130|182430|ARBOR CROSSING CONDO AT QUATAMA SUPPLEMENTAL PLAT NO.3: ANNEXATION OF STAGE 4 Lot:32D 32 |679 NE GARSWOOD LN. BEAVERTON OR, 97006||3156.0|3266.53
97|1N236CB93232|R2154301|1020|051.69|0|272860|0|272860|163850|ARBOR CROSSING CONDO AT QUATAMA SUPPLEMENTAL PLAT NO.3: ANNEXATION OF STAGE 4 Lot:32E 32 |669 NE GARSWOOD LN. BEAVERTON OR, 97006||2834.54|2933.84
98|1N236CB93242|R2154302|1020|051.69|0|272860|0|272860|163850|ARBOR CROSSING CONDO AT QUATAMA SUPPLEMENTAL PLAT NO.3: ANNEXATION OF STAGE 4 Lot:32F 32 |685 NE GARSWOOD LN. BEAVERTON OR, 97006||2834.54|2933.84
99|1N236CB93311|R2167034|1020|001.17|0|206780|0|206780|122490|ARBOR CROSSING CONDO AT QUATAMA SUPPLEMENTAL PLAT NO.11: ANNEXATION OF STAGE 12 Lot:33A 33 |8780 NE DELAMERE WAY. BEAVERTON OR, 97006||2014.28|2104.12
