|tlid|prop_account_id|prop_class|code_area|mrkt_land_val|mrkt_bld_val|mrkt_special_val|mrkt_tot_val|assessed_val|legal_desc|address|lot_size|taxes_2018|taxes_2019
0|1S206DD06600|R1251415|1010|007.01|154000|127730|0|281730|157410|SMITH'S FIR GROVE Lot:122  |1133 SE FIR GROVE LOOP. HILLSBORO OR, 97123||2588.44|2703.99
1|1S206DD06700|R1251424|1010|007.01|154000|131130|0|285130|161910|SMITH'S FIR GROVE Lot:123  |1117 SE FIR GROVE LOOP. HILLSBORO OR, 97123||2662.47|2781.3
2|1S206DD06800|R1251433|1010|007.01|154000|246790|0|400790|218840|SMITH'S FIR GROVE Lot:124  |1081 SE FIR GROVE LOOP. HILLSBORO OR, 97123||2980.69|3759.23
3|1S206DD06900|R1251442|1010|007.01|154000|66370|0|220370|109070|SMITH'S FIR GROVE Lot:125  |1069 SE FIR GROVE LOOP. HILLSBORO OR, 97123||1793.62|1873.61
4|1S206DD07000|R1251451|1010|007.01|154000|143130|0|297130|169630|SMITH'S FIR GROVE Lot:126  |1047 SE FIR GROVE LOOP. HILLSBORO OR, 97123||2789.31|2913.89
5|1S206DD07100|R1251460|1010|007.01|154000|132150|0|286150|169630|SMITH'S FIR GROVE Lot:127  |1031 SE FIR GROVE LOOP. HILLSBORO OR, 97123||2789.31|2913.89
6|1S206DD07200|R1251479|1010|007.01|154000|133180|0|287180|169630|SMITH'S FIR GROVE Lot:128  |1019 SE FIR GROVE LOOP. HILLSBORO OR, 97123||2789.31|2913.89
7|1S206DD07300|R1251488|1010|007.01|154000|62260|0|216260|157350|SMITH'S FIR GROVE Lot:129  |971 SE FIR GROVE LOOP. HILLSBORO OR, 97123||2587.4|2702.97
8|1S206DD07400|R1251497|1010|007.01|154000|158980|0|312980|193320|SMITH'S FIR GROVE Lot:130  |929 SE FIR GROVE LOOP. HILLSBORO OR, 97123||3178.84|3320.84
9|1S206DD07500|R1251503|1010|007.01|154000|49390|0|203390|128840|SMITH'S FIR GROVE Lot:131  |992 SE FIR GROVE LOOP. HILLSBORO OR, 97123||2118.61|2213.21
10|1S206DD07600|R1251512|1010|007.01|154000|135800|0|289800|168510|SMITH'S FIR GROVE Lot:132  |1044 SE FIR GROVE LOOP. HILLSBORO OR, 97123||2771.01|2894.65
11|1S206DD07700|R1251521|1010|007.01|154000|132260|0|286260|170410|SMITH'S FIR GROVE Lot:133  |1066 SE FIR GROVE LOOP. HILLSBORO OR, 97123||2802.16|2927.31
12|1S206DD07800|R1251530|1010|007.01|154000|158230|0|312230|167580|SMITH'S FIR GROVE Lot:134  |1078 SE FIR GROVE LOOP. HILLSBORO OR, 97123||2755.6|2878.7
13|1S206DD07900|R1251549|1010|007.01|154000|138120|0|292120|163970|SMITH'S FIR GROVE Lot:135  |1092 SE FIR GROVE LOOP. HILLSBORO OR, 97123||2696.31|2816.68
14|1S206DD08000|R1251558|1010|007.01|154000|133570|0|287570|163970|SMITH'S FIR GROVE Lot:136  |1124 SE FIR GROVE LOOP. HILLSBORO OR, 97123||2696.31|2816.68
15|1S206DD08100|R1251567|1010|007.01|154000|151580|0|305580|173370|SMITH'S FIR GROVE Lot:137  |1128 SE FIR GROVE LOOP. HILLSBORO OR, 97123||2850.97|2978.16
16|1S206DD08200|R1251576|1010|007.01|154000|144840|0|298840|161910|SMITH'S FIR GROVE Lot:138  |1132 SE FIR GROVE LOOP. HILLSBORO OR, 97123||2662.47|2781.3
17|1S206DD08300|R1251585|1010|007.01|154000|169000|0|323000|197640|SMITH'S FIR GROVE Lot:139  |1164 SE FIR GROVE LOOP. HILLSBORO OR, 97123||3249.97|3395.06
18|1S206DD08400|R1421759|0000|007.01|0|0|0|0|0|SMITH'S FIR GROVE Lot:B  |   . HILLSBORO OR, 97123||0.0|0.0
19|1S206DD08500|R1437662|0000|007.01|0|0|0|0|0|SMITH'S FIR GROVE Lot:J  |   . HILLSBORO OR, 97123||0.0|0.0
20|1S206DD08600|R1437671|0000|007.01|0|0|0|0|0|SMITH'S FIR GROVE Lot:K  |   . HILLSBORO OR, 97123||0.0|0.0
21|1S206DD08700|R1437680|0000|007.01|0|0|0|0|0|SMITH'S FIR GROVE Lot:L  |   . HILLSBORO OR, 97123|2.27|0.0|0.0
22|1S206DD08800|R2128770|1010|007.01|153930|189870|0|343800|229220|ARBOR ROSES NO.2 Lot:95  |1082 SE PORTLANDIA AVE. HILLSBORO OR, 97123|0.06|3769.26|3937.55
23|1S206DD08900|R2128771|1010|007.01|153930|189070|0|343000|228520|ARBOR ROSES NO.2 Lot:96  |1088 SE PORTLANDIA AVE. HILLSBORO OR, 97123|0.05|3757.76|3925.51
24|1S206DD09000|R2128772|1010|007.01|153930|190990|0|344920|229710|ARBOR ROSES NO.2 Lot:97  |1090 SE PORTLANDIA AVE. HILLSBORO OR, 97123|0.06|3777.2|3945.95
25|1S206DD09100|R2128773|1010|007.01|153930|194570|0|348500|231920|ARBOR ROSES NO.2 Lot:98  |1039 SE LEANDER ST. HILLSBORO OR, 97123|0.08|3813.64|3983.92
26|1S206DD09200|R2128774|1010|007.01|153930|189070|0|343000|228520|ARBOR ROSES NO.2 Lot:99  |1047 SE LEANDER ST. HILLSBORO OR, 97123|0.07|3757.76|3925.51
27|1S206DD09300|R2128775|1010|007.01|153930|193250|0|347180|229020|ARBOR ROSES NO.2 Lot:100  |1065 SE LEANDER ST. HILLSBORO OR, 97123|0.06|3765.88|3934.12
28|1S206DD09400|R2128776|1010|007.01|153930|189070|0|343000|228520|ARBOR ROSES NO.2 Lot:101  |1081 SE LEANDER ST. HILLSBORO OR, 97123|0.06|3757.76|3925.51
29|1S206DD09500|R2128777|1010|007.01|153930|194570|0|348500|231920|ARBOR ROSES NO.2 Lot:102  |1095 SE LEANDER ST. HILLSBORO OR, 97123|0.06|3813.64|3983.92
30|1S206DD09600|R2128778|1010|007.01|153930|194740|0|348670|232110|ARBOR ROSES NO.2 Lot:103  |1094 SE 11TH AVE. HILLSBORO OR, 97123|0.07|3816.68|3987.2
31|1S206DD09700|R2128779|1010|007.01|153930|194570|0|348500|229710|ARBOR ROSES NO.2 Lot:104  |1078 SE 11TH AVE. HILLSBORO OR, 97123|0.06|3777.2|3945.95
32|1S206DD09800|R2128783|1010|007.01|153930|194400|0|348330|222720|ARBOR ROSES NO.2 Lot:108  |1115 SE LEANDER ST. HILLSBORO OR, 97123|0.06|3662.39|3825.89
33|1S206DD09900|R2128784|1010|007.01|153930|196240|0|350170|233260|ARBOR ROSES NO.2 Lot:109  |1120 SE 11TH AVE. HILLSBORO OR, 97123|0.07|3835.66|4006.97
34|1S206DD10000|R2128785|1010|007.01|153930|189070|0|343000|202080|ARBOR ROSES NO.2 Lot:110  |1124 SE 11TH AVE. HILLSBORO OR, 97123|0.06|3322.99|3471.34
35|1S206DD10100|R2128786|1010|007.01|153930|193250|0|347180|231230|ARBOR ROSES NO.2 Lot:111  |1128 SE 11TH AVE. HILLSBORO OR, 97123|0.06|3802.28|3972.08
36|1S206DD10200|R2128787|1010|007.01|153930|194310|0|348240|232290|ARBOR ROSES NO.2 Lot:112  |1134 SE 11TH AVE. HILLSBORO OR, 97123|0.07|3819.73|3990.28
37|1S206DD10300|R2128788|1010|007.01|153930|188820|0|342750|228370|ARBOR ROSES NO.2 Lot:113  |1090 SE LEANDER ST. HILLSBORO OR, 97123|0.06|3755.21|3922.93
38|1S206DD10400|R2128789|1010|007.01|153930|190990|0|344920|229710|ARBOR ROSES NO.2 Lot:114  |1076 SE LEANDER ST. HILLSBORO OR, 97123|0.06|3777.2|3945.95
39|1S206DD10500|R2128790|1010|007.01|153930|189680|0|343610|229020|ARBOR ROSES NO.2 Lot:115  |1058 SE LEANDER ST. HILLSBORO OR, 97123|0.06|3765.88|3934.12
40|1S206DD10600|R2128791|1010|007.01|153930|188540|0|342470|228180|ARBOR ROSES NO.2 Lot:116  |1034 SE LEANDER ST. HILLSBORO OR, 97123|0.06|3752.17|3919.71
41|1S206DD10700|R2128792|1010|007.01|153930|190990|0|344920|229710|ARBOR ROSES NO.2 Lot:117  |1010 SE LEANDER ST. HILLSBORO OR, 97123|0.06|3777.2|3945.95
42|1S206DD10800|R2128793|1010|007.01|153930|192970|0|346900|221610|ARBOR ROSES NO.2 Lot:118  |1093 SE BIANCA ST. HILLSBORO OR, 97123|0.06|3644.12|3806.81
43|1S206DD10900|R2128794|1010|007.01|153930|195870|0|349800|223560|ARBOR ROSES NO.2 Lot:119  |1075 SE BIANCA ST. HILLSBORO OR, 97123|0.05|3676.12|3840.3
44|1S206DD11000|R2128795|1010|007.01|153930|196230|0|350160|221350|ARBOR ROSES NO.2 Lot:120  |1057 SE BIANCA ST. HILLSBORO OR, 97123|0.05|3639.86|3802.35
45|1S206DD11100|R2128796|1010|007.01|153930|190410|0|344340|219920|ARBOR ROSES NO.2 Lot:121  |1031 SE BIANCA ST. HILLSBORO OR, 97123|0.06|3616.33|3777.8
46|1S206DD11200|R2128799|1010|007.01|153930|205190|0|359120|230870|ARBOR ROSES NO.2 Lot:124  |1065 SE PORTLANDIA AVE. HILLSBORO OR, 97123|0.07|3796.35|3965.89
47|1S206DD11300|R2128800|1010|007.01|153930|201180|0|355110|228180|ARBOR ROSES NO.2 Lot:125  |1079 SE PORTLANDIA AVE. HILLSBORO OR, 97123|0.07|3752.17|3919.71
48|1S206DD11400|R2128801|1010|007.01|153930|204040|0|357970|230150|ARBOR ROSES NO.2 Lot:126  |1087 SE PORTLANDIA AVE. HILLSBORO OR, 97123|0.07|3784.52|3953.51
49|1S206DD11500|R2128802|1010|007.01|153930|202310|0|356240|218070|ARBOR ROSES NO.2 Lot:127  |1091 SE PORTLANDIA AVE. HILLSBORO OR, 97123|0.07|3585.85|3746.0
50|1S206DD11600|R2128803|1010|007.01|153930|208480|0|362410|233130|ARBOR ROSES NO.2 Lot:128  |1093 SE PORTLANDIA AVE. HILLSBORO OR, 97123|0.07|3833.46|4004.7
51|1S206DD11700|R2128804|1010|007.01|153930|195360|0|349290|224350|ARBOR ROSES NO.2 Lot:129  |1113 SE PORTLANDIA AVE. HILLSBORO OR, 97123|0.07|3689.16|3853.87
52|1S206DD11800|R2128805|1010|007.01|153930|195460|0|349390|224430|ARBOR ROSES NO.2 Lot:130  |1121 SE PORTLANDIA AVE. HILLSBORO OR, 97123|0.07|3690.52|3855.28
53|1S206DD11900|R2128806|1010|007.01|153930|202310|0|356240|228970|ARBOR ROSES NO.2 Lot:131  |1125 SE PORTLANDIA AVE. HILLSBORO OR, 97123|0.07|3765.18|3933.24
