|tlid|prop_account_id|prop_class|code_area|mrkt_land_val|mrkt_bld_val|mrkt_special_val|mrkt_tot_val|assessed_val|legal_desc|address|lot_size|taxes_2018|taxes_2019
0|1N324DD00500|R2061486|1010|007.01|197620|118790|0|316410|228900|BRIANNE ESTATES Lot:2  |237 NE WILCOX ST. HILLSBORO OR, 97124|0.16|3764.01|3932.04
1|1N324DD00600|R2061487|1010|007.01|197620|108010|0|305630|224460|BRIANNE ESTATES Lot:3  |245 NE WILCOX ST. HILLSBORO OR, 97124|0.16|3691.0|3855.77
2|1N324DD00700|R2061488|1010|007.01|197620|116030|0|313650|236530|BRIANNE ESTATES Lot:4  |251 NE WILCOX ST. HILLSBORO OR, 97124|0.16|3889.51|4063.1
3|1N324DD00800|R2061489|1010|007.01|197620|118900|0|316520|237110|BRIANNE ESTATES Lot:5  |255 NE WILCOX ST. HILLSBORO OR, 97124|0.16|3898.99|4073.07
4|1N324DD00900|R2061490|1010|007.01|197620|117840|0|315460|224240|BRIANNE ESTATES Lot:6  |265 NE WILCOX ST. HILLSBORO OR, 97124|0.16|3687.28|3851.99
5|1N324DD01000|R2061491|1010|007.01|197620|121140|0|318760|250250|BRIANNE ESTATES Lot:7  |271 NE WILCOX ST. HILLSBORO OR, 97124|0.16|4115.12|4298.79
6|1N324DD01100|R2061493|1010|007.01|197620|111380|0|309000|229730|BRIANNE ESTATES Lot:8  |275 NE WILCOX ST. HILLSBORO OR, 97124|0.16|3777.55|3946.3
7|1N324DD01200|R2061501|1010|007.01|214800|110240|0|325040|227150|BRIANNE ESTATES Lot:15  |274 NE WILCOX ST. HILLSBORO OR, 97124|0.16|3735.21|3902.02
8|1N324DD01300|R2061503|1010|007.01|214800|113090|0|327890|229800|BRIANNE ESTATES Lot:16  |270 NE WILCOX ST. HILLSBORO OR, 97124|0.16|3778.75|3947.5
9|1N324DD01400|R2061504|1010|007.01|214800|113530|0|328330|237030|BRIANNE ESTATES Lot:17  |264 NE WILCOX ST. HILLSBORO OR, 97124|0.16|3897.64|4071.7
10|1N324DD01500|R2061505|1010|007.01|214800|110360|0|325160|227010|BRIANNE ESTATES Lot:18  |254 NE WILCOX ST. HILLSBORO OR, 97124|0.16|3732.84|3899.59
11|1N324DD01600|R2061507|1010|007.01|214800|105860|0|320660|228500|BRIANNE ESTATES Lot:19  |250 NE WILCOX ST. HILLSBORO OR, 97124|0.16|3757.41|3925.19
12|1N324DD01700|R2061508|1010|007.01|214800|113710|0|328510|232280|BRIANNE ESTATES Lot:20  |244 NE WILCOX ST. HILLSBORO OR, 97124|0.16|3819.56|3990.11
13|1N324DD01800|R2061509|1010|007.01|214800|115370|0|330170|239320|BRIANNE ESTATES Lot:21  |236 NE WILCOX ST. HILLSBORO OR, 97124|0.16|3935.25|4111.02
14|1N324DD01900|R2074639|9110|007.01|1399130|2971650|0|4370780|0|BRIANNE ESTATES Lot:22  |178 NE EVERGREEN RD. HILLSBORO OR, 97124|3.87|0.0|0.0
15|1N324DD02000|R2061494|1010|007.01|197620|105900|0|303520|221740|BRIANNE ESTATES Lot:9  |283 NE WILCOX ST. HILLSBORO OR, 97124|0.16|3646.31|3809.02
16|1N324DD02100|R2061496|1010|007.01|197620|112280|0|309900|229400|BRIANNE ESTATES Lot:10  |287 NE WILCOX ST. HILLSBORO OR, 97124|0.16|3772.13|3940.62
17|1N324DD02200|R2061497|1010|007.01|197620|112380|0|310000|220550|BRIANNE ESTATES Lot:11  |293 NE WILCOX ST. HILLSBORO OR, 97124|0.16|3626.67|3788.62
18|1N324DD02300|R2061498|1010|007.01|214800|111270|0|326070|228250|BRIANNE ESTATES Lot:12  |292 NE WILCOX ST. HILLSBORO OR, 97124|0.16|3753.34|3920.86
19|1N324DD02400|R2061499|1010|007.01|214800|111270|0|326070|228250|BRIANNE ESTATES Lot:13  |286 NE WILCOX ST. HILLSBORO OR, 97124|0.16|3753.34|3920.86
20|1N324DD02500|R2061500|1010|007.01|214800|106960|0|321760|236290|BRIANNE ESTATES Lot:14  |280 NE WILCOX ST. HILLSBORO OR, 97124|0.16|3885.46|4059.0
21|1N325AA00200|R2022323|1010|007.01|226110|171240|0|397350|254660|GLENCOE OAKS Lot:1  |227 NE MILNE RD. HILLSBORO OR, 97124|0.16|4187.61|4374.55
22|1N325AA00300|R2022324|1010|007.01|226110|181360|0|407470|259480|GLENCOE OAKS Lot:2  |205 NE MILNE ST. HILLSBORO OR, 97124|0.16|4266.88|4457.37
23|1N325AA00400|R2022325|1010|007.01|226110|188760|0|414870|273300|GLENCOE OAKS Lot:3  |197 NE MILNE RD. HILLSBORO OR, 97124|0.16|4494.0|4694.77
24|1N325AA00500|R2022326|1010|007.01|226110|190730|0|416840|272500|GLENCOE OAKS Lot:4  |193 NE MILNE RD. HILLSBORO OR, 97124|0.16|4480.94|4681.02
25|1N325AA00600|R2022327|1010|007.01|226110|187450|0|413560|268840|GLENCOE OAKS Lot:5  |179 NE MILNE RD. HILLSBORO OR, 97124|0.16|4420.65|4618.14
26|1N325AA00700|R2022328|1010|007.01|226110|179150|0|405260|265240|GLENCOE OAKS Lot:6  |157 NE MILNE RD. HILLSBORO OR, 97124|0.16|4361.52|4556.29
27|1N325AA00800|R2022329|1010|007.01|226110|188460|0|414570|275060|GLENCOE OAKS Lot:7  |141 NE MILNE RD. HILLSBORO OR, 97124|0.16|4522.94|4724.99
28|1N325AA00900|R2022330|1010|007.01|226110|166600|0|392710|253400|GLENCOE OAKS Lot:8  |129 NE MILNE RD. HILLSBORO OR, 97124|0.17|4166.77|4352.93
29|1N325AA01000|R2022331|1010|007.01|208020|171880|0|379900|247790|GLENCOE OAKS Lot:9  |105 NE MILNE RD. HILLSBORO OR, 97124|0.18|4074.65|4256.54
30|1N325AA01100|R2022332|1010|007.01|226110|147910|0|374020|214280|GLENCOE OAKS Lot:10  |3295 NE 1ST PL. HILLSBORO OR, 97124|0.17|3523.51|3680.88
31|1N325AA01200|R2022333|1010|007.01|208020|171830|0|379850|252100|GLENCOE OAKS Lot:11  |3277 NE 1ST PL. HILLSBORO OR, 97124|0.17|4145.45|4330.57
32|1N325AA01300|R2022334|1010|007.01|208020|161960|0|369980|235040|GLENCOE OAKS Lot:12  |3231 NE 1ST PL. HILLSBORO OR, 97124|0.17|3864.95|4037.52
33|1N325AA01400|R2022335|1010|007.01|208020|160020|0|368040|235430|GLENCOE OAKS Lot:13  |3203 NE 1ST PL. HILLSBORO OR, 97124|0.17|3871.41|4044.21
34|1N325AA01500|R2022336|1010|007.01|208020|156570|0|364590|226610|GLENCOE OAKS Lot:14  |3187 NE 1ST PL. HILLSBORO OR, 97124|0.17|3726.27|3892.7
35|1N325AA01600|R2022337|1010|007.01|208020|188190|0|396210|269250|GLENCOE OAKS Lot:15  |3161 NE 1ST PL. HILLSBORO OR, 97124|0.19|4427.43|4625.17
36|1N325AA01700|R2022338|1010|007.01|208020|203460|0|411480|265670|GLENCOE OAKS Lot:16  |3143 NE 1ST PL. HILLSBORO OR, 97124|0.19|4368.64|4563.68
37|1N325AA01800|R2022339|1010|007.01|226110|239110|0|465220|316760|GLENCOE OAKS Lot:17  |3117 NE 1ST PL. HILLSBORO OR, 97124|0.25|5061.53|5441.28
38|1N325AA01900|R2022340|1010|007.01|226110|212940|0|439050|286800|GLENCOE OAKS Lot:18  |3100 NE 1ST PL. HILLSBORO OR, 97124|0.17|4716.01|4926.64
39|1N325AA02000|R2022341|1010|007.01|226110|191370|0|417480|277420|GLENCOE OAKS Lot:19  |3122 NE 1ST PL. HILLSBORO OR, 97124|0.23|4561.74|4765.51
40|1N325AA02100|R2022342|1010|007.01|226110|174010|0|400120|249810|GLENCOE OAKS Lot:20  |3146 NE 1ST PL. HILLSBORO OR, 97124|0.18|4107.84|4291.21
41|1N325AA02200|R2022343|1010|007.01|226110|182620|0|408730|248260|GLENCOE OAKS Lot:21  |3164 NE 1ST PL. HILLSBORO OR, 97124|0.16|4082.26|4264.62
42|1N325AA02300|R2022344|1010|007.01|226110|162210|0|388320|242530|GLENCOE OAKS Lot:22  |3188 NE 1ST PL. HILLSBORO OR, 97124|0.17|3988.08|4166.17
43|1N325AA02400|R2022345|1010|007.01|226110|192060|0|418170|274870|GLENCOE OAKS Lot:23  |3202 NE 1ST PL. HILLSBORO OR, 97124|0.17|4519.9|4721.72
44|1N325AA02500|R2022346|1010|007.01|226110|175930|0|402040|259100|GLENCOE OAKS Lot:24  |3232 NE 1ST PL. HILLSBORO OR, 97124|0.17|4260.59|4450.79
45|1N325AA02600|R2022347|1010|007.01|226110|182880|0|408990|266570|GLENCOE OAKS Lot:25  |3278 NE 1ST PL. HILLSBORO OR, 97124|0.17|4383.38|4579.14
46|1N325AA02700|R2022348|1010|007.01|226110|198230|0|424340|272630|GLENCOE OAKS Lot:26  |162 NE MILNE RD. HILLSBORO OR, 97124|0.17|4482.98|4683.22
47|1N325AA02800|R2022349|1010|007.01|226110|194990|0|421100|275070|GLENCOE OAKS Lot:27  |3297 NE 2ND CT. HILLSBORO OR, 97124|0.18|4523.1|4725.16
48|1N325AA02900|R2022350|1010|007.01|226110|188700|0|414810|260360|GLENCOE OAKS Lot:28  |3273 NE 2ND CT. HILLSBORO OR, 97124|0.17|4281.25|4472.47
49|1N325AA03000|R2022351|1010|007.01|226110|192480|0|418590|275320|GLENCOE OAKS Lot:29  |3237 NE 2ND CT. HILLSBORO OR, 97124|0.17|4527.34|4729.42
50|1N325AA03100|R2022352|1010|007.01|226110|167430|0|393540|250170|GLENCOE OAKS Lot:30  |3205 NE 2ND CT. HILLSBORO OR, 97124|0.17|4113.76|4297.43
51|1N325AA03200|R2022353|1010|007.01|226110|171580|0|397690|243870|GLENCOE OAKS Lot:31  |3181 NE 2ND CT. HILLSBORO OR, 97124|0.17|4010.11|4189.21
52|1N325AA03300|R2022354|1010|007.01|226110|200820|0|426930|273110|GLENCOE OAKS Lot:32  |3153 NE 2ND CT. HILLSBORO OR, 97124|0.16|4490.93|4691.48
53|1N325AA03400|R2022355|1010|007.01|226110|190060|0|416170|273240|GLENCOE OAKS Lot:33  |3141 NE 2ND CT. HILLSBORO OR, 97124|0.18|4493.15|4693.71
54|1N325AA03500|R2022356|1010|007.01|226110|180960|0|407070|266860|GLENCOE OAKS Lot:34  |3125 NE 2ND CT. HILLSBORO OR, 97124|0.24|4388.11|4584.14
55|1N325AA03600|R2022357|1010|007.01|226110|222360|0|448470|305450|GLENCOE OAKS Lot:35  |3102 NE 2ND ST. HILLSBORO OR, 97124|0.19|4881.68|5247.02
56|1N325AA03700|R2022358|1010|007.01|226110|184330|0|410440|258110|GLENCOE OAKS Lot:36  |3120 NE 2ND CT. HILLSBORO OR, 97124|0.25|4244.34|4433.83
57|1N325AA03800|R2022359|1010|007.01|226110|190710|0|416820|280160|GLENCOE OAKS Lot:37  |3144 NE 2ND CT. HILLSBORO OR, 97124|0.17|4606.78|4812.61
58|1N325AA03900|R2022360|1010|007.01|226110|158180|0|384290|238840|GLENCOE OAKS Lot:38  |3156 NE 2ND CT. HILLSBORO OR, 97124|0.16|3927.46|4102.8
59|1N325AA04000|R2022361|1010|007.01|226110|221160|0|447270|300520|GLENCOE OAKS Lot:39  |3182 NE 2ND CT. HILLSBORO OR, 97124|0.16|4941.61|5162.33
60|1N325AA04100|R2022362|1010|007.01|226110|174700|0|400810|250520|GLENCOE OAKS Lot:40  |3204 NE 2ND CT. HILLSBORO OR, 97124|0.16|4119.53|4303.43
61|1N325AA04200|R2022363|1010|007.01|226110|171740|0|397850|254540|GLENCOE OAKS Lot:41  |3238 NE 2ND CT. HILLSBORO OR, 97124|0.16|4185.55|4372.49
62|1N325AA04300|R2022364|1010|007.01|226110|159820|0|385930|243040|GLENCOE OAKS Lot:42  |3276 NE 2ND CT. HILLSBORO OR, 97124|0.16|3996.52|4174.93
63|1N325AA04400|R2022365|1010|007.01|226110|177800|0|403910|259500|GLENCOE OAKS Lot:43  |206 NE MILNE RD. HILLSBORO OR, 97124|0.17|4267.19|4457.69
64|1N325AA04700|R2035839|9210|007.01|3702850|8856110|0|12558960|0|1993-116 PARTITION PLAT Lot:2  |261 NE LENOX ST. HILLSBORO OR, 97124|9.73|0.0|0.0
65|1N325AA04800|R2035767|1010|007.01|226110|226830|0|452940|291890|GLENCOE OAKS NO.2 Lot:44  |3293 NE GLENCOE OAKS PL. HILLSBORO OR, 97124|0.17|4799.72|5014.09
66|1N325AA04900|R2035768|1010|007.01|226110|172870|0|398980|260750|GLENCOE OAKS NO.2 Lot:45  |3265 NE GLENCOE OAKS PL. HILLSBORO OR, 97124|0.16|4287.7|4479.16
67|1N325AA05000|R2035769|1010|007.01|226110|181870|0|407980|261010|GLENCOE OAKS NO.2 Lot:46  |3231 NE GLENCOE OAKS PL. HILLSBORO OR, 97124|0.16|4291.92|4483.66
68|1N325AA05100|R2035770|1010|007.01|226110|190010|0|416120|276920|GLENCOE OAKS NO.2 Lot:47  |3209 NE GLENCOE OAKS DR. HILLSBORO OR, 97124|0.16|4553.6|4756.93
