|tlid|prop_account_id|prop_class|code_area|mrkt_land_val|mrkt_bld_val|mrkt_special_val|mrkt_tot_val|assessed_val|legal_desc|address|lot_size|taxes_2018|taxes_2019
26|1S206BA12900|R2105638|1010|007.42|163730|163100|0|326830|173440|2001-047 PARTITION PLAT Lot:1  |430 SE WALNUT ST. HILLSBORO OR, 97123|0.18|2851.97|2979.35
27|1S206BA13000|R2105639|1000|007.42|114630|0|0|114630|53680|2001-047 PARTITION PLAT Lot:2  |440 SE WALNUT ST. HILLSBORO OR, 97123|0.14|882.77|922.13
28|1S206BA13100|R2166143|1010|007.42|163730|281660|0|445390|244520|2009-007 PARTITION PLAT Lot:1  |561 SE WALNUT ST. HILLSBORO OR, 97123|0.08|4020.78|4200.35
29|1S206BA13200|R2166144|1010|007.42|163730|281660|0|445390|244520|2009-007 PARTITION PLAT Lot:2  |553 SE WALNUT ST. HILLSBORO OR, 97123|0.19|4020.78|4200.35
30|1S206BA80000|R2021480|0000|007.42|0|0|0|0|0|SHAMAN (STAGE 2) A CONDO Lot:GCE  |   . HILLSBORO OR, 97123||0|0
31|1S206BA90000|R1344021|0000|007.42|0|0|0|0|0|SHAMAN A CONDO Lot:GCE  |545 SE OAK ST. HILLSBORO OR, 97123||0|0
32|1S206BA90001|R1344030|2220|007.42|0|298050|0|298050|254770|SHAMAN A CONDO Lot:1  |545 SE OAK ST. HILLSBORO OR, 97123||4189.31|4376.43
33|1S206BA90002|R1344049|2220|007.42|0|263920|0|263920|224740|SHAMAN A CONDO Lot:2  |545 SE OAK ST. HILLSBORO OR, 97123||3695.58|3860.57
34|1S206BA90003|R1344058|2220|007.42|0|776220|0|776220|664280|SHAMAN A CONDO Lot:3  |545 SE OAK ST. HILLSBORO OR, 97123||10923.16|11410.98
35|1S206BA90004|R1344067|2220|007.42|0|524590|0|524590|447380|SHAMAN A CONDO Lot:4  |545 SE OAK ST. HILLSBORO OR, 97123||7356.45|7685.11
36|1S206BA90005|R1344076|2220|007.42|0|501380|0|501380|429910|SHAMAN A CONDO Lot:5  |545 SE OAK ST. HILLSBORO OR, 97123||7069.21|7384.99
37|1S206BB00100|R327925|2210|007.42|50340|10050|0|60390|44480|HILLSBORO Lot:4 14 |305 SE 3RD AVE. HILLSBORO OR, 97123|0.1|731.49|764.09
38|1S206BB00101|R2023036|2210|007.42|418390|492510|0|910900|767520|SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot: PT 10 |321 SE 3RD AVE. HILLSBORO OR, 97123|0.83|12620.73|13184.48
39|1S206BB00200|R327934|2210|007.42|119630|109460|0|229090|112060|SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot: 10 |246 SE BASELINE ST. HILLSBORO OR, 97123|0.17|1842.72|1924.95
40|1S206BB00201|R327943|2210|007.42|52920|4650|0|57570|57570|SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:4 10 |234 SE BASELINE ST. HILLSBORO OR, 97123|0.13|914.47|975.3
41|1S206BB00400|R327952|2210|007.42|198280|731630|0|929910|385320|SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:4, 5, 6 10 |220 SE BASELINE ST. HILLSBORO OR, 97123|0.41|6336.02|6619.04
42|1S206BB00500|R327961|2210|007.42|130230|133810|0|264040|120060|SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:4, 5, 6 10 |334 SE 2ND AVE. HILLSBORO OR, 97123|0.25|1974.3|2062.41
43|1S206BB00600|R327970|2210|007.42|167440|103650|0|271090|159930|SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:7, 8, 9 10 |346 SE 2ND AVE. HILLSBORO OR, 97123|0.34|2629.93|2747.28
44|1S206BB00700|R327989|2210|007.42|119490|125360|0|244850|103440|SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:7, 8, 9 10 |352 SE 2ND AVE. HILLSBORO OR, 97123|0.23|1700.95|1776.89
45|1S206BB00800|R327998|2210|007.42|132740|273330|0|406070|401270|SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:7, 8 10 |207 SE OAK ST. HILLSBORO OR, 97123|0.17|6598.34|6821.9
46|1S206BB00900|R328005|2210|007.42|107660|73470|0|181130|67720|SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:8, 9 10 |225 SE OAK ST. HILLSBORO OR, 97123|0.09|1113.58|1163.29
47|1S206BB01000|R328014|2210|007.42|106610|46380|0|152990|60980|SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:9 10 |235 SE OAK ST. HILLSBORO OR, 97123|0.08|1002.8|1047.51
48|1S206BB01100|R328023|2210|007.42|454100|1897620|0|2351720|779770|SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot: PT 10 |265 SE OAK ST. HILLSBORO OR, 97123||12822.09|13394.88
49|1S206BB02700|R328069|2210|007.42|99750|408510|0|508260|347580|OAK GROVE ADDITION HILLSBORO Lot:1 1 |104 SW BASELINE ST. HILLSBORO OR, 97123||5715.46|5970.74
50|1S206BB02800|R328078|2210|007.42|99750|160490|0|260240|180330|OAK GROVE ADDITION HILLSBORO Lot:2 1 |333 S 1ST AVE. HILLSBORO OR, 97123||2965.29|3097.71
51|1S206BB02900|R328087|2210|007.42|99310|14590|0|113900|93990|OAK GROVE ADDITION HILLSBORO Lot:3 1 |   . HILLSBORO OR, 97123||1551.54|1614.54
52|1S206BB03000|R328096|2210|007.42|107230|96710|0|203940|126310|OAK GROVE ADDITION HILLSBORO Lot:4 1 |347 S 1ST AVE. HILLSBORO OR, 97123|0.17|2077.12|2169.76
53|1S206BB03100|R328103|2210|007.42|76320|19190|0|95510|95260|OAK GROVE ADDITION HILLSBORO Lot:5 1 |355 S 1ST AVE. HILLSBORO OR, 97123||1528.33|1615.05
54|1S206BB03200|R328112|2210|007.42|78300|620550|0|698850|428500|OAK GROVE ADDITION HILLSBORO Lot:6 1 |355 S 1ST AVE. HILLSBORO OR, 97123|0.17|7046.0|7360.79
55|1S206BB03300|R328121|2210|007.42|217500|474770|0|692270|383280|OAK GROVE ADDITION HILLSBORO Lot:7 1 |115 SW OAK ST. HILLSBORO OR, 97123|0.34|6302.49|6583.99
56|1S206BB03400|R328130|2210|007.42|120370|557220|0|677590|647410|OAK GROVE ADDITION HILLSBORO Lot:9 1 |117 SW OAK ST. HILLSBORO OR, 97123|0.34|10619.7|11118.67
57|1S206BB03500|R328149|2210|007.42|42390|7140|0|49530|49530|OAK GROVE ADDITION HILLSBORO Lot:16 1 |390 SE ADAMS AVE. HILLSBORO OR, 97123|0.12|846.26|839.07
58|1S206BB03600|R328158|2210|007.42|119330|226620|0|345950|203080|OAK GROVE ADDITION HILLSBORO Lot:14, 15, 16 1 |142 SW BASELINE ST. HILLSBORO OR, 97123|0.16|3339.42|3488.52
59|1S206BB03700|R328167|2210|007.42|141360|14290|0|155650|155650|OAK GROVE ADDITION HILLSBORO Lot:14, 15, 16 1 |162 SW BASELINE ST. HILLSBORO OR, 97123|0.4|2774.68|2636.89
60|1S206BB03800|R328176|2210|007.42|90080|114300|0|204380|204380| Lot:  |   . HILLSBORO OR, 97123|0.26|3432.69|3462.37
61|1S206BB03801|R328185|2210|007.42|30280|21430|0|51710|47910| Lot:  |390 SW ADAMS AVE. HILLSBORO OR, 97123|0.09|787.9|823.01
62|1S206BB03900|R328194|2210|007.42|229060|120220|0|349280|336320|OAK GROVE ADDITION HILLSBORO Lot:1, 2, 3 6 |106 SW OAK ST. HILLSBORO OR, 97123|0.37|5530.35|5762.39
63|1S206BB03900|R328194|2210|007.42|229060|120220|0|349280|336320|OAK GROVE ADDITION HILLSBORO Lot:1, 2, 3 6 |106 SW OAK ST. HILLSBORO OR, 97123|0.37|5530.35|5762.39
64|1S206BB04300|R328210|2210|007.42|266210|774750|0|1040960|814420|OAK GROVE ADDITION HILLSBORO Lot:5, 6, 4, 3 6 |451 S 1ST AVE. HILLSBORO OR, 97123|0.64|13391.86|13990.1
65|1S206BB04300|R328210|2210|007.42|266210|774750|0|1040960|814420|OAK GROVE ADDITION HILLSBORO Lot:5, 6, 4, 3 6 |451 S 1ST AVE. HILLSBORO OR, 97123|0.64|13391.86|13990.1
66|1S206BB04500|R328229|2210|007.42|139060|344320|0|483380|333650|OAK GROVE ADDITION HILLSBORO Lot:7, 8 6 |473 S 1ST AVE. HILLSBORO OR, 97123|0.34|5486.5|5731.45
67|1S206BB04500|R328229|2210|007.42|139060|344320|0|483380|333650|OAK GROVE ADDITION HILLSBORO Lot:7, 8 6 |473 S 1ST AVE. HILLSBORO OR, 97123|0.34|5486.5|5731.45
68|1S206BB04600|R328238|2310|007.42|67500|282840|0|350340|162840|OAK GROVE ADDITION HILLSBORO Lot:9 6 |143 SW WALNUT ST. HILLSBORO OR, 97123|0.26|2677.69|2797.24
69|1S206BB04800|R328256|2210|007.42|253920|152590|0|406510|406510|OAK GROVE ADDITION HILLSBORO Lot:11, 12, 13, 14 6 |150 SW OAK ST. HILLSBORO OR, 97123|0.74|6766.28|6886.7
70|1S206BB05100|R328283|2210|007.42|67500|278490|0|345990|122540|OAK GROVE ADDITION HILLSBORO Lot:10 6 |157 SW WALNUT ST. HILLSBORO OR, 97123|0.26|2015.15|2105.0
71|1S206BB05200|R328292|2200|007.42|100240|0|0|100240|55330|SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:1, 2 2 |407 SE 2ND AVE. HILLSBORO OR, 97123|0.1|909.85|950.48
72|1S206BB05300|R328309|2210|007.42|84890|92000|0|176890|58600|SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:2 2 |162 SE OAK ST. HILLSBORO OR, 97123|0.06|963.69|1006.63
73|1S206BB05400|R328318|2210|007.42|148930|387440|0|536370|323670|SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:3 2 |146 SE OAK ST. HILLSBORO OR, 97123|0.29|5322.36|5560.0
74|1S206BB05500|R328327|2210|007.42|152750|533810|0|686560|407700|SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:4 2 |144 SE OAK ST. HILLSBORO OR, 97123|0.29|6704.04|7003.48
75|1S206BB05600|R328336|2210|007.42|154010|71100|0|225110|185880|SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:4, 5, 6 2 |118 SE OAK ST. HILLSBORO OR, 97123|0.19|3056.58|3193.02
76|1S206BB05700|R328345|2210|007.42|165950|423930|0|589880|308940|SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:4, 5, 6 2 |434 S 1ST AVE. HILLSBORO OR, 97123||5080.18|5306.99
77|1S206BB06000|R328363|2210|007.42|83680|281100|0|364780|120740|SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:7, 8 2 |448 S 1ST AVE. HILLSBORO OR, 97123||4442.83|2074.06
78|1S206BB06001|R328372|2210|007.42|56320|178170|0|234490|107190|SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:9 2 |448 S 1ST AVE. HILLSBORO OR, 97123|0.12|1762.59|1841.31
79|1S206BB06100|R328381|2210|007.42|152650|486000|0|638650|276120|SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:7, 8, 9 2 |472 S 1ST AVE. HILLSBORO OR, 97123||4540.38|4743.19
80|1S206BB06200|R328390|2200|007.42|85900|0|0|85900|52050| Lot:  |133 SE WALNUT ST. HILLSBORO OR, 97123|0.13|855.99|894.11
81|1S206BB06300|R328407|2310|007.42|440240|815600|0|1255840|677770|SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:10, 11, 12 2 |455 SE 2ND AVE. HILLSBORO OR, 97123|0.8|11144.86|11642.73
82|1S206BB06301|R1475692|2210|007.42|107230|30300|0|137530|94820|SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:1, 2 2 |449 SE 2ND AVE. HILLSBORO OR, 97123|0.17|1559.2|1628.81
83|1S206BB06500|R328425|2200|007.42|120120|0|0|120120|101340|SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:1, 2 2 |409 SE 2ND AVE. HILLSBORO OR, 97123|0.18|1666.41|1740.81
84|1S206BB06600|R328434|9110|007.42|398120|2382450|0|2780570|0|SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:1, 2, 3 9 |475 SE 3RD AVE. HILLSBORO OR, 97123|0.84|0|0
85|1S206BB07200|R328443|9110|007.42|1189970|1986620|0|3176590|0|SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:4, 5, 6, 7, 8, 9, 10, 11, 12 9 |257 SE WALNUT ST. HILLSBORO OR, 97123|2.65|0|0
86|1S206BB07300|R328461|1010|007.42|144540|128230|0|272770|133630|SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:1, 2 8 |529 SE 3RD AVE. HILLSBORO OR, 97123|0.1|2197.36|2295.48
87|1S206BB07400|R328470|1010|007.42|176340|383840|0|560180|305120|SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:1, 2 8 |272 SE WALNUT ST. HILLSBORO OR, 97123|0.19|5017.31|5241.36
88|1S206BB07500|R328489|1010|007.42|186040|136390|0|322430|173570|SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:2 8 |262 SE WALNUT ST. HILLSBORO OR, 97123|0.21|2854.15|2981.58
89|1S206BB07600|R328498|1010|007.42|198010|75340|0|273350|157210|SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:3 8 |248 SE WALNUT ST. HILLSBORO OR, 97123|0.32|2585.2|2700.55
90|1S206BB07700|R328504|2300|007.42|84400|0|0|84400|51190|SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:4 8 |230 SE WALNUT ST. HILLSBORO OR, 97123|0.31|841.73|879.35
91|1S206BB07800|R328513|2310|007.42|124580|995070|0|1119650|465630|SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:4, 5, 6 8 |214 SE WALNUT ST. HILLSBORO OR, 97123|0.52|7656.58|7998.6
92|1S206BB07800|R328513|2310|007.42|124580|995070|0|1119650|465630|SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:4, 5, 6 8 |214 SE WALNUT ST. HILLSBORO OR, 97123|0.52|7656.58|7998.6
93|1S206BB07900|R328522|2310|007.42|68880|441940|0|510820|282920|SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:10, 11, 12 8 |545 SE 3RD AVE. HILLSBORO OR, 97123|0.38|4652.19|4860.02
94|1S206BB07901|R1174785|2310|007.42|68880|418990|0|487870|249240|SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:10, 11, 12 8 |561 SE 3RD AVE. HILLSBORO OR, 97123|0.38|4098.51|4281.44
95|1S206BB08000|R328531|9810|007.42|165380|56230|0|221610|0|SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:1, 2 3 |509 SE 2ND AVE. HILLSBORO OR, 97123||0|0
96|1S206BB08100|R328540|9110|007.42|105000|704310|0|809310|0|SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:3  |150 SE WALNUT ST. HILLSBORO OR, 97123|0.18|0|0
97|1S206BB08200|R328559|9810|007.42|105000|155890|0|260890|0|SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:4 3 |144 SE WALNUT ST. HILLSBORO OR, 97123|0.15|0|0
98|1S206BB08201|R2004563|9810|007.42|105000|301920|0|406920|0|SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:5, 6 3 |510 S 1ST AVE. HILLSBORO OR, 97123|0.25|0|0
99|1S206BB08300|R328568|2300|007.42|50360|0|0|50360|42050|SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:5, 6 3 |No Address Found|0.17|691.53|722.33
100|1S206BB08301|R1322973|2210|007.42|61560|390520|0|452080|157050|SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:4, 5, 6  |530 S 1ST AVE. HILLSBORO OR, 97123||2582.51|2697.82
101|1S206BB08400|R328577|2210|007.42|56840|196320|0|253160|135620|SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:1, 2, 3 3 |527 SE 2ND AVE. HILLSBORO OR, 97123|0.28|2230.04|2329.7
102|1S206BB08500|R328586|2210|007.42|165380|40430|0|205810|103910|SIMMONS ADDITION TO THE TOWN OF HILLSBORO Lot:1, 2 3 |519 SE 2ND AVE. HILLSBORO OR, 97123||1708.74|1784.97
103|1S206BB08600|R328595|3010|007.42|105000|321360|0|426360|214640|OAK GROVE ADDITION HILLSBORO Lot:1 7 |517 S 1ST AVE. HILLSBORO OR, 97123||3529.47|3687.07
104|1S206BB08700|R328602|2210|007.42|238880|17490|0|256370|83740|OAK GROVE ADDITION HILLSBORO Lot:2 7 |521 S 1ST AVE. HILLSBORO OR, 97123||1377.11|1438.48
105|1S206BB08800|R328611|2280|007.42|105000|1000|0|106000|105060|OAK GROVE ADDITION HILLSBORO Lot:3 7 |531 S 1ST AVE. HILLSBORO OR, 97123||1697.77|1784.53
106|1S206BB08900|R2052951|2210|007.42|137370|845160|0|982530|541030|1995-088 PARTITION PLAT Lot:1  |110 SE BASELINE ST. HILLSBORO OR, 97123|0.12|8896.52|9293.81
107|1S206BB09000|R2052952|2210|007.42|1807270|3647280|0|5454550|3700470|1995-088 PARTITION PLAT Lot:2  |354 S 1ST AVE. HILLSBORO OR, 97123|3.49|60848.3|63566.68
