|tlid|prop_account_id|prop_class|code_area|mrkt_land_val|mrkt_bld_val|mrkt_special_val|mrkt_tot_val|assessed_val|legal_desc|address|lot_size|taxes_2018|taxes_2019
57|1S208DC08500|R2159001|1010|007.01|209780|281220|0|491000|341990|STONEHAVEN Lot:20  |3521 SE BRADLEY CT. HILLSBORO OR, 97123|0.16|5623.49|5874.67
58|1S208DC08600|R2159002|1010|007.01|209780|344630|0|554410|330230|STONEHAVEN Lot:21  |3610 SE CONRAD CT. HILLSBORO OR, 97123|0.16|5430.25|5672.69
59|1S208DC08700|R2159003|1010|007.01|209780|307070|0|516850|362630|STONEHAVEN Lot:22  |3608 SE CONRAD CT. HILLSBORO OR, 97123|0.19|5962.91|6229.25
60|1S208DC08800|R2159004|1010|007.01|220270|374840|0|595110|383060|STONEHAVEN Lot:23  |3602 SE CONRAD CT. HILLSBORO OR, 97123|0.22|6298.91|6580.2
61|1S208DC08900|R2159005|1010|007.01|220270|251370|0|471640|293070|STONEHAVEN Lot:24  |3603 SE CONRAD CT. HILLSBORO OR, 97123|0.22|4819.16|5034.34
62|1S208DC09000|R2159006|1010|007.01|209780|277690|0|487470|338420|STONEHAVEN Lot:25  |3607 SE CONRAD CT. HILLSBORO OR, 97123|0.19|5564.89|5813.38
63|1S208DC09100|R2159007|1010|007.01|209780|233080|0|442860|301390|STONEHAVEN Lot:26  |3613 SE CONRAD CT. HILLSBORO OR, 97123|0.16|4956.0|5177.27
64|1S208DC09200|R2159008|1010|007.01|209780|252650|0|462430|302210|STONEHAVEN Lot:27  |3710 SE PALMIRE CT. HILLSBORO OR, 97123|0.18|4969.4|5191.36
65|1S208DC09300|R2159009|1010|007.01|209780|274540|0|484320|309570|STONEHAVEN Lot:28  |3706 SE PALMIRE CT. HILLSBORO OR, 97123|0.18|5090.5|5317.79
66|1S208DC09400|R2159010|1010|007.01|220270|262840|0|483110|322870|STONEHAVEN Lot:29  |3702 SE PALMIRE CT. HILLSBORO OR, 97123|0.18|5309.14|5546.27
67|1S208DC09500|R2159011|1010|007.01|209780|316900|0|526680|364730|STONEHAVEN Lot:30  |3701 SE PALMIRE CT. HILLSBORO OR, 97123|0.16|5997.45|6265.34
68|1S208DC09600|R2159012|1010|007.01|220270|301540|0|521810|346250|STONEHAVEN Lot:31  |3705 SE PALMIRE CT. HILLSBORO OR, 97123|0.17|5693.61|5947.89
69|1S208DC09700|R2159013|1010|007.01|220270|240300|0|460570|284900|STONEHAVEN Lot:32  |3709 SE PALMIRE CT. HILLSBORO OR, 97123|0.16|4684.86|4894.02
70|1S208DC09800|R334784|1010|007.01|220270|159050|0|379320|250930|SINGING WOODS NO.2 Lot:63 3 |2207 SE GERHARD DR. HILLSBORO OR, 97123|0.21|4126.29|4310.47
71|1S208DC09900|R334793|1010|007.01|220270|190020|0|410290|269080|SINGING WOODS NO.2 Lot:64 3 |2245 SE GERHARD DR. HILLSBORO OR, 97123|0.21|4424.71|4622.24
72|1S208DC10000|R334800|1010|007.01|220270|230820|0|451090|269090|SINGING WOODS NO.2 Lot:65 3 |2279 SE GERHARD DR. HILLSBORO OR, 97123|0.25|4424.89|4622.41
73|1S208DC10100|R334819|1010|007.01|220270|177070|0|397340|246920|SINGING WOODS NO.2 Lot:66 3 |3614 SE SMITH DR. HILLSBORO OR, 97123|0.21|4060.24|4241.58
74|1S208DC10200|R334828|1010|007.01|220270|241200|0|461470|316930|SINGING WOODS NO.2 Lot:67 3 |3622 SE SMITH DR. HILLSBORO OR, 97123|0.21|5211.42|5444.22
75|1S208DC10300|R334837|1010|007.01|220270|187050|0|407320|279160|SINGING WOODS NO.2 Lot:68 3 |3636 SE SMITH DR. HILLSBORO OR, 97123|0.22|4590.35|4795.42
76|1S208DC10400|R334846|1010|007.01|220270|187650|0|407920|267310|SINGING WOODS NO.2 Lot:69 3 |3648 SE SMITH DR. HILLSBORO OR, 97123|0.22|4395.57|4591.85
77|1S208DC10500|R334855|1010|007.01|220270|150370|0|370640|250930|SINGING WOODS NO.2 Lot:70 3 |3668 SE SMITH DR. HILLSBORO OR, 97123|0.22|4126.29|4310.47
78|1S208DC10600|R334864|1010|007.01|220270|179890|0|400160|273590|SINGING WOODS NO.2 Lot:71 3 |2211 SE SINGING WOODS DR. HILLSBORO OR, 97123|0.24|4498.9|4699.72
79|1S208DC10700|R2144280|1010|058.08|18460|0|0|18460|8510| Lot:  |2204 SE SINGING WOODS DR. HILLSBORO OR, 97123|0.02|136.16|140.55
80|1S208DC10700|R334873|1010|007.01|212300|171680|0|383980|235830|SINGING WOODS NO.2 Lot:37 3 |2204 SE SINGING WOODS DR. HILLSBORO OR, 97123|0.23|3878.01|4051.09
81|1S208DD00300|R337629|1010|007.01|220270|185960|0|406230|281010|SINGING WOODS Lot:1 1 |2871 SE SINGING WOODS DR. HILLSBORO OR, 97123|0.21|4620.84|4827.2
82|1S208DD00400|R337638|1010|007.01|220270|160780|0|381050|248680|SINGING WOODS Lot:2 1 |3468 SE ROANOKE CT. HILLSBORO OR, 97123|0.21|4089.21|4271.81
83|1S208DD00500|R337647|1010|007.01|220270|144010|0|364280|200110|SINGING WOODS Lot:3 1 |3440 SE ROANOKE CT. HILLSBORO OR, 97123|0.23|3290.63|3437.49
84|1S208DD00600|R337656|1010|007.01|220270|134600|0|354870|182470|SINGING WOODS Lot:4 1 |3374 SE ROANOKE CT. HILLSBORO OR, 97123|0.22|3000.52|3134.46
85|1S208DD00700|R337665|1010|007.01|220270|162710|0|382980|218370|SINGING WOODS Lot:5 1 |3358 SE ROANOKE CT. HILLSBORO OR, 97123|0.23|3590.76|3751.16
86|1S208DD00800|R337674|1010|007.01|220270|265680|0|485950|338760|SINGING WOODS Lot:6 1 |3342 SE ROANOKE CT. HILLSBORO OR, 97123|0.22|5570.48|5819.24
87|1S208DD00900|R337683|1010|007.01|209780|170180|0|379960|257380|SINGING WOODS Lot:7 1 |3316 SE ROANOKE CT. HILLSBORO OR, 97123|0.19|4232.31|4421.25
88|1S208DD01000|R337692|1010|007.01|220270|147480|0|367750|239030|SINGING WOODS Lot:8 1 |3333 SE ROANOKE CT. HILLSBORO OR, 97123|0.21|3930.51|4106.07
89|1S208DD01100|R337709|1010|007.01|209780|308850|0|518630|344310|SINGING WOODS Lot:9 1 |3357 SE ROANOKE CT. HILLSBORO OR, 97123|0.2|5661.77|5914.55
90|1S208DD01200|R337718|1010|007.01|220270|203970|0|424240|307660|SINGING WOODS Lot:10 1 |3375 SE ROANOKE CT. HILLSBORO OR, 97123|0.24|5059.0|5284.98
91|1S208DD01300|R337727|1010|007.01|220270|166500|0|386770|244110|SINGING WOODS Lot:11 1 |3451 SE ROANOKE CT. HILLSBORO OR, 97123|0.21|4013.99|4193.31
92|1S208DD01400|R337736|1010|007.01|209780|195800|0|405580|270300|SINGING WOODS Lot:12 1 |2757 SE SINGING WOODS DR. HILLSBORO OR, 97123|0.2|4444.7|4643.22
93|1S208DD01500|R337745|1010|007.01|220270|150030|0|370300|243750|SINGING WOODS Lot:13 1 |2725 SE SINGING WOODS DR. HILLSBORO OR, 97123|0.21|4008.24|4187.15
94|1S208DD01600|R337754|1010|007.01|220270|247550|0|467820|317310|SINGING WOODS Lot:14 1 |3484 SE RADCLIFF CT. HILLSBORO OR, 97123|0.23|5217.69|5450.76
95|1S208DD01700|R337763|1010|007.01|209780|133920|0|343700|217960|SINGING WOODS Lot:15 1 |3456 SE RADCLIFF CT. HILLSBORO OR, 97123|0.2|3584.14|3744.09
96|1S208DD01800|R337772|1010|007.01|220270|140620|0|360890|206870|SINGING WOODS Lot:16 1 |3438 SE RADCLIFF CT. HILLSBORO OR, 97123|0.24|3401.74|3553.62
97|1S208DD01900|R337781|1010|007.01|209780|167620|0|377400|214200|SINGING WOODS Lot:1 2 |3530 SE ROANOKE CT. HILLSBORO OR, 97123|0.2|3522.34|3679.51
98|1S208DD02000|R337790|1010|007.01|209780|143290|0|353070|201950|SINGING WOODS Lot:2 2 |3552 SE ROANOKE CT. HILLSBORO OR, 97123|0.2|3320.77|3469.11
99|1S208DD02100|R337807|1010|007.01|209780|132470|0|342250|196760|SINGING WOODS Lot:3 2 |3578 SE ROANOKE CT. HILLSBORO OR, 97123|0.2|3235.41|3379.98
100|1S208DD02200|R337816|1010|007.01|220270|163100|0|383370|254850|SINGING WOODS Lot:4 2 |3616 SE ROANOKE CT. HILLSBORO OR, 97123|0.23|4190.65|4377.81
101|1S208DD02300|R337825|1010|007.01|209780|198770|0|408550|264320|SINGING WOODS Lot:5 2 |3624 SE ROANOKE CT. HILLSBORO OR, 97123|0.37|4346.47|4540.48
