|tlid|prop_account_id|prop_class|code_area|mrkt_land_val|mrkt_bld_val|mrkt_special_val|mrkt_tot_val|assessed_val|legal_desc|address|lot_size|taxes_2018|taxes_2019
0|1S209DA30700|R2150269|1010|029.13|136060|188970|0|325030|169330|BROOKWOOD CROSSING NO.3 Lot:339  |4679 SE SANDALWOOD ST. HILLSBORO OR, 97123|0.06|2784.42|2908.75
1|1S209DA30800|R2150270|1010|029.13|136060|173130|0|309190|208750|BROOKWOOD CROSSING NO.3 Lot:340  |4673 SE SANDALWOOD ST. HILLSBORO OR, 97123|0.06|3432.56|3585.9
2|1S209DA30900|R2150271|1010|029.13|136060|194130|0|330190|187540|BROOKWOOD CROSSING NO.3 Lot:341  |4667 SE SANDALWOOD ST. HILLSBORO OR, 97123|0.06|3083.83|3221.56
3|1S209DA31000|R2150272|1010|029.13|136060|188970|0|325030|169330|BROOKWOOD CROSSING NO.3 Lot:342  |4661 SE SANDALWOOD ST. HILLSBORO OR, 97123|0.06|2784.42|2908.75
4|1S209DA31100|R2150273|1010|029.13|136060|192280|0|328340|211010|BROOKWOOD CROSSING NO.3 Lot:343  |4655 SE SANDALWOOD ST. HILLSBORO OR, 97123|0.06|3469.83|3624.73
5|1S209DA31200|R2150274|1010|029.13|136060|194690|0|330750|215450|BROOKWOOD CROSSING NO.3 Lot:344  |4649 SE SANDALWOOD ST. HILLSBORO OR, 97123|0.06|3542.81|3700.99
6|1S209DA31300|R2150275|1010|029.13|136060|201850|0|337910|222370|BROOKWOOD CROSSING NO.3 Lot:345  |4643 SE SANDALWOOD ST. HILLSBORO OR, 97123|0.06|3656.65|3819.88
7|1S209DA31400|R2150276|1010|029.13|136060|202830|0|338890|217310|BROOKWOOD CROSSING NO.3 Lot:346  |4637 SE SANDALWOOD ST. HILLSBORO OR, 97123|0.06|3573.51|3732.96
8|1S209DA31500|R2150277|1010|029.13|136060|191620|0|327680|186160|BROOKWOOD CROSSING NO.3 Lot:347  |4631 SE SANDALWOOD ST. HILLSBORO OR, 97123|0.06|3061.12|3197.84
9|1S209DA31600|R2150278|1010|029.13|136060|194650|0|330710|215400|BROOKWOOD CROSSING NO.3 Lot:348  |4625 SE SANDALWOOD ST. HILLSBORO OR, 97123|0.06|3541.98|3700.14
10|1S209DA31700|R2150279|1010|029.13|136060|192280|0|328340|213970|BROOKWOOD CROSSING NO.3 Lot:349  |4619 SE SANDALWOOD ST. HILLSBORO OR, 97123|0.06|3518.44|3675.59
11|1S209DA31800|R2150280|9400|029.13|0|0|0|0|0|BROOKWOOD CROSSING NO.3 Lot:Z  |   . HILLSBORO OR, 97123|0.11|0.0|0.0
12|1S209DA31900|R2150281|0000|029.13|0|0|0|0|0|BROOKWOOD CROSSING NO.3 Lot:DD  |   . HILLSBORO OR, 97123|0.14|0.0|0.0
13|1S209DA32000|R2150282|0000|029.13|0|0|0|0|0|BROOKWOOD CROSSING NO.3 Lot:EE  |   . HILLSBORO OR, 97123|0.02|0.0|0.0
14|1S209DA32100|R2150283|0000|029.13|0|0|0|0|0|BROOKWOOD CROSSING NO.3 Lot:FF  |   . HILLSBORO OR, 97123|0.04|0.0|0.0
15|1S209DA32200|R2150284|0000|029.13|0|0|0|0|0|BROOKWOOD CROSSING NO.3 Lot:GG  |   . HILLSBORO OR, 97123|0.05|0.0|0.0
16|1S209DA32300|R2150285|0000|029.13|0|0|0|0|0|BROOKWOOD CROSSING NO.3 Lot:HH  |   . HILLSBORO OR, 97123|0.09|0.0|0.0
17|1S209DA32400|R2150286|0000|029.13|0|0|0|0|0|BROOKWOOD CROSSING NO.3 Lot:II  |   . HILLSBORO OR, 97123|0.15|0.0|0.0
18|1S209DA32500|R2150287|9400|029.13|0|0|0|0|0|BROOKWOOD CROSSING NO.3 Lot:MM  |   . HILLSBORO OR, 97123|0.95|0.0|0.0
19|1S209DA32600|R2150288|9400|029.13|38680|0|0|38680|0|BROOKWOOD CROSSING NO.3 Lot:NN  |   . HILLSBORO OR, 97123|0.91|0.0|0.0
20|1S209DA32700|R2150289|9400|029.13|0|0|0|0|0|BROOKWOOD CROSSING NO.3 Lot:PP  |   . HILLSBORO OR, 97123|0.2|0.0|0.0
21|1S209DB01000|R338637|1010|029.13|190960|331340|0|522300|272370|WITCH HAZEL LITTLE FARMS Lot:13  |3300 SE RIVER RD. HILLSBORO OR, 97123|0.58|12045.39|4678.77
22|1S209DB06800|R338762|9900|029.04|853720|0|0|853720|0|WITCH HAZEL LITTLE FARMS Lot:19  |3530 SW RIVER RD. HILLSBORO OR, 97123|10.78|0.0|0.0
23|1S209DB06800|R2154155|9900|029.10|26400|0|0|26400|0|WITCH HAZEL LITTLE FARMS Lot:19  |3530 SW RIVER RD. HILLSBORO OR, 97123|0.31|0.0|0.0
24|1S209DB06801|R2027784|1010|029.04|207910|272350|0|480260|273380|WITCH HAZEL LITTLE FARMS Lot:19  |3320 SE RIVER RD. HILLSBORO OR, 97123|0.64|3618.76|3790.13
25|1S209DB07100|R2133166|1010|029.13|136060|183920|0|319980|194570|BROOKWOOD CROSSING Lot:2  |3413 SE PINEWOOD AVE. HILLSBORO OR, 97123|0.06|3199.51|3342.33
26|1S209DB07200|R2133187|1010|029.13|136060|185910|0|321970|205490|BROOKWOOD CROSSING Lot:3  |3427 SE PINEWOOD AVE. HILLSBORO OR, 97123|0.06|3379.05|3529.91
27|1S209DB07300|R2133188|1010|029.13|136060|198940|0|335000|213260|BROOKWOOD CROSSING Lot:4  |3441 SE PINEWOOD AVE. HILLSBORO OR, 97123|0.06|3506.73|3663.38
28|1S209DB07400|R2133189|1010|029.13|136060|183920|0|319980|194570|BROOKWOOD CROSSING Lot:5  |3455 SE PINEWOOD AVE. HILLSBORO OR, 97123|0.06|3199.51|3342.33
29|1S209DB07500|R2133190|1010|029.13|136060|190100|0|326160|207490|BROOKWOOD CROSSING Lot:6  |3469 SE PINEWOOD AVE. HILLSBORO OR, 97123|0.05|3411.91|3564.25
30|1S209DB07600|R2133191|1010|029.13|136060|191680|0|327740|204980|BROOKWOOD CROSSING Lot:7  |3483 SE PINEWOOD AVE. HILLSBORO OR, 97123|0.05|3370.59|3521.15
31|1S209DB07700|R2133192|1010|029.13|136060|183920|0|319980|194570|BROOKWOOD CROSSING Lot:8  |3497 SE PINEWOOD AVE. HILLSBORO OR, 97123|0.05|3199.51|3342.33
32|1S209DB07800|R2133193|1010|029.13|136060|185910|0|321970|203670|BROOKWOOD CROSSING Lot:9  |3505 SE PINEWOOD AVE. HILLSBORO OR, 97123|0.05|3349.06|3498.64
33|1S209DB07900|R2133194|1010|029.13|136060|189140|0|325200|186970|BROOKWOOD CROSSING Lot:10  |3517 SE PINEWOOD AVE. HILLSBORO OR, 97123|0.05|3074.53|3211.77
34|1S209DB08000|R2133195|1010|029.13|149660|185280|0|334940|186780|BROOKWOOD CROSSING Lot:11  |3523 SE PINEWOOD AVE. HILLSBORO OR, 97123|0.06|3071.3|3208.5
35|1S209DB08100|R2133196|1010|029.13|136060|191390|0|327450|190270|BROOKWOOD CROSSING Lot:12  |4402 SE REDWOOD ST. HILLSBORO OR, 97123|0.06|3128.72|3268.48
36|1S209DB08200|R2133197|1010|029.13|136060|184490|0|320550|189610|BROOKWOOD CROSSING Lot:13  |4416 SE REDWOOD ST. HILLSBORO OR, 97123|0.05|3117.87|3257.12
37|1S209DB08300|R2133198|1010|029.13|136060|176720|0|312780|175730|BROOKWOOD CROSSING Lot:14  |4430 SE REDWOOD ST. HILLSBORO OR, 97123|0.05|2889.77|3018.69
38|1S209DB08400|R2133199|1010|029.13|136060|187140|0|323200|203240|BROOKWOOD CROSSING Lot:15  |4444 SE REDWOOD ST. HILLSBORO OR, 97123|0.05|3342.12|3491.22
39|1S209DB08500|R2133200|1010|029.13|136060|184660|0|320720|189690|BROOKWOOD CROSSING Lot:16  |3590 SE PINEWOOD WAY. HILLSBORO OR, 97123|0.06|3119.23|3258.5
40|1S209DB08600|R2133201|1010|029.13|136060|188420|0|324480|191890|BROOKWOOD CROSSING Lot:17  |3572 SE PINEWOOD WAY. HILLSBORO OR, 97123|0.05|3155.48|3296.29
41|1S209DB08700|R2133202|1010|029.13|136060|190770|0|326830|193270|BROOKWOOD CROSSING Lot:18  |3564 SE PINEWOOD WAY. HILLSBORO OR, 97123|0.05|3178.19|3319.99
42|1S209DB08800|R2133203|1010|029.13|136060|188560|0|324620|191990|BROOKWOOD CROSSING Lot:19  |3546 SE PINEWOOD AVE. HILLSBORO OR, 97123|0.06|3157.0|3298.0
43|1S209DB08900|R2133204|1010|029.13|136060|184800|0|320860|189790|BROOKWOOD CROSSING Lot:20  |3532 SE PINEWOOD AVE. HILLSBORO OR, 97123|0.05|3120.93|3260.2
44|1S209DB09000|R2133205|1010|029.13|136060|188010|0|324070|203750|BROOKWOOD CROSSING Lot:21  |3524 SE PINEWOOD AVE. HILLSBORO OR, 97123|0.05|3350.41|3500.03
