|tlid|prop_account_id|prop_class|code_area|mrkt_land_val|mrkt_bld_val|mrkt_special_val|mrkt_tot_val|assessed_val|legal_desc|address|lot_size|taxes_2018|taxes_2019
0|1S203DA18500|R2081048|1010|029.13|172770|241190|0|413960|242740|ORCHARD GROVE Lot:62  |1142 SE 67TH AVE. HILLSBORO OR, 97123|0.14|3991.45|4169.77
1|1S203DA18600|R2081049|1010|029.13|172770|236790|0|409560|226040|ORCHARD GROVE Lot:63  |1100 SE 67TH AVE. HILLSBORO OR, 97123|0.14|3716.9|3882.92
2|1S203DA18700|R2081050|9400|029.13|131370|0|0|131370|0|ORCHARD GROVE Lot:A  |   . HILLSBORO OR, 97123|0.16|0.0|0.0
3|1S203DA18800|R2130317|1010|029.13|172770|337930|0|510700|276430|2004-052 PARTITION PLAT Lot:1  |7005 SE FRANCES ST. HILLSBORO OR, 97123|0.21|4545.45|4748.53
4|1S203DA18900|R2130318|1010|029.13|172770|360950|0|533720|332810|2004-052 PARTITION PLAT Lot:2  |7057 SE FRANCES ST. HILLSBORO OR, 97123|0.16|5472.59|5717.0
5|1S203DA19000|R2139940|1010|029.13|181410|339450|0|520860|351480|CENTERPIECE ESTATES Lot:1  |1349 SE 68TH AVE. HILLSBORO OR, 97123|0.14|5779.63|6037.74
6|1S203DA19100|R2139941|1010|029.13|181410|323270|0|504680|327160|CENTERPIECE ESTATES Lot:2  |1355 SE 68TH AVE. HILLSBORO OR, 97123|0.16|5379.76|5619.97
7|1S203DA19200|R2139942|1010|029.13|181410|374760|0|556170|372490|CENTERPIECE ESTATES Lot:3  |1373 SE 68TH AVE. HILLSBORO OR, 97123|0.16|6125.16|6398.62
8|1S203DA19300|R2139943|1010|029.13|181410|319780|0|501190|337050|CENTERPIECE ESTATES Lot:4  |6757 SE FRANCES ST. HILLSBORO OR, 97123|0.16|5542.34|5789.86
9|1S203DA19400|R2139944|1010|029.13|172770|369060|0|541830|379590|CENTERPIECE ESTATES Lot:5  |6799 SE FRANCES ST. HILLSBORO OR, 97123|0.35|6241.87|6520.58
10|1S203DA19500|R2139945|1010|029.13|172340|300050|0|472390|329800|CENTERPIECE ESTATES Lot:6  |6811 SE FRANCES ST. HILLSBORO OR, 97123|0.16|5423.13|5665.3
11|1S203DA19600|R2139946|1010|029.13|181410|328440|0|509850|343420|CENTERPIECE ESTATES Lot:7  |1384 SE 68TH AVE. HILLSBORO OR, 97123|0.17|5647.04|5899.28
12|1S203DA19700|R2139947|1010|029.13|181410|371140|0|552550|373720|CENTERPIECE ESTATES Lot:8  |1372 SE 68TH AVE. HILLSBORO OR, 97123|0.15|6145.32|6419.75
13|1S203DA19800|R2139948|1010|029.13|172340|352250|0|524590|355780|CENTERPIECE ESTATES Lot:9  |1366 SE 68TH AVE. HILLSBORO OR, 97123|0.16|5850.27|6111.57
14|1S203DA19900|R2139949|1010|029.13|172340|323580|0|495920|334690|CENTERPIECE ESTATES Lot:10  |1358 SE 68TH AVE. HILLSBORO OR, 97123|0.16|5503.58|5749.3
15|1S203DA20000|R2139950|1010|029.13|181410|376860|0|558270|378940|CENTERPIECE ESTATES Lot:11  |1352 SE 68TH AVE. HILLSBORO OR, 97123|0.15|6231.19|6509.43
16|1S203DB00101|R2017638|1010|029.13|216230|250730|0|466960|271030|REEDVILLE HOMES Lot:22 6 |6540 SE LOIS ST. HILLSBORO OR, 97123|0.43|4456.74|4655.76
17|1S203DB00400|R303148|1010|029.13|282950|501710|0|784660|597850|REEDVILLE HOMES Lot:20 6 |6306 SE LOIS ST. HILLSBORO OR, 97123|0.81|9830.73|10269.86
18|1S203DB00600|R303246|9400|029.13|4128160|0|0|4128160|0|REEDVILLE HOMES Lot:43, 44 6 |6205 SE FRANCES ST. HILLSBORO OR, 97123|8.73|0.0|0.0
19|1S203DB00600|R303246|9400|029.13|4128160|0|0|4128160|0|REEDVILLE HOMES Lot:43, 44 6 |6205 SE FRANCES ST. HILLSBORO OR, 97123|8.73|0.0|0.0
20|1S203DB00700|R1391559|1010|029.13|164130|163190|0|327320|187810|PRINCETON PARK Lot:1  |1365 SE 64TH CT. HILLSBORO OR, 97123||3088.23|3226.21
21|1S203DB00800|R1391568|1010|029.13|164130|199030|0|363160|206770|PRINCETON PARK Lot:2  |1379 SE 64TH CT. HILLSBORO OR, 97123||3400.03|3551.88
22|1S203DB00900|R1391577|1010|029.13|172770|214320|0|387090|226430|PRINCETON PARK Lot:3  |1395 SE 64TH CT. HILLSBORO OR, 97123||3723.38|3889.62
23|1S203DB01000|R1391586|1010|029.13|172770|145150|0|317920|177440|PRINCETON PARK Lot:4  |1385 SE 64TH CT. HILLSBORO OR, 97123||2917.85|3048.05
24|1S203DB01100|R1391595|1010|029.13|172770|138550|0|311320|164540|PRINCETON PARK Lot:5  |1359 SE 64TH CT. HILLSBORO OR, 97123||2705.63|2826.48
25|1S203DB01200|R1391602|1010|029.13|172770|148700|0|321470|176070|PRINCETON PARK Lot:6  |1355 SE 64TH CT. HILLSBORO OR, 97123||2895.33|3024.53
26|1S203DB01300|R1391611|1010|029.13|172770|162190|0|334960|190020|PRINCETON PARK Lot:7  |1337 SE 64TH CT. HILLSBORO OR, 97123||3124.65|3264.17
27|1S203DB01400|R1391620|1010|029.13|172770|169440|0|342210|196070|PRINCETON PARK Lot:8  |1333 SE 64TH CT. HILLSBORO OR, 97123||3224.09|3368.08
28|1S203DB01500|R1391639|1010|029.13|172770|161490|0|334260|192140|PRINCETON PARK Lot:9  |1319 SE 64TH CT. HILLSBORO OR, 97123||3159.54|3300.58
29|1S203DB01600|R1391648|1010|029.13|172770|157850|0|330620|184840|PRINCETON PARK Lot:10  |1315 SE 64TH CT. HILLSBORO OR, 97123||3039.47|3175.19
30|1S203DB01700|R1391657|1010|029.13|172770|170380|0|343150|197290|PRINCETON PARK Lot:11  |1307 SE 64TH CT. HILLSBORO OR, 97123||3244.24|3389.08
31|1S203DB01800|R1391666|1010|029.13|172770|187110|0|359880|216200|PRINCETON PARK Lot:12  |1303 SE 64TH CT. HILLSBORO OR, 97123||3555.18|3713.9
32|1S203DB01900|R1391675|1010|029.13|172770|134150|0|306920|165560|PRINCETON PARK Lot:13  |1300 SE 64TH CT. HILLSBORO OR, 97123||2722.4|2843.98
33|1S203DB02000|R1391684|1010|029.13|164130|178220|0|342350|178430|PRINCETON PARK Lot:14  |1304 SE 64TH CT. HILLSBORO OR, 97123||2934.08|3065.07
34|1S203DB02100|R1391693|1010|029.13|172770|159720|0|332490|188030|PRINCETON PARK Lot:15  |1308 SE 64TH CT. HILLSBORO OR, 97123||3091.97|3229.96
