|tlid|prop_account_id|prop_class|code_area|mrkt_land_val|mrkt_bld_val|mrkt_special_val|mrkt_tot_val|assessed_val|legal_desc|address|lot_size|taxes_2018|taxes_2019
0|1N233BD03700|R1009580|1010|007.01|178930|188580|0|367510|190370|LAURA Lot:12  |4022 NE LAURA ST. HILLSBORO OR, 97124||3130.39|3270.19
1|1N233BD03800|R1009599|1010|007.01|178930|161800|0|340730|186140|LAURA Lot:11  |3980 NE LAURA ST. HILLSBORO OR, 97124||3060.79|3197.52
2|1N233BD03900|R1009606|1010|007.01|178930|141630|0|320560|175860|LAURA Lot:10  |3958 NE LAURA ST. HILLSBORO OR, 97124||2891.77|3020.93
3|1N233BD04000|R1009615|1010|007.01|178930|178060|0|356990|197060|LAURA Lot:9  |3936 NE LAURA ST. HILLSBORO OR, 97124||3240.49|3385.1
4|1N233BD04100|R1009624|1010|007.01|178930|141750|0|320680|174740|LAURA Lot:8  |3894 NE LAURA ST. HILLSBORO OR, 97124||2873.48|3001.69
5|1N233BD04200|R1009633|1010|007.01|178930|154010|0|332940|186140|LAURA Lot:7  |3872 NE LAURA ST. HILLSBORO OR, 97124||3060.79|3197.52
6|1N233BD04300|R1009642|9910|007.01|178930|141780|0|320710|0|LAURA Lot:6  |3850 NE LAURA ST. HILLSBORO OR, 97124||0.0|0.0
7|1N233BD04400|R1009651|1010|007.01|178930|158200|0|337130|180210|LAURA Lot:5  |3828 NE LAURA ST. HILLSBORO OR, 97124||2963.43|3095.6
8|1N233BD04500|R1009660|1010|007.01|178930|136530|0|315460|177970|LAURA Lot:4  |3786 NE LAURA ST. HILLSBORO OR, 97124||2926.5|3057.17
9|1N233BD04600|R1009679|1010|007.01|178930|155470|0|334400|190850|LAURA Lot:3  |3764 NE LAURA ST. HILLSBORO OR, 97124||3138.38|3278.43
10|1N233BD04700|R1009688|1010|007.01|178930|158690|0|337620|194220|LAURA Lot:2  |3742 NE LAURA ST. HILLSBORO OR, 97124||3193.75|3336.33
11|1N233BD04800|R1009697|1010|007.01|169980|160370|0|330350|181730|LAURA Lot:1  |498 NE 37TH AVE. HILLSBORO OR, 97124||2988.33|3121.77
12|1N233BD04900|R1141669|1010|007.01|160630|154300|0|314930|186140|LAURA NO.2 Lot:47  |528 NE 37TH AVE. HILLSBORO OR, 97124||3060.79|3197.52
13|1N233BD05000|R1141678|1010|007.01|160630|176670|0|337300|195790|LAURA NO.2 Lot:48, 45  |3765 NE LAURA ST. HILLSBORO OR, 97124||3219.5|3363.28
14|1N233BD05000|R1141678|1010|007.01|160630|176670|0|337300|195790|LAURA NO.2 Lot:48, 45  |3765 NE LAURA ST. HILLSBORO OR, 97124||3219.5|3363.28
15|1N233BD05100|R1141687|1010|007.01|187870|159050|0|346920|189470|LAURA NO.2 Lot:49  |525 NE 38TH CT. HILLSBORO OR, 97124||3115.67|3254.72
16|1N233BD05200|R1141696|1010|007.01|169090|136130|0|305220|177970|LAURA NO.2 Lot:50  |537 NE 38TH CT. HILLSBORO OR, 97124||2926.5|3057.17
17|1N233BD05300|R1141703|1010|007.01|177140|154320|0|331460|189470|LAURA NO.2 Lot:51  |538 NE 38TH CT. HILLSBORO OR, 97124||3115.67|3254.72
18|1N233BD05400|R1141712|1010|007.01|187870|154320|0|342190|189470|LAURA NO.2 Lot:52  |526 NE 38TH CT. HILLSBORO OR, 97124||3115.67|3254.72
19|1N233BD05500|R1141721|1010|007.01|187870|159060|0|346930|189470|LAURA NO.2 Lot:53  |539 NE 39TH CT. HILLSBORO OR, 97124||3115.67|3254.72
20|1N233BD05600|R1141730|1010|007.01|169090|178960|0|348050|195990|LAURA NO.2 Lot:54  |551 NE 39TH CT. HILLSBORO OR, 97124||3222.9|3366.72
21|1N233BD05700|R1141749|1010|007.01|177140|193210|0|370350|206060|LAURA NO.2 Lot:55  |552 NE 39TH CT. HILLSBORO OR, 97124||3388.36|3539.72
22|1N233BD05800|R1141758|1010|007.01|187870|156260|0|344130|189470|LAURA NO.2 Lot:56  |540 NE 39TH CT. HILLSBORO OR, 97124||3115.67|3254.72
23|1N233BD05900|R1141767|1010|007.01|187870|163750|0|351620|189470|LAURA NO.2 Lot:57  |553 NE 40TH AVE. HILLSBORO OR, 97124||3115.67|3254.72
