|tlid|prop_account_id|prop_class|code_area|mrkt_land_val|mrkt_bld_val|mrkt_special_val|mrkt_tot_val|assessed_val|legal_desc|address|lot_size|taxes_2018|taxes_2019
0|1N325AA08300|R2035803|1010|007.01|226110|215370|0|441480|289830|GLENCOE OAKS NO.2 Lot:79  |269 NE MILNE RD. HILLSBORO OR, 97124|0.16|4765.81|4978.7
1|1N325AA08400|R2035804|1010|007.01|226110|228390|0|454500|298700|GLENCOE OAKS NO.2 Lot:80  |263 NE MILNE RD. HILLSBORO OR, 97124|0.16|4911.64|5131.07
2|1N325AA08500|R2035805|1010|007.01|226110|200820|0|426930|267310|GLENCOE OAKS NO.2 Lot:81  |257 NE MILNE RD. HILLSBORO OR, 97124|0.15|4395.57|4591.85
3|1N325AA08600|R2035806|1010|007.01|226110|200670|0|426780|274510|GLENCOE OAKS NO.2 Lot:82  |251 NE MILNE RD. HILLSBORO OR, 97124|0.15|4513.98|4715.54
4|1N325AA08700|R2035807|1010|007.01|226110|194130|0|420240|267240|GLENCOE OAKS NO.2 Lot:83  |245 NE MILNE RD. HILLSBORO OR, 97124|0.15|4394.39|4590.65
5|1N325AA08800|R2035808|1010|007.01|226110|217480|0|443590|283870|GLENCOE OAKS NO.2 Lot:84  |239 NE MILNE RD. HILLSBORO OR, 97124|0.16|4667.94|4876.33
6|1N325AA08900|R2035809|1010|007.01|226110|215100|0|441210|283320|GLENCOE OAKS NO.2 Lot:85  |233 NE MILNE RD. HILLSBORO OR, 97124|0.16|4658.77|4866.86
7|1N325AA09000|R2046310|1010|007.01|226110|174360|0|400470|238150|BONI RUN Lot:1  |2910 NE 1ST CT. HILLSBORO OR, 97124|0.16|3916.11|4090.94
8|1N325AA09100|R2046311|1010|007.01|226110|181350|0|407460|243830|BONI RUN Lot:2  |2942 NE 1ST CT. HILLSBORO OR, 97124|0.14|4009.43|4188.54
9|1N325AA09200|R2046312|1010|007.01|226110|184880|0|410990|245640|BONI RUN Lot:3  |2984 NE 1ST CT. HILLSBORO OR, 97124|0.14|4039.22|4219.61
10|1N325AA09300|R2046313|1010|007.01|226110|202720|0|428830|266520|BONI RUN Lot:4  |2990 NE 1ST CT. HILLSBORO OR, 97124|0.14|4382.54|4578.26
11|1N325AA09400|R2046314|1010|007.01|226110|195160|0|421270|238550|BONI RUN Lot:5  |3010 NE 1ST CT. HILLSBORO OR, 97124|0.14|3922.71|4097.82
12|1N325AA09500|R2046315|1010|007.01|226110|200310|0|426420|265320|BONI RUN Lot:6  |3036 NE 1ST CT. HILLSBORO OR, 97124|0.14|4362.89|4557.65
13|1N325AA09700|R2046317|1010|007.01|226110|178940|0|405050|247160|BONI RUN Lot:8  |3095 NE 1ST CT. HILLSBORO OR, 97124|0.16|4064.3|4245.73
14|1N325AA09800|R2046318|1010|007.01|226110|186320|0|412430|251230|BONI RUN Lot:9  |3081 NE 1ST CT. HILLSBORO OR, 97124|0.16|4131.19|4315.63
15|1N325AA09900|R2046319|1010|007.01|226110|216250|0|442360|275980|BONI RUN Lot:10  |3067 NE 1ST CT. HILLSBORO OR, 97124|0.18|4538.18|4740.77
16|1N325AA10000|R2046320|1010|007.01|226110|191430|0|417540|258220|BONI RUN Lot:11  |3053 NE 1ST CT. HILLSBORO OR, 97124|0.2|4246.03|4435.72
17|1N325AA10100|R2046321|1010|007.01|226110|207900|0|434010|276580|BONI RUN Lot:12  |3039 NE 1ST CT. HILLSBORO OR, 97124|0.2|4548.01|4751.09
18|1N325AA10200|R2046322|1010|007.01|208020|172140|0|380160|167370|BONI RUN Lot:13  |3025 NE 1ST CT. HILLSBORO OR, 97124|0.28|2752.24|2875.11
19|1N325AA10300|R2046323|1010|007.01|208020|161850|0|369870|220670|BONI RUN Lot:14  |3011 NE 1ST CT. HILLSBORO OR, 97124|0.18|3628.69|3790.67
20|1N325AA10400|R2046324|1010|007.01|226110|206560|0|432670|274490|BONI RUN Lot:15  |2997 NE 1ST CT. HILLSBORO OR, 97124|0.21|4513.64|4715.19
21|1N325AA10500|R2046325|1010|007.01|226110|171130|0|397240|249030|BONI RUN Lot:16  |2983 NE 1ST CT. HILLSBORO OR, 97124|0.16|4094.94|4277.85
