|tlid|prop_account_id|prop_class|code_area|mrkt_land_val|mrkt_bld_val|mrkt_special_val|mrkt_tot_val|assessed_val|legal_desc|address|lot_size|taxes_2018|taxes_2019
0|1S211CB00400|R2207717|1000|029.13|218980|0|0|218980|136420|REEDS CROSSING Lot:57  |7138 SE FIREFLY LN. BEAVERTON OR, 97078|0.09|0.0|2343.42
1|1S211CB00500|R2207718|1000|029.13|229920|0|0|229920|143240|REEDS CROSSING Lot:58  |7126 SE FIREFLY LN. BEAVERTON OR, 97078|0.16|0.0|2460.56
2|1S211CB00600|R2207719|1000|029.13|218980|0|0|218980|136420|REEDS CROSSING Lot:59  |7112 SE FIREFLY LN. BEAVERTON OR, 97078|0.09|0.0|2343.42
3|1S211CB00700|R2207720|1000|029.13|218980|0|0|218980|136420|REEDS CROSSING Lot:60  |7104 SE FIREFLY LN. BEAVERTON OR, 97078|0.08|0.0|2343.42
4|1S211CB00800|R2207721|1000|029.13|218980|0|0|218980|136420|REEDS CROSSING Lot:61  |7086 SE FIREFLY LN. BEAVERTON OR, 97078|0.08|0.0|2343.42
5|1S211CB00900|R2207722|1000|029.13|208030|0|0|208030|129600|REEDS CROSSING Lot:62  |7070 SE FIREFLY LN. BEAVERTON OR, 97078|0.07|0.0|2226.26
6|1S211CB01000|R2207723|1000|029.13|208030|0|0|208030|129600|REEDS CROSSING Lot:63  |7054 SE FIREFLY LN. BEAVERTON OR, 97078|0.07|0.0|2226.26
7|1S211CB01100|R2207724|1000|029.13|208030|0|0|208030|129600|REEDS CROSSING Lot:64  |7042 SE FIREFLY LN. BEAVERTON OR, 97078|0.07|0.0|2226.26
8|1S211CB01200|R2207725|1000|029.13|208030|0|0|208030|129600|REEDS CROSSING Lot:65  |7030 SE FIREFLY LN. BEAVERTON OR, 97078|0.07|0.0|2226.26
9|1S211CB01300|R2207726|1000|029.13|208030|0|0|208030|129600|REEDS CROSSING Lot:66  |7016 SE FIREFLY LN. BEAVERTON OR, 97078|0.07|0.0|2226.26
10|1S211CB01400|R2207727|1000|029.13|208030|0|0|208030|129600|REEDS CROSSING Lot:67  |7002 SE FIREFLY LN. BEAVERTON OR, 97078|0.07|0.0|2226.26
11|1S211CB01600|R2207729|1000|029.13|166420|0|0|166420|103680|REEDS CROSSING Lot:69  |7018 SE CHINKAPIN DR. BEAVERTON OR, 97078|0.07|0.0|1781.02
12|1S211CB01700|R2207730|1000|029.13|175180|0|0|175180|109140|REEDS CROSSING Lot:70  |7046 SE CHINKAPIN DR. BEAVERTON OR, 97078|0.08|0.0|1874.81
13|1S211CB01800|R2207731|1000|029.13|166420|0|0|166420|103680|REEDS CROSSING Lot:71  |7064 SE CHINKAPIN DR. BEAVERTON OR, 97078|0.06|0.0|1781.02
14|1S211CB01900|R2207732|1000|029.13|175180|0|0|175180|109140|REEDS CROSSING Lot:72  |7084 SE CHINKAPIN DR. BEAVERTON OR, 97078|0.09|0.0|1874.81
15|1S211CB02000|R2207733|1000|029.13|175180|0|0|175180|109140|REEDS CROSSING Lot:73  |7102 SE CHINKAPIN DR. BEAVERTON OR, 97078|0.1|0.0|1874.81
16|1S211CB02100|R2207734|1000|029.13|183940|0|0|183940|114590|REEDS CROSSING Lot:74  |7120 SE CHINKAPIN DR. BEAVERTON OR, 97078|0.16|0.0|1968.42
17|1S211CB02200|R2207735|1000|029.13|175180|0|0|175180|109140|REEDS CROSSING Lot:75  |7140 SE CHINKAPIN DR. BEAVERTON OR, 97078|0.11|0.0|1874.81
18|1S211CB02300|R2207736|1000|029.13|175180|0|0|175180|109140|REEDS CROSSING Lot:76  |7158 SE CHINKAPIN DR. BEAVERTON OR, 97078|0.1|0.0|1874.81
19|1S211CB02400|R2207737|1000|029.13|183940|0|0|183940|114590|REEDS CROSSING Lot:77  |7172 SE CHINKAPIN DR. BEAVERTON OR, 97078|0.12|0.0|1968.42
20|1S211CB02500|R2207738|1000|029.13|183940|0|0|183940|114590|REEDS CROSSING Lot:78  |7186 SE CHINKAPIN DR. BEAVERTON OR, 97078|0.13|0.0|1968.42
21|1S211CB02600|R2207739|1000|029.13|183940|0|0|183940|114590|REEDS CROSSING Lot:79  |7198 SE CHINKAPIN DR. BEAVERTON OR, 97078|0.15|0.0|1968.42
22|1S211CB02700|R2207740|1000|029.13|166420|0|0|166420|103680|REEDS CROSSING Lot:113  |3495 SE REED DR. BEAVERTON OR, 97078|0.08|0.0|1781.02
23|1S211CB02800|R2207741|1000|029.13|166420|0|0|166420|103680|REEDS CROSSING Lot:114  |3503 SE REED DR. BEAVERTON OR, 97078|0.07|0.0|1781.02
24|1S211CB02900|R2207742|1000|029.13|166420|0|0|166420|103680|REEDS CROSSING Lot:115  |3511 SE REED DR. BEAVERTON OR, 97078|0.06|0.0|1781.02
25|1S211CB03000|R2207743|1000|029.13|166420|0|0|166420|103680|REEDS CROSSING Lot:116  |3519 SE REED DR. BEAVERTON OR, 97078|0.06|0.0|1781.02
