|tlid|prop_account_id|prop_class|code_area|mrkt_land_val|mrkt_bld_val|mrkt_special_val|mrkt_tot_val|assessed_val|legal_desc|address|lot_size|taxes_2018|taxes_2019
15|1N230AD11600|R2073953|1010|007.01|203170|337630|0|540800|397050|JONES FARM NO.2 Lot:154  |2865 NE CHARLOIS DR. HILLSBORO OR, 97124|0.18|6528.92|6820.53
16|1N230AD11700|R2073954|1010|007.01|203170|380520|0|583690|349540|JONES FARM NO.2 Lot:155  |2841 NE CHARLOIS DR. HILLSBORO OR, 97124|0.18|5747.64|6004.41
17|1N230AD11800|R2073955|1010|007.01|203170|310020|0|513190|320120|JONES FARM NO.2 Lot:156  |2819 NE CHARLOIS DR. HILLSBORO OR, 97124|0.18|5263.92|5499.04
18|1N230AD11900|R2073956|1010|007.01|203170|302150|0|505320|358100|JONES FARM NO.2 Lot:157  |2797 NE CHARLOIS DR. HILLSBORO OR, 97124|0.19|5888.38|6151.44
19|1N230AD12000|R2073957|1010|007.01|203170|299110|0|502280|355020|JONES FARM NO.2 Lot:158  |2773 NE CHARLOIS DR. HILLSBORO OR, 97124|0.19|5837.74|6098.52
20|1N230AD12100|R2073958|1010|007.01|203170|300820|0|503990|317060|JONES FARM NO.2 Lot:159  |2755 NE CHARLOIS DR. HILLSBORO OR, 97124|0.18|5213.62|5446.47
21|1N230AD12200|R2073959|1010|007.01|203170|340740|0|543910|373890|JONES FARM NO.2 Lot:160  |2721 NE CHARLOIS DR. HILLSBORO OR, 97124|0.16|6148.03|6422.69
22|1N230AD12300|R2073960|1010|007.01|203170|299310|0|502480|315250|JONES FARM NO.2 Lot:161  |2724 NE CHARLOIS DR. HILLSBORO OR, 97124|0.17|5183.82|5415.37
23|1N230AD12400|R2073961|1010|007.01|203170|354450|0|557620|362530|JONES FARM NO.2 Lot:162  |2758 NE CHARLOIS DR. HILLSBORO OR, 97124|0.19|5961.39|6227.52
24|1N230AD12500|R2073967|1010|007.01|203170|315640|0|518810|364530|JONES FARM NO.2 Lot:163  |2776 NE CHARLOIS DR. HILLSBORO OR, 97124|0.19|5994.24|6261.9
25|1N230AD12600|R2073968|1010|007.01|203170|383760|0|586930|365170|JONES FARM NO.2 Lot:164  |2798 NE CHARLOIS DR. HILLSBORO OR, 97124|0.18|6004.74|6272.9
26|1N230AD12700|R2073970|1010|007.01|203170|396360|0|599530|382080|JONES FARM NO.2 Lot:165  |2820 NE CHARLOIS DR. HILLSBORO OR, 97124|0.18|6282.83|6563.36
27|1N230AD12800|R2073971|1010|007.01|203170|338100|0|541270|371570|JONES FARM NO.2 Lot:166  |2844 NE CHARLOIS DR. HILLSBORO OR, 97124|0.18|6109.91|6382.82
28|1N230AD12900|R2073975|1010|007.01|203170|325100|0|528270|342920|JONES FARM NO.2 Lot:167  |2868 NE CHARLOIS DR. HILLSBORO OR, 97124|0.2|5638.92|5890.67
29|1N230AD13000|R2073977|1010|007.01|203170|326830|0|530000|362330|JONES FARM NO.2 Lot:168  |848 NE CREEKSEDGE DR. HILLSBORO OR, 97124|0.24|5957.99|6224.11
30|1N230AD13100|R2073978|1010|007.01|203170|377320|0|580490|401270|JONES FARM NO.2 Lot:169  |860 NE CREEKSEDGE DR. HILLSBORO OR, 97124|0.19|6598.34|6893.0
31|1N230AD13200|R2073979|1010|007.01|203170|293600|0|496770|324560|JONES FARM NO.2 Lot:170  |886 NE CREEKSEDGE DR. HILLSBORO OR, 97124|0.2|5336.92|5575.31
32|1N230AD13300|R2073980|1010|007.01|203170|266270|0|469440|286150|JONES FARM NO.2 Lot:171  |2867 NE 9TH DR. HILLSBORO OR, 97124|0.18|4705.37|4915.49
33|1N230AD13400|R2073982|1010|007.01|203170|250960|0|454130|274330|JONES FARM NO.2 Lot:172  |2849 NE 9TH DR. HILLSBORO OR, 97124|0.13|4148.8|4712.45
34|1N230AD13500|R2073983|1010|007.01|203170|248510|0|451680|301710|JONES FARM NO.2 Lot:173  |2825 NE 9TH DR. HILLSBORO OR, 97124|0.12|4961.27|5182.77
35|1N230AD13600|R2073985|1010|007.01|203170|299370|0|502540|309240|JONES FARM NO.2 Lot:174  |2801 NE 9TH DR. HILLSBORO OR, 97124|0.13|5085.09|5312.14
36|1N230AD13700|R2073986|1010|007.01|203170|234340|0|437510|257900|JONES FARM NO.2 Lot:175  |2783 NE 9TH DR. HILLSBORO OR, 97124|0.13|4240.79|4430.22
37|1N230AD13800|R2073987|1010|007.01|203170|253630|0|456800|281520|JONES FARM NO.2 Lot:176  |2769 NE 9TH DR. HILLSBORO OR, 97124|0.12|4629.31|4835.95
38|1N230AD13900|R2073988|1010|007.01|203170|294780|0|497950|357790|JONES FARM NO.2 Lot:177  |2747 NE 9TH DR. HILLSBORO OR, 97124|0.13|5696.82|6146.12
39|1N230AD14000|R2073989|1010|007.01|203170|310520|0|513690|292190|JONES FARM NO.2 Lot:178  |2725 NE 9TH DR. HILLSBORO OR, 97124|0.13|4804.62|5019.23
40|1N230AD14100|R2073991|1010|007.01|194340|266050|0|460390|318550|JONES FARM NO.2 Lot:179  |2685 NE CHARLOIS DR. HILLSBORO OR, 97124|0.14|5238.18|5472.06
41|1N230AD14200|R2073992|1010|007.01|194340|251870|0|446210|308350|JONES FARM NO.2 Lot:180  |2663 NE CHARLOIS DR. HILLSBORO OR, 97124|0.14|5070.37|5296.85
42|1N230AD14300|R2073993|1010|007.01|194340|257090|0|451430|366580|JONES FARM NO.2 Lot:181  |2619 NE CHARLOIS DR. HILLSBORO OR, 97124|0.14|6027.95|6297.11
43|1N230AD14400|R2073994|1010|007.01|194340|236020|0|430360|308460|JONES FARM NO.2 Lot:182  |2577 NE CHARLOIS DR. HILLSBORO OR, 97124|0.13|5072.19|5298.72
44|1N230AD14500|R2073995|1010|007.01|194340|320430|0|514770|330160|JONES FARM NO.2 Lot:183  |2525 NE CHARLOIS DR. HILLSBORO OR, 97124|0.15|5429.06|5671.5
45|1N230AD14600|R2073996|1010|007.01|194340|292480|0|486820|308870|JONES FARM NO.2 Lot:184  |910 NE SIMMENTAL ST. HILLSBORO OR, 97124|0.13|5078.98|5305.78
46|1N230AD14700|R2073997|1010|007.01|194340|268910|0|463250|312480|JONES FARM NO.2 Lot:185  |922 NE SIMMENTAL ST. HILLSBORO OR, 97124|0.12|5138.26|5367.79
47|1N230AD14800|R2073998|1010|007.01|194340|252270|0|446610|294740|JONES FARM NO.2 Lot:186  |928 NE SIMMENTAL ST. HILLSBORO OR, 97124|0.12|4846.59|5063.04
48|1N230AD14900|R2073999|1010|007.01|194340|262230|0|456570|297670|JONES FARM NO.2 Lot:187  |934 NE SIMMENTAL ST. HILLSBORO OR, 97124|0.12|4894.7|5113.37
49|1N230AD15000|R2074000|1010|007.01|194340|295360|0|489700|313050|JONES FARM NO.2 Lot:188  |950 NE SIMMENTAL ST. HILLSBORO OR, 97124|0.12|5147.72|5377.57
50|1N230AD15100|R2074001|1010|007.01|194340|283570|0|477910|311960|JONES FARM NO.2 Lot:189  |949 NE SIMMENTAL ST. HILLSBORO OR, 97124|0.14|5129.8|5358.86
51|1N230AD15200|R2074002|1010|007.01|194340|293780|0|488120|344820|JONES FARM NO.2 Lot:190  |2564 NE CHARLOIS DR. HILLSBORO OR, 97124|0.16|5670.06|5923.3
52|1N230AD15300|R2074003|1010|007.01|194340|261920|0|456260|315690|JONES FARM NO.2 Lot:191  |2582 NE CHARLOIS DR. HILLSBORO OR, 97124|0.12|5191.1|5422.92
53|1N230AD15400|R2074004|1010|007.01|194340|282100|0|476440|330560|JONES FARM NO.2 Lot:192  |2630 NE CHARLOIS DR. HILLSBORO OR, 97124|0.12|5435.65|5678.34
54|1N230AD15500|R2074005|1010|007.01|194340|283630|0|477970|311900|JONES FARM NO.2 Lot:193  |2676 NE CHARLOIS DR. HILLSBORO OR, 97124|0.12|5128.76|5357.82
55|1N230AD15600|R2074006|1010|007.01|194340|282720|0|477060|294140|JONES FARM NO.2 Lot:194  |2688 NE CHARLOIS DR. HILLSBORO OR, 97124|0.12|4836.78|5052.73
56|1N230AD15700|R2074007|0000|007.01|0|0|0|0|0|JONES FARM NO.2 Lot:Q  |   . HILLSBORO OR, 97124|0.02|0.0|0.0
57|1N230AD15800|R2074008|0000|007.01|0|0|0|0|0|JONES FARM NO.2 Lot:R  |   . HILLSBORO OR, 97124|0.04|0.0|0.0
58|1N230AD15900|R2074009|0000|007.01|0|0|0|0|0|JONES FARM NO.2 Lot:S  |   . HILLSBORO OR, 97124|0.02|0.0|0.0
59|1N230AD16000|R2074010|0000|007.01|0|0|0|0|0|JONES FARM NO.2 Lot:T  |   . HILLSBORO OR, 97124|0.02|0.0|0.0
60|1N230AD16100|R2074011|0000|007.01|0|0|0|0|0|JONES FARM NO.2 Lot:U  |   . HILLSBORO OR, 97124|0.04|0.0|0.0
61|1N230AD16200|R2074012|0000|007.01|0|0|0|0|0|JONES FARM NO.2 Lot:V  |   . HILLSBORO OR, 97124|0.04|0.0|0.0
62|1N230AD16300|R2074013|0000|007.01|0|0|0|0|0|JONES FARM NO.2 Lot:W  |   . HILLSBORO OR, 97124|0.01|0.0|0.0
63|1N230AD16400|R2074014|1010|007.01|203170|350300|0|553470|300520|JONES FARM NO.3 Lot:195  |2465 NE 11TH AVE. HILLSBORO OR, 97124|0.22|4941.61|5162.33
64|1N230AD16500|R2074015|1010|007.01|194340|237310|0|431650|278160|JONES FARM NO.3 Lot:196  |2459 NE 11TH AVE. HILLSBORO OR, 97124|0.16|4573.93|4778.24
65|1N230AD16600|R2074016|1010|007.01|194340|225450|0|419790|258660|JONES FARM NO.3 Lot:197  |2443 NE 11TH AVE. HILLSBORO OR, 97124|0.12|4253.31|4443.24
66|1N230AD16700|R2074017|1010|007.01|194340|214560|0|408900|249870|JONES FARM NO.3 Lot:198  |2437 NE 11TH AVE. HILLSBORO OR, 97124|0.11|4108.84|4292.29
67|1N230AD16800|R2074018|1010|007.01|194340|195110|0|389450|226510|JONES FARM NO.3 Lot:199  |2425 NE 11TH AVE. HILLSBORO OR, 97124|0.11|3724.71|3891.01
68|1N230AD16900|R2074028|1010|007.01|194340|244520|0|438860|274030|JONES FARM NO.3 Lot:200  |2411 NE 11TH AVE. HILLSBORO OR, 97124|0.13|4505.99|4707.31
69|1N230AD17000|R2074037|1010|007.01|194340|247160|0|441500|276800|JONES FARM NO.3 Lot:205  |2412 NE 11TH AVE. HILLSBORO OR, 97124|0.16|4551.55|4754.86
70|1N230AD17100|R2074038|1010|007.01|194340|250020|0|444360|278790|JONES FARM NO.3 Lot:206  |2428 NE 11TH AVE. HILLSBORO OR, 97124|0.15|4584.24|4789.06
71|1N230AD17200|R2074040|1010|007.01|203170|320030|0|523200|299290|JONES FARM NO.3 Lot:207  |2440 NE 11TH AVE. HILLSBORO OR, 97124|0.15|4921.47|5141.19
72|1N230AD17300|R2074041|1010|007.01|203170|289390|0|492560|279570|JONES FARM NO.3 Lot:208  |2462 NE 11TH AVE. HILLSBORO OR, 97124|0.15|4597.13|4802.44
73|1N230AD17500|R2081194|1010|007.01|184620|194560|0|379180|248420|COFFEE CREEK AT JONES FARM NO.4 Lot:46  |2416 NE 12TH WAY. HILLSBORO OR, 97124|0.1|4084.97|4267.36
74|1N230AD17600|R2081195|1010|007.01|184620|194660|0|379280|230410|COFFEE CREEK AT JONES FARM NO.4 Lot:47  |2442 NE 12TH WAY. HILLSBORO OR, 97124|0.08|3788.74|3957.98
75|1N230AD17700|R2081196|1010|007.01|184620|194010|0|378630|229440|COFFEE CREEK AT JONES FARM NO.4 Lot:48  |2468 NE 12TH WAY. HILLSBORO OR, 97124|0.08|3772.84|3941.31
76|1N230AD17800|R2081197|1010|007.01|184620|194550|0|379170|229650|COFFEE CREEK AT JONES FARM NO.4 Lot:49  |2457 NE 12TH WAY. HILLSBORO OR, 97124|0.09|3776.37|3944.94
77|1N230AD17900|R2081198|1010|007.01|184620|155300|0|339920|209560|COFFEE CREEK AT JONES FARM NO.4 Lot:50  |2435 NE 12TH WAY. HILLSBORO OR, 97124|0.14|3445.93|3599.85
78|1N230AD18000|R2081199|1010|007.01|184620|196160|0|380780|233360|COFFEE CREEK AT JONES FARM NO.4 Lot:51  |2413 NE 12TH WAY. HILLSBORO OR, 97124|0.11|3837.34|4008.66
79|1N230AD18100|R2081200|1010|007.01|184620|166990|0|351610|212290|COFFEE CREEK AT JONES FARM NO.4 Lot:52  |2410 NE CAFE WAY. HILLSBORO OR, 97124|0.11|3490.81|3646.74
80|1N230AD18200|R2081201|1010|007.01|184620|197450|0|382070|216660|COFFEE CREEK AT JONES FARM NO.4 Lot:53  |2442 NE CAFE WAY. HILLSBORO OR, 97124|0.09|3562.62|3721.78
81|1N230AD18300|R2081202|1010|007.01|184620|194840|0|379460|228630|COFFEE CREEK AT JONES FARM NO.4 Lot:54  |2459 NE CAFE WAY. HILLSBORO OR, 97124|0.08|3759.6|3927.41
82|1N230AD18400|R2081203|1010|007.01|184620|162000|0|346620|204580|COFFEE CREEK AT JONES FARM NO.4 Lot:55  |2433 NE CAFE WAY. HILLSBORO OR, 97124|0.14|3364.15|3514.28
83|1N230AD18500|R2081204|1010|007.01|184620|193250|0|377870|227470|COFFEE CREEK AT JONES FARM NO.4 Lot:56  |2421 NE CAFE WAY. HILLSBORO OR, 97124|0.1|3740.46|3907.49
84|1N230AD18600|R2081205|1010|007.01|184620|196920|0|381540|231290|COFFEE CREEK AT JONES FARM NO.4 Lot:57  |2405 NE CAFE WAY. HILLSBORO OR, 97124|0.12|3803.33|3973.1
85|1N230AD18700|R2081207|1000|007.01|0|0|0|0|0|COFFEE CREEK AT JONES FARM NO.4 Lot:I  |   . HILLSBORO OR, 97124|0.06|0.0|0.0
86|1N230AD18800|R2081208|1000|007.01|0|0|0|0|0|COFFEE CREEK AT JONES FARM NO.4 Lot:J  |   . HILLSBORO OR, 97124|0.05|0.0|0.0
87|1N230AD18900|R2085896|1010|007.01|194340|219940|0|414280|255830|JONES FARM NO.4 Lot:269  |2425 NE 10TH AVE. HILLSBORO OR, 97124|0.13|4206.74|4394.64
88|1N230AD19000|R2085901|1010|007.01|194340|282220|0|476560|307950|JONES FARM NO.4 Lot:270  |2433 NE 10TH AVE. HILLSBORO OR, 97124|0.12|5063.89|5289.96
89|1N230AD19100|R2085902|1010|007.01|194340|260300|0|454640|274120|JONES FARM NO.4 Lot:271  |2441 NE 10TH AVE. HILLSBORO OR, 97124|0.12|4507.52|4708.84
90|1N230AD19200|R2085903|1010|007.01|194340|253700|0|448040|278860|JONES FARM NO.4 Lot:272  |2457 NE 10TH AVE. HILLSBORO OR, 97124|0.12|4585.44|4790.26
91|1N230AD19300|R2085904|1010|007.01|194340|280320|0|474660|301790|JONES FARM NO.4 Lot:273  |2469 NE 10TH AVE. HILLSBORO OR, 97124|0.12|4962.46|5184.15
92|1N230AD19400|R2085905|1010|007.01|194340|309940|0|504280|318160|JONES FARM NO.4 Lot:274  |2475 NE 10TH AVE. HILLSBORO OR, 97124|0.12|5231.73|5465.36
93|1N230AD19500|R2085906|1010|007.01|194340|241090|0|435430|268620|JONES FARM NO.4 Lot:275  |2483 NE 10TH AVE. HILLSBORO OR, 97124|0.12|4417.1|4614.36
94|1N230AD19600|R2085907|1010|007.01|194340|263560|0|457900|285330|JONES FARM NO.4 Lot:276  |2491 NE 10TH AVE. HILLSBORO OR, 97124|0.15|4691.78|4901.39
95|1N230AD19700|R2085908|1010|007.01|194340|285750|0|480090|298650|JONES FARM NO.4 Lot:277  |992 NE SIMMENTAL ST. HILLSBORO OR, 97124|0.16|4910.98|5130.22
96|1N230AD19800|R2085909|1010|007.01|194340|274060|0|468400|286450|JONES FARM NO.4 Lot:278  |984 NE SIMMENTAL ST. HILLSBORO OR, 97124|0.12|4710.26|4920.63
97|1N230AD19900|R2085910|1010|007.01|194340|256950|0|451290|280170|JONES FARM NO.4 Lot:279  |978 NE SIMMENTAL ST. HILLSBORO OR, 97124|0.12|4606.95|4812.77
98|1N230AD20000|R2085911|1010|007.01|194340|259230|0|453570|273980|JONES FARM NO.4 Lot:280  |970 NE SIMMENTAL ST. HILLSBORO OR, 97124|0.12|4505.17|4706.43
99|1N230AD20100|R2085912|1010|007.01|194340|257440|0|451780|280430|JONES FARM NO.4 Lot:281  |962 NE SIMMENTAL ST. HILLSBORO OR, 97124|0.12|4611.35|4817.24
