|tlid|prop_account_id|prop_class|code_area|mrkt_land_val|mrkt_bld_val|mrkt_special_val|mrkt_tot_val|assessed_val|legal_desc|address|lot_size|taxes_2018|taxes_2019
0|1N325AD05900|R2058796|1010|007.01|226110|192150|0|418260|282530|MEACHAM MEADOWS Lot:59  |2647 NE KATIE DR. HILLSBORO OR, 97124|0.15|4645.9|4853.3
1|1N325AD06000|R2058797|1010|007.01|226110|186350|0|412460|245010|MEACHAM MEADOWS Lot:60  |2671 NE KATIE DR. HILLSBORO OR, 97124|0.16|4028.9|4208.78
2|1N325AD06100|R2058799|1010|007.01|226110|246150|0|472260|303780|MEACHAM MEADOWS Lot:61  |230 NE LENOX ST. HILLSBORO OR, 97124|0.19|4995.31|5218.33
3|1N325AD06200|R2058800|1010|007.01|226110|155570|0|381680|213340|MEACHAM MEADOWS Lot:62  |2680 NE 1ST DR. HILLSBORO OR, 97124|0.14|3508.09|3664.73
4|1N325AD07200|R2058810|1010|007.01|163730|326380|0|490110|320220|MEACHAM MEADOWS Lot:72  |174 NE SKYLAR ST. HILLSBORO OR, 97124|0.14|5265.62|5500.73
5|1N325AD07500|R2058813|1010|007.01|163730|328080|0|491810|321940|MEACHAM MEADOWS Lot:75  |128 NE SKYLAR ST. HILLSBORO OR, 97124|0.19|5293.9|5530.31
6|1N325AD07600|R2058814|1010|007.01|163730|328870|0|492600|322580|MEACHAM MEADOWS Lot:76  |2529 NE AMBER AVE. HILLSBORO OR, 97124|0.15|5304.41|5541.29
7|1N325AD07700|R2058815|1010|007.01|163730|327650|0|491380|321340|MEACHAM MEADOWS Lot:77  |2551 NE AMBER AVE. HILLSBORO OR, 97124|0.14|5284.07|5519.96
8|1N325AD07800|R2058816|1010|007.01|163730|327530|0|491260|321230|MEACHAM MEADOWS Lot:78  |2573 NE AMBER AVE. HILLSBORO OR, 97124|0.14|5282.23|5518.1
9|1N325AD07900|R2058817|1010|007.01|163730|328560|0|492290|315110|MEACHAM MEADOWS Lot:79  |2595 NE AMBER AVE. HILLSBORO OR, 97124|0.14|5181.62|5412.96
10|1N325AD08000|R2058818|1010|007.01|163730|328720|0|492450|303700|MEACHAM MEADOWS Lot:80  |2616 NE AMBER AVE. HILLSBORO OR, 97124|0.17|4993.95|5216.97
11|1N325AD08100|R2058819|1010|007.01|163730|327330|0|491060|321030|MEACHAM MEADOWS Lot:81  |2588 NE AMBER AVE. HILLSBORO OR, 97124|0.14|5278.84|5514.66
12|1N325AD08200|R2058820|1010|007.01|163730|302480|0|466210|305190|MEACHAM MEADOWS Lot:82  |2562 NE AMBER AVE. HILLSBORO OR, 97124|0.14|5018.54|5242.57
13|1N325AD08300|R2058821|1010|007.01|163730|326550|0|490280|294860|MEACHAM MEADOWS Lot:83  |165 NE SKYLAR ST. HILLSBORO OR, 97124|0.14|4848.65|5065.1
14|1N325AD08400|R2058822|1010|007.01|163730|326860|0|490590|317710|MEACHAM MEADOWS Lot:84  |2559 NE 1ST DR. HILLSBORO OR, 97124|0.14|5224.27|5457.63
15|1N325AD08900|R2058827|9400|007.01|0|0|0|0|0|MEACHAM MEADOWS Lot:A  |   . HILLSBORO OR, 97124|0.07|0.0|0.0
16|1N325AD09000|R2058828|9400|007.01|0|0|0|0|0|MEACHAM MEADOWS Lot:B  |   . HILLSBORO OR, 97124|0.3|0.0|0.0
17|1N325AD09100|R2066935|1010|007.01|226110|238780|0|464890|288560|MEACHAM MEADOWS NO.2 Lot:89  |260 NE TREENA ST. HILLSBORO OR, 97124|0.17|4744.98|4956.89
18|1N325AD09200|R2066936|1010|007.01|291380|256040|0|547420|372820|MEACHAM MEADOWS NO.2 Lot:90  |264 NE TREENA ST. HILLSBORO OR, 97124|0.17|6130.58|6404.3
19|1N325AD09300|R2066937|1010|007.01|226110|223580|0|449690|265240|MEACHAM MEADOWS NO.2 Lot:91  |268 NE TREENA ST. HILLSBORO OR, 97124|0.17|4361.52|4556.29
20|1N325AD09400|R2066938|1010|007.01|226110|230130|0|456240|274770|MEACHAM MEADOWS NO.2 Lot:92  |272 NE TREENA ST. HILLSBORO OR, 97124|0.17|4518.2|4720.0
21|1N325AD09500|R2066939|1010|007.01|226110|204750|0|430860|272490|MEACHAM MEADOWS NO.2 Lot:93  |276 NE TREENA ST. HILLSBORO OR, 97124|0.16|4480.76|4680.82
22|1N325AD09600|R2066940|1010|007.01|226110|209030|0|435140|278860|MEACHAM MEADOWS NO.2 Lot:94  |2530 NE ANNA AVE. HILLSBORO OR, 97124|0.16|4585.44|4790.26
23|1N325AD09700|R2066941|1010|007.01|226110|228820|0|454930|299650|MEACHAM MEADOWS NO.2 Lot:95  |2548 NE ANNA AVE. HILLSBORO OR, 97124|0.14|4927.4|5147.41
24|1N325AD09800|R2066942|1010|007.01|226110|250880|0|476990|294730|MEACHAM MEADOWS NO.2 Lot:96  |2566 NE ANNA AVE. HILLSBORO OR, 97124|0.14|4846.45|5062.89
25|1N325AD09900|R2066943|1010|007.01|226110|249030|0|475140|287220|MEACHAM MEADOWS NO.2 Lot:97  |2590 NE ANNA AVE. HILLSBORO OR, 97124|0.16|4722.98|4933.88
26|1N325AD10000|R2066944|1010|007.01|226110|201840|0|427950|272250|MEACHAM MEADOWS NO.2 Lot:98  |2622 NE ANNA AVE. HILLSBORO OR, 97124|0.16|4476.9|4676.7
27|1N325AD10100|R2066945|1010|007.01|226110|257300|0|483410|323640|MEACHAM MEADOWS NO.2 Lot:99  |2644 NE ANNA AVE. HILLSBORO OR, 97124|0.16|5321.84|5559.5
28|1N325AD10200|R2066946|1010|007.01|226110|261440|0|487550|324070|MEACHAM MEADOWS NO.2 Lot:100  |2674 NE ANNA AVE. HILLSBORO OR, 97124|0.16|5328.98|5566.87
29|1N325AD10300|R2066947|1010|007.01|226110|226030|0|452140|286550|MEACHAM MEADOWS NO.2 Lot:101  |287 NE KIRRA ST. HILLSBORO OR, 97124|0.2|4711.96|4922.36
30|1N325AD10400|R2066948|1010|007.01|226110|239370|0|465480|309050|MEACHAM MEADOWS NO.2 Lot:102  |283 NE KIRRA ST. HILLSBORO OR, 97124|0.16|5081.84|5308.88
31|1N325AD10500|R2066949|1010|007.01|226110|240260|0|466370|307400|MEACHAM MEADOWS NO.2 Lot:103  |279 NE KIRRA ST. HILLSBORO OR, 97124|0.15|5054.75|5280.52
32|1N325AD10600|R2066950|1010|007.01|226110|216910|0|443020|262220|MEACHAM MEADOWS NO.2 Lot:104  |275 NE KIRRA ST. HILLSBORO OR, 97124|0.16|4311.91|4504.43
33|1N325AD10700|R2066951|1010|007.01|226110|323250|0|549360|359790|MEACHAM MEADOWS NO.2 Lot:105  |271 NE KIRRA ST. HILLSBORO OR, 97124|0.16|5916.31|6180.46
34|1N325AD10800|R2066952|1010|007.01|226110|249910|0|476020|305920|MEACHAM MEADOWS NO.2 Lot:106  |267 NE KIRRA ST. HILLSBORO OR, 97124|0.16|5030.37|5255.08
35|1N325AD10900|R2066953|1010|007.01|282630|229210|0|511840|295490|MEACHAM MEADOWS NO.2 Lot:107  |2685 NE NOVA AVE. HILLSBORO OR, 97124|0.17|4858.96|5075.93
36|1N325AD11000|R2066954|1010|007.01|226110|254940|0|481050|297220|MEACHAM MEADOWS NO.2 Lot:108  |2663 NE NOVA AVE. HILLSBORO OR, 97124|0.17|4887.42|5105.65
37|1N325AD11100|R2066955|1010|007.01|226110|210450|0|436560|254360|MEACHAM MEADOWS NO.2 Lot:109  |2641 NE NOVA AVE. HILLSBORO OR, 97124|0.17|4182.69|4369.39
38|1N325AD11200|R2066956|1010|007.01|226110|300370|0|526480|362670|MEACHAM MEADOWS NO.2 Lot:110  |2617 NE NOVA AVE. HILLSBORO OR, 97124|0.17|5963.59|6229.95
39|1N325AD11300|R2066957|1010|007.01|226110|246720|0|472830|294180|MEACHAM MEADOWS NO.2 Lot:111  |2599 NE NOVA AVE. HILLSBORO OR, 97124|0.17|4837.45|5053.41
40|1N325AD11400|||||||||||||
41|1N325AD11500|R2066959|1010|007.01|226110|262000|0|488110|313300|MEACHAM MEADOWS NO.2 Lot:113  |2551 NE NOVA AVE. HILLSBORO OR, 97124|0.17|5151.81|5381.88
42|1N325AD11600|R2066960|1010|007.01|226110|220260|0|446370|287950|MEACHAM MEADOWS NO.2 Lot:114  |2552 NE NOVA AVE. HILLSBORO OR, 97124|0.16|4734.98|4946.38
43|1N325AD11700|R2066961|1010|007.01|226110|227620|0|453730|257370|MEACHAM MEADOWS NO.2 Lot:115  |2573 NE NOVA AVE. HILLSBORO OR, 97124|0.14|4232.14|4421.12
44|1N325AD11800|R2066962|1010|007.01|226110|239330|0|465440|282630|MEACHAM MEADOWS NO.2 Lot:116  |2598 NE NOVA AVE. HILLSBORO OR, 97124|0.16|4647.42|4855.01
45|1N325AD11900|R2066963|1010|007.01|226110|315100|0|541210|388100|MEACHAM MEADOWS NO.2 Lot:117  |2616 NE NOVA AVE. HILLSBORO OR, 97124|0.16|6381.74|6666.78
46|1N325AD12000|R2066964|1010|007.01|226110|260310|0|486420|321840|MEACHAM MEADOWS NO.2 Lot:118  |2640 NE NOVA AVE. HILLSBORO OR, 97124|0.14|5292.22|5528.57
47|1N325AD12100|R2066965|1010|007.01|226110|224270|0|450380|264650|MEACHAM MEADOWS NO.2 Lot:119  |2662 NE NOVA AVE. HILLSBORO OR, 97124|0.16|4351.89|4546.15
48|1N325AD12200|R2066966|1010|007.01|226110|201350|0|427460|273340|MEACHAM MEADOWS NO.2 Lot:120  |2665 NE ANNA AVE. HILLSBORO OR, 97124|0.16|4494.64|4695.44
49|1N325AD12300|R2066967|1010|007.01|226110|253690|0|479800|307030|MEACHAM MEADOWS NO.2 Lot:121  |2639 NE ANNA AVE. HILLSBORO OR, 97124|0.14|5048.67|5274.16
50|1N325AD12400|R2066968|1010|007.01|226110|250680|0|476790|296700|MEACHAM MEADOWS NO.2 Lot:122  |2615 NE ANNA AVE. HILLSBORO OR, 97124|0.16|4878.79|5096.71
51|1N325AD12500|R2066969|1010|007.01|226110|273110|0|499220|311020|MEACHAM MEADOWS NO.2 Lot:123  |2595 NE ANNA AVE. HILLSBORO OR, 97124|0.16|5114.4|5342.69
52|1N325AD12600|R2066970|1010|007.01|226110|249060|0|475170|311080|MEACHAM MEADOWS NO.2 Lot:124  |2577 NE ANNA AVE. HILLSBORO OR, 97124|0.14|5115.22|5343.73
53|1N325AD12700|R2066971|1010|007.01|226110|217650|0|443760|273590|MEACHAM MEADOWS NO.2 Lot:125  |2553 NE ANNA AVE. HILLSBORO OR, 97124|0.16|4498.9|4699.72
54|1N325AD12800|||||||||||||
55|1N325AD12900|R2073486|1010|007.01|118110|157180|0|275290|179440|1997-106 PARTITION PLAT Lot:1  |184 NE SKYLAR ST. HILLSBORO OR, 97124|0.07|2950.73|3082.42
56|1N325AD13000|R2073487|1010|007.01|118110|157180|0|275290|179440|1997-106 PARTITION PLAT Lot:2  |190 NE SKYLAR ST. HILLSBORO OR, 97124|0.07|2950.73|3082.42
57|1N325AD13100|R2076254|1010|007.01|118110|157410|0|275520|175170|1998-016 PARTITION PLAT Lot:1  |2615 NE 1ST DR. HILLSBORO OR, 97124|0.07|2880.43|3009.07
58|1N325AD13200|R2076255|1010|007.01|118110|165630|0|283740|167020|1998-016 PARTITION PLAT Lot:2  |2603 NE 1ST DR. HILLSBORO OR, 97124|0.07|2746.45|2869.06
59|1N325AD13300|R2076256|1010|007.01|118110|132490|0|250600|163220|1998-017 PARTITION PLAT Lot:1  |2585 NE 1ST DR. HILLSBORO OR, 97124|0.07|2683.96|2803.81
60|1N325AD13400|R2076257|1010|007.01|118110|157410|0|275520|158340|1998-017 PARTITION PLAT Lot:2  |2581 NE 1ST DR. HILLSBORO OR, 97124|0.07|2603.68|2719.95
61|1N325AD13500|R2076258|1010|007.01|118110|165630|0|283740|178120|1998-018 PARTITION PLAT Lot:1  |146 NE SKYLAR ST. HILLSBORO OR, 97124|0.07|2929.03|3059.76
62|1N325AD13600|R2076259|1010|007.01|118110|159960|0|278070|178150|1998-018 PARTITION PLAT Lot:2  |142 NE SKYLAR ST. HILLSBORO OR, 97124|0.07|2929.55|3060.28
63|1N325AD13700|R2076260|1010|007.01|118110|157760|0|275870|169860|1998-019 PARTITION PLAT Lot:1  |160 NE SKYLAR ST. HILLSBORO OR, 97124|0.07|2793.2|2917.87
64|1N325AD13800|R2076261|1010|007.01|118110|157410|0|275520|169370|1998-019 PARTITION PLAT Lot:2  |156 NE SKYLAR ST. HILLSBORO OR, 97124|0.07|2785.07|2909.43
65|1N325AD13900|R2076262|1010|007.01|118110|165630|0|283740|178120|1998-020 PARTITION PLAT Lot:1  |2532 NE 1ST DR. HILLSBORO OR, 97124|0.07|2929.03|3059.76
66|1N325AD14000|R2076263|1010|007.01|118110|165630|0|283740|168370|1998-020 PARTITION PLAT Lot:2  |2526 NE 1ST DR. HILLSBORO OR, 97124|0.08|2768.65|2892.26
67|1N325AD14100|R2076264|1010|007.01|118110|157410|0|275520|169420|1998-021 PARTITION PLAT Lot:1  |2554 NE 1ST DR. HILLSBORO OR, 97124|0.07|2785.91|2910.29
68|1N325AD14200|R2076265|1010|007.01|118110|157410|0|275520|158340|1998-021 PARTITION PLAT Lot:2  |2548 NE 1ST DR. HILLSBORO OR, 97124|0.07|2603.68|2719.95
69|1N325AD14300|R2076266|1010|007.01|118110|172830|0|290940|178120|1998-022 PARTITION PLAT Lot:1  |2578 NE 1ST DR. HILLSBORO OR, 97124|0.07|2929.03|3059.76
70|1N325AD14400|R2076267|1010|007.01|118110|169470|0|287580|168370|1998-022 PARTITION PLAT Lot:2  |2570 NE 1ST DR. HILLSBORO OR, 97124|0.07|2768.65|2892.26
71|1N325AD14500|R2077387|1010|007.01|118110|178250|0|296360|170950|1998-034 PARTITION PLAT Lot:1  |2642 NE 1ST DR. HILLSBORO OR, 97124|0.07|2811.16|2936.58
72|1N325AD14600|R2077388|1010|007.01|118110|165630|0|283740|170950|1998-034 PARTITION PLAT Lot:2  |2636 NE 1ST DR. HILLSBORO OR, 97124|0.07|2811.16|2936.58
73|1N325AD14700|R2077389|1010|007.01|118110|165630|0|283740|170950|1998-035 PARTITION PLAT Lot:1  |2620 NE 1ST DR. HILLSBORO OR, 97124|0.07|2811.16|2936.58
74|1N325AD14800|R2077390|1010|007.01|118110|165630|0|283740|170950|1998-035 PARTITION PLAT Lot:2  |2614 NE 1ST DR. HILLSBORO OR, 97124|0.07|2811.16|2936.58
75|1N325AD14900|R2077477|1010|007.01|118110|169860|0|287970|173220|1998-033 PARTITION PLAT Lot:1  |2596 NE 1ST DR. HILLSBORO OR, 97124|0.07|2848.43|2975.58
76|1N325AD15000|R2077478|1010|007.01|118110|165680|0|283790|173220|1998-033 PARTITION PLAT Lot:2  |2592 NE 1ST DR. HILLSBORO OR, 97124|0.07|2848.43|2975.58
77|1N325AD15100|R2078840|1010|007.01|118110|165630|0|283740|160880|1998-088 PARTITION PLAT Lot:1  |2662 NE 1ST DR. HILLSBORO OR, 97124|0.07|2645.53|2763.6
78|1N325AD15200|R2078841|1010|007.01|118110|165630|0|283740|160880|1998-088 PARTITION PLAT Lot:2  |2658 NE 1ST DR. HILLSBORO OR, 97124|0.07|2645.53|2763.6
79|1N325AD15300|R2078842|1010|007.01|118110|165630|0|283740|161150|1998-089 PARTITION PLAT Lot:1  |198 NE SKYLAR ST. HILLSBORO OR, 97124|0.07|2649.91|2768.23
80|1N325AD15400|R2078843|1010|007.01|118110|165630|0|283740|161150|1998-089 PARTITION PLAT Lot:2  |202 NE SKYLAR ST. HILLSBORO OR, 97124|0.1|2649.91|2768.23
81|1N325AD15500|R2095597|1010|007.01|118110|173360|0|291470|175570|2000-042 PARTITION PLAT Lot:1  |2633 NE 1ST DR. HILLSBORO OR, 97124|0.11|2887.03|3015.92
82|1N325AD15600|R2095598|1010|007.01|118110|173360|0|291470|175570|2000-042 PARTITION PLAT Lot:2  |2625 NE 1ST DR. HILLSBORO OR, 97124|0.08|2887.03|3015.92
83|1N325B000100|R739080|5411|007.31|446840|88840|628070|1163750|178530| Lot:  |31620 NW CAMP IRELAND ST. HILLSBORO OR, 97124|25.63|2853.87|2948.46
84|1N325BA00100|R739071|9800|007.22|159750|0|0|159750|0| Lot:  |31615 NW CAMP IRELAND ST. HILLSBORO OR, 97124|6.39|0|0
85|1N325BA00100|R1492263|9800|007.17|131250|0|0|131250|0| Lot:  |31615 NW CAMP IRELAND ST. HILLSBORO OR, 97124|5.25|0|0
86|1N325BA00200|R739099|5015|007.22|466560|370970|0|837530|608520| Lot:  |32015 NW HORNECKER RD. HILLSBORO OR, 97124|5.81|7775.77|8033.2
87|1N325BA00300|R2003340|5015|007.22|302250|172450|0|474700|187680| Lot:  |32005 NW HORNECKER RD. HILLSBORO OR, 97124|2.07|2398.27|2477.62
88|1N325BA00400|R2018423|5005|007.22|88750|0|0|88750|26270| Lot:  |   . HILLSBORO OR, 97124|2.0|335.75|346.82
89|1N325BD00100|R739106|5015|007.22|357070|261690|0|618760|224350| Lot:  |31985 NW HORNECKER RD. HILLSBORO OR, 97124|7.23|2866.82|2961.69
90|1N325BD00300|R739124|5015|007.22|216630|221280|0|437910|252050| Lot:  |31945 NW HORNECKER RD. HILLSBORO OR, 97124|1.34|3220.73|3327.35
91|1N325BD00400|R1406142|5005|007.22|15200|0|0|15200|5710| Lot:  |   . HILLSBORO OR, 97124|0.32|73.04|75.38
92|1N325BD00500|R739142|1010|007.34|316360|182260|0|498620|232720| Lot:  |31480 NW HORNECKER RD. HILLSBORO OR, 97124|1.67|3720.03|3843.43
93|1N325BD00600|R739151|1010|007.34|408370|354320|0|762690|399660| Lot:  |31660 NW HORNECKER RD. HILLSBORO OR, 97124|4.49|7282.19|7523.82
94|1N325BD00700|R2161848|1010|007.31|84250|0|0|84250|84250|2008-037 PARTITION PLAT Lot:1  |31665 NW HORNECKER RD. HILLSBORO OR, 97124|0.17|1617.21|1371.44
95|1N325BD00800|R2161849|1010|007.31|78090|271430|0|349520|194950|2008-037 PARTITION PLAT Lot:2  |31527 NW HORNECKER RD. HILLSBORO OR, 97124|0.24|3116.29|3219.64
96|1N325BD00900|R2161850|1000|007.31|0|0|0|0|0|2008-037 PARTITION PLAT Lot:A  |   . HILLSBORO OR, 97124|0.34|0|0
97|1N325C000100|R739133|5515|007.27|255000|249600|499550|1004150|410100| Lot:  |31960 NW HORNECKER RD. HILLSBORO OR, 97124|51.14|5240.34|5413.81
98|1N325C000200|R739160|6415|007.27|255000|133380|643280|1031660|335510| Lot:  |32395 NW PADGETT RD. HILLSBORO OR, 97124|88.27|4287.33|4429.13
99|1N325C000300|R739179|5015|007.27|256900|222400|0|479300|242140| Lot:  |32455 NW PADGETT RD. HILLSBORO OR, 97124|1.04|3094.11|3196.54
100|1N325C000400|R740292|5515|007.27|0|230570|821000|1051570|211970| Lot:  |32380 NW HORNECKER RD. HILLSBORO OR, 97124|56.67|2710.19|2798.27
