|tlid|prop_account_id|prop_class|code_area|mrkt_land_val|mrkt_bld_val|mrkt_special_val|mrkt_tot_val|assessed_val|legal_desc|address|lot_size|taxes_2018|taxes_2019
0|1S214DB04500|R2206182|1010|029.13|228250|353760|0|582010|362590|BUTTERNUT CREEK Lot:12  |8419 SE SITKA ST. BEAVERTON OR, 97078|0.13|742.51|6228.57
1|1S214DB04600|R2206183|1010|029.13|228250|238800|0|467050|290970|BUTTERNUT CREEK Lot:13  |8437 SE SITKA ST. BEAVERTON OR, 97078|0.13|742.51|4998.28
2|1S214DB04700|R2206184|1010|029.13|228250|297490|0|525740|327540|BUTTERNUT CREEK Lot:14  |8455 SE SITKA ST. BEAVERTON OR, 97078|0.13|742.51|5626.5
3|1S214DB04800|R2206185|1010|029.13|228250|310290|0|538540|335510|BUTTERNUT CREEK Lot:15  |8473 SE SITKA ST. BEAVERTON OR, 97078|0.15|742.51|5763.39
4|1S214DB04900|R2206186|1010|029.13|205420|279200|0|484620|301920|BUTTERNUT CREEK Lot:16  |4954 SE 85TH AVE. BEAVERTON OR, 97078|0.12|742.51|5186.36
5|1S214DB05000|R2206187|1010|029.13|205420|297910|0|503330|313570|BUTTERNUT CREEK Lot:17  |4972 SE 85TH AVE. BEAVERTON OR, 97078|0.13|742.51|5386.5
6|1S214DB05100|R2206188|1010|029.13|205420|313610|0|519030|323360|BUTTERNUT CREEK Lot:18  |4992 SE 85TH AVE. BEAVERTON OR, 97078|0.12|742.51|5554.67
7|1S214DB05200|R2206189|1010|029.13|205420|318750|0|524170|326560|BUTTERNUT CREEK Lot:19  |5006 SE 85TH AVE. BEAVERTON OR, 97078|0.19|742.51|5609.65
8|1S214DB05300|R2206190|1010|029.13|205420|340190|0|545610|339920|BUTTERNUT CREEK Lot:20  |8498 SE SITKA ST. BEAVERTON OR, 97078|0.18|742.51|5839.15
9|1S214DB05400|R2206191|1010|029.13|216840|313610|0|530450|330470|BUTTERNUT CREEK Lot:21  |8484 SE SITKA ST. BEAVERTON OR, 97078|0.13|742.51|5676.84
10|1S214DB05500|R2206192|1010|029.13|216840|353760|0|570600|355480|BUTTERNUT CREEK Lot:22  |8462 SE SITKA ST. BEAVERTON OR, 97078|0.13|742.51|6106.45
11|1S214DB05600|R2206193|1010|029.13|216840|178490|0|395330|246290|BUTTERNUT CREEK Lot:23  |8450 SE SITKA ST. BEAVERTON OR, 97078|0.14|742.51|4230.79
12|1S214DB05700|R2206194|1010|029.13|216840|238050|0|454890|283400|BUTTERNUT CREEK Lot:24  |5058 SE 84TH AVE. BEAVERTON OR, 97078|0.17|742.51|4868.26
13|1S214DB05800|R2206195|1010|029.13|228250|38120|0|266370|165950|BUTTERNUT CREEK Lot:25  |5030 SE 84TH AVE. BEAVERTON OR, 97078|0.14|742.51|2850.68
14|1S214DB05900|R2206196|1010|029.13|228250|75320|0|303570|189120|BUTTERNUT CREEK Lot:26  |5031 SE 84TH AVE. BEAVERTON OR, 97078|0.16|742.51|3248.71
15|1S214DB06000|R2206197|1010|029.13|228250|211750|0|440000|274120|BUTTERNUT CREEK Lot:27  |5051 SE 84TH AVE. BEAVERTON OR, 97078|0.12|742.51|4708.84
16|1S214DB06100|R2206198|1010|029.13|216840|102130|0|318970|198720|BUTTERNUT CREEK Lot:28  |5067 SE 84TH AVE. BEAVERTON OR, 97078|0.15|742.51|3413.63
17|1S214DB06200|R2206199|1000|029.13|174740|0|0|174740|108860|BUTTERNUT CREEK Lot:29  |5084 SE 83RD AVE. BEAVERTON OR, 97078|0.14|742.51|1869.98
18|1S214DB06300|R2206200|1000|029.13|183940|0|0|183940|114590|BUTTERNUT CREEK Lot:30  |5062 SE 83RD AVE. BEAVERTON OR, 97078|0.15|742.51|1968.42
19|1S214DB06400|R2206201|1000|029.13|183940|0|0|183940|114590|BUTTERNUT CREEK Lot:31  |5044 SE 83RD AVE. BEAVERTON OR, 97078|0.16|742.51|1968.42
20|1S214DB06500|R2206202|1000|029.13|183940|0|0|183940|114590|BUTTERNUT CREEK Lot:32  |5039 SE 83RD AVE. BEAVERTON OR, 97078|0.17|742.51|1968.42
21|1S214DB06600|R2206203|1000|029.13|183940|0|0|183940|114590|BUTTERNUT CREEK Lot:33  |5061 SE 83RD AVE. BEAVERTON OR, 97078|0.16|742.51|1968.42
22|1S214DB06700|R2206204|1000|029.13|174740|0|0|174740|108860|BUTTERNUT CREEK Lot:34  |5081 SE 83RD AVE. BEAVERTON OR, 97078|0.14|742.51|1869.98
23|1S214DB06800|R2206205|1000|029.13|174740|0|0|174740|108860|BUTTERNUT CREEK Lot:35  |5082 SE 82ND AVE. BEAVERTON OR, 97078|0.13|742.51|1869.98
24|1S214DB06900|R2206206|1000|029.13|183940|0|0|183940|114590|BUTTERNUT CREEK Lot:36  |5064 SE 82ND AVE. BEAVERTON OR, 97078|0.15|742.51|1968.42
25|1S214DB07000|R2206207|1000|029.13|183940|0|0|183940|114590|BUTTERNUT CREEK Lot:37  |5042 SE 82ND AVE. BEAVERTON OR, 97078|0.17|742.51|1968.42
26|1S214DB07100|R2206208|1000|029.13|174740|0|0|174740|108860|BUTTERNUT CREEK Lot:121  |5140 SE 81ST AVE. BEAVERTON OR, 97078|0.12|742.51|1869.98
27|1S214DB07200|R2206209|1000|029.13|175180|0|0|175180|109140|BUTTERNUT CREEK Lot:122  |5156 SE 81ST AVE. BEAVERTON OR, 97078|0.1|742.51|1874.81
28|1S214DB07300|R2206210|1000|029.13|175180|0|0|175180|109140|BUTTERNUT CREEK Lot:123  |5174 SE 81ST AVE. BEAVERTON OR, 97078|0.1|742.51|1874.81
29|1S214DB07400|R2206211|1000|029.13|175180|0|0|175180|109140|BUTTERNUT CREEK Lot:124  |5194 SE 81ST AVE. BEAVERTON OR, 97078|0.1|742.51|1874.81
30|1S214DB07500|R2206212|1000|029.13|175180|0|0|175180|109140|BUTTERNUT CREEK Lot:125  |5212 SE 81ST AVE. BEAVERTON OR, 97078|0.1|742.51|1874.81
31|1S214DB07600|R2206213|1000|029.13|175180|0|0|175180|109140|BUTTERNUT CREEK Lot:126  |5230 SE 81ST AVE. BEAVERTON OR, 97078|0.1|742.51|1874.81
32|1S214DB07700|R2206214|1000|029.13|175180|0|0|175180|109140|BUTTERNUT CREEK Lot:127  |5250 SE 81ST AVE. BEAVERTON OR, 97078|0.1|742.51|1874.81
