|tlid|prop_account_id|prop_class|code_area|mrkt_land_val|mrkt_bld_val|mrkt_special_val|mrkt_tot_val|assessed_val|legal_desc|address|lot_size|taxes_2018|taxes_2019
0|1S208BD17400|R2053558|0000|007.01|0|0|0|0|0|MINTER BRIDGE TOWNHOUSES Lot:A  |1840 SE QUAIL CIR. HILLSBORO OR, 97123|4.8|0.0|0.0
1|1S208BD17500|R2053559|0000|007.01|0|0|0|0|0|EDWARDS MEADOWS NO.2 Lot:A  |   . HILLSBORO OR, 97123|1.42|0.0|0.0
2|1S208BD17600|R2053561|0000|007.01|0|0|0|0|0|EDWARDS MEADOWS NO.2 Lot:B  |   . HILLSBORO OR, 97123|0.08|0.0|0.0
3|1S208BD17700|R2053562|0000|007.01|0|0|0|0|0|EDWARDS MEADOWS NO.2 Lot:C  |   . HILLSBORO OR, 97123|0.08|0.0|0.0
4|1S208BD17800|R2053560|0000|007.01|0|0|0|0|0|EDWARDS MEADOWS NO.3 Lot:D, E  |   . HILLSBORO OR, 97123|3.1|0.0|0.0
5|1S208BD17800|R2053560|0000|007.01|0|0|0|0|0|EDWARDS MEADOWS NO.2 Lot:D, E  |   . HILLSBORO OR, 97123|3.1|0.0|0.0
6|1S208BD17900|R1113734|1010|007.01|179270|145630|0|324900|196490|DEE ORCHARD Lot:16  |2789 SE BRENT ST. HILLSBORO OR, 97123|0.16|3231.01|3375.32
7|1S208BD18000|R1113743|1010|007.01|179270|174580|0|353850|199350|DEE ORCHARD Lot:17  |2769 SE BRENT ST. HILLSBORO OR, 97123|0.16|3278.1|3424.43
8|1S208BD18100|R1113752|1010|007.01|179270|146420|0|325690|180200|DEE ORCHARD Lot:18  |2747 SE BRENT ST. HILLSBORO OR, 97123|0.18|2963.26|3095.46
9|1S208BD18200|R1113761|1010|007.01|179270|137550|0|316820|152870|DEE ORCHARD Lot:19  |2735 SE BRENT ST. HILLSBORO OR, 97123|0.19|2513.73|2625.99
10|1S208BD18300|R1113770|1010|007.01|179270|142300|0|321570|193140|DEE ORCHARD Lot:20  |2723 SE BRENT ST. HILLSBORO OR, 97123|0.19|3175.96|3317.76
11|1S208BD18400|R1113789|1010|007.01|188230|131410|0|319640|177380|DEE ORCHARD Lot:21  |2711 SE BRENT ST. HILLSBORO OR, 97123|0.25|2916.84|3047.03
12|1S208BD18500|R1113798|1010|007.01|179270|151520|0|330790|190260|DEE ORCHARD Lot:22  |2708 SE BRENT ST. HILLSBORO OR, 97123|0.17|3128.55|3268.3
13|1S208BD18600|R1113805|1010|007.01|188230|136510|0|324740|188160|DEE ORCHARD Lot:23  |2720 SE BRENT ST. HILLSBORO OR, 97123|0.21|3094.01|3232.21
14|1S208BD18700|R1113814|1010|007.01|197190|168170|0|365360|192080|DEE ORCHARD Lot:24  |2732 SE BRENT ST. HILLSBORO OR, 97123|0.31|3158.52|3299.55
15|1S208BD18800|R1113823|1010|007.01|188230|130240|0|318470|171760|DEE ORCHARD Lot:25  |2744 SE BRENT ST. HILLSBORO OR, 97123|0.21|2824.38|2950.51
16|1S208BD18900|R1113832|1010|007.01|179270|151000|0|330270|189380|DEE ORCHARD Lot:26  |2754 SE BRENT ST. HILLSBORO OR, 97123|0.18|3114.15|3253.17
17|1S208BD19000|R1113841|1010|007.01|179270|119190|0|298460|167010|DEE ORCHARD Lot:27  |2776 SE BRENT ST. HILLSBORO OR, 97123|0.18|2746.29|2868.88
18|1S208CA00100|R336817|1010|007.01|192240|172030|0|364270|216030|EDWARDS MEADOWS NO.3 Lot:25 5 |2819 SE BRODIAEA CT. HILLSBORO OR, 97123|0.24|3552.29|3710.97
