|tlid|prop_account_id|prop_class|code_area|mrkt_land_val|mrkt_bld_val|mrkt_special_val|mrkt_tot_val|assessed_val|legal_desc|address|lot_size|taxes_2018|taxes_2019
0|1N234AD08900|R2104036|1010|001.12|144600|178050|0|322650|197280|2001-026 PARTITION PLAT Lot:3  |6997 NE BIRCH ST. HILLSBORO OR, 97124|0.09|3244.08|3388.85
1|1N234AD09000|R2105630|1010|001.12|144600|169940|0|314540|190240|2001-043 PARTITION PLAT Lot:1  |7007 NE BIRCH ST. HILLSBORO OR, 97124|0.1|3128.19|3267.94
2|1N234AD09100|R2105631|1010|001.12|144600|180370|0|324970|203670|2001-043 PARTITION PLAT Lot:2  |7015 NE BIRCH ST. HILLSBORO OR, 97124|0.08|3349.06|3498.64
3|1N234AD09200|R2105632|1010|001.12|144600|173540|0|318140|190240|2001-043 PARTITION PLAT Lot:3  |7023 NE BIRCH ST. HILLSBORO OR, 97124|0.09|3128.19|3267.94
4|1N234AD09300|R2106385|1010|001.12|144600|190140|0|334740|204650|2001-053 PARTITION PLAT Lot:1  |1227 NE 69TH CT. HILLSBORO OR, 97124|0.06|3365.14|3515.48
5|1N234AD09400|R2106386|1010|001.12|144600|195990|0|340590|208790|2001-053 PARTITION PLAT Lot:2  |1225 NE 69TH CT. HILLSBORO OR, 97124|0.09|3433.24|3586.62
6|1N234AD09500|R2109251|1000|001.12|106830|0|0|106830|11390| Lot:  |   . HILLSBORO OR, 97124|0.32|187.31|195.67
7|1N234AD09600|R2109863|1010|001.12|144600|174090|0|318690|189940|2001-076 PARTITION PLAT Lot:1  |7035 NE BIRCH ST. HILLSBORO OR, 97124|0.09|3123.29|3262.77
8|1N234AD09700|R2109864|1010|001.12|144600|184310|0|328910|203830|2001-076 PARTITION PLAT Lot:2  |7049 NE BIRCH ST. HILLSBORO OR, 97124|0.06|3351.77|3501.38
9|1N234AD09800|R2109865|1010|001.12|151830|143730|0|295560|173190|2001-076 PARTITION PLAT Lot:3  |7057 NE BIRCH ST. HILLSBORO OR, 97124|0.08|2847.91|2975.05
10|1N234B000100|R1009223|3030|007.01|13813420|31897460|0|45710880|45710880|HAWTHORN FARM INDUSTRIAL PARK Lot:1  |5200 NE ELAM YOUNG PKWY. HILLSBORO OR, 97124|53.14|745098.81|774388.01
11|1N234B000300|R1223312|2210|007.01|2989110|33210850|0|36199960|19119410|HAWTHORN FARM INDUSTRIAL PARK NO.4 Lot:37, 38, 39, 40  |5555 NE MOORE CT. HILLSBORO OR, 97124|11.04|294281.4|328433.23
12|1N234BA00101|R2002156|2210|007.01|786970|1644620|0|2431590|1652350|HAWTHORN FARM INDUSTRIAL PARK NO.3 Lot:29  |5880 NE CORNELL RD. HILLSBORO OR, 97124|0.96|27170.37|28384.1
13|1N234BA00200|R1110023|9200|007.01|1503950|10546960|0|12050910|0|HAWTHORN FARM INDUSTRIAL PARK NO.3 Lot:30  |5825 NE RAY CIR. HILLSBORO OR, 97124|4.95|0.0|0.0
14|1N234BA00300|R1110032|2210|007.01|1153650|2929550|0|4083200|2583900|HAWTHORN FARM INDUSTRIAL PARK NO.3 Lot:28  |5920 NE RAY CIR. HILLSBORO OR, 97124|1.41|42488.25|44386.23
15|1N234BA00400|R1110041|2210|007.01|1055290|7293770|0|8349060|4115770|HAWTHORN FARM INDUSTRIAL PARK NO.3 Lot:27  |5900 NE RAY CIR. HILLSBORO OR, 97124|1.42|67677.36|70700.68
16|1N234BA00500|R1110050|9400|007.01|624530|0|0|624530|0|HAWTHORN FARM INDUSTRIAL PARK NO.3 Lot:26  |   . HILLSBORO OR, 97124|1.85|0.0|0.0
17|1N234BA00700|R1110078|2210|007.01|429000|831440|0|1260440|640490|HAWTHORN FARM INDUSTRIAL PARK NO.3 Lot:24  |5605 NE ELAM YOUNG PKWY. HILLSBORO OR, 97124|0.57|10531.92|11002.34
18|1N234BA00800|R724924|2210|007.01|806020|186690|0|992710|938940| Lot:  |5611 NE ELAM YOUNG PKWY. HILLSBORO OR, 97124|4.83|15173.39|16129.12
19|1N234BA00801|R2004486|2310|007.01|802120|1144680|0|1946800|1282730| Lot:  |6100 NE CHERRY DR. HILLSBORO OR, 97124|2.4|21092.47|22034.73
20|1N234BA00802|R2204056|9400|007.01|76870|0|0|76870|0| Lot:  |No Address Found|0.23|0.0|0.0
21|1N234BA00900|R2004108|9900|007.01|82000|0|0|82000|0| Lot:  |   . HILLSBORO OR, 97124|1.64|0.0|0.0
22|1N234BA01000|R2065772|2210|007.01|348240|1685990|0|2034230|1785830|1996-088 PARTITION PLAT Lot:1  |5635 NE ELAM YOUNG PKWY. HILLSBORO OR, 97124|0.96|29365.18|30676.99
23|1N234BA01100|R2065773|2210|007.01|372570|1661660|0|2034230|1779370|1996-088 PARTITION PLAT Lot:2  |5625 NE ELAM YOUNG PKWY. HILLSBORO OR, 97124|1.02|29259.01|30566.03
24|1N234BA01200|R2069825|2210|007.01|575130|491990|0|1067120|667100|1997-047 PARTITION PLAT Lot:1  |5840 NE CORNELL RD. HILLSBORO OR, 97124|0.74|10969.39|11459.44
25|1N234BA01300|R2069826|2210|007.01|482720|2125240|0|2607960|1944050|1997-047 PARTITION PLAT Lot:2  |5860 NE CORNELL RD. HILLSBORO OR, 97124|0.7|31966.84|33394.9
26|1N234BA01400|R2069827|2200|007.01|4310|0|0|4310|1520|1997-047 PARTITION PLAT Lot:A  |   . HILLSBORO OR, 97124|0.05|25.05|26.11
27|1N234BB00101|R2064139|9900|007.01|33600|0|0|33600|0|HAWTHORN FARM INDUSTRIAL PARK Lot:PT 1, PLUS ACREA  |   . HILLSBORO OR, 97124|2.4|0.0|0.0
28|1N234BC00100|R1110087|2300|007.01|2828990|0|0|2828990|987870|HAWTHORN FARM INDUSTRIAL PARK NO.2 Lot:23  |   . HILLSBORO OR, 97124|8.38|16243.97|16969.64
29|1N234BC00200|R1110096|2210|007.01|2558250|12122140|0|14680390|8188940|HAWTHORN FARM INDUSTRIAL PARK NO.2 Lot:22, 23  |5350 NE ELAM YOUNG PKWY. HILLSBORO OR, 97124|8.42|134654.05|140669.62
30|1N234BC00200|R1110096|2210|007.01|2558250|12122140|0|14680390|8188940|HAWTHORN FARM INDUSTRIAL PARK NO.2 Lot:22, 23  |5350 NE ELAM YOUNG PKWY. HILLSBORO OR, 97124|8.42|134654.05|140669.62
31|1N234BC00300|R1110103|2210|007.01|1379380|8070290|0|9449670|1896270|HAWTHORN FARM INDUSTRIAL PARK NO.2 Lot:21  |5240 NE ELAM YOUNG PKWY. HILLSBORO OR, 97124|4.54|31181.15|32574.12
32|1N234BC00301|R1366934|2310|007.01|1149690|6261100|0|7410790|3606990|HAWTHORN FARM INDUSTRIAL PARK NO.2 Lot:21  |5250 NE ELAM YOUNG PKWY. HILLSBORO OR, 97124|3.44|59311.29|61960.87
33|1N234BC00400|R1110112|2310|007.01|561460|1406440|0|1967900|1525950|HAWTHORN FARM INDUSTRIAL PARK NO.2 Lot:15  |5245 NE ELAM YOUNG PKWY. HILLSBORO OR, 97124|1.54|26840.94|26212.76
34|1N234BC00401|R1133598|0030|007.01|0|0|0|0|0|HAWTHORN FARM INDUSTRIAL PARK NO.2 Lot:15  |   . HILLSBORO OR, 97124|0.1|0.0|0.0
35|1N234BC00500|R1110121|2310|007.01|1015990|3039910|0|4055900|2654180|HAWTHORN FARM INDUSTRIAL PARK NO.2 Lot:16  |5285 NE ELAM YOUNG PKWY. HILLSBORO OR, 97124|3.04|43643.84|45593.51
36|1N234BC01300|R1223278|2300|007.01|854100|136570|0|990670|396630|HAWTHORN FARM INDUSTRIAL PARK NO.4 Lot:34  |   . HILLSBORO OR, 97124|2.53|6521.98|6813.3
37|1N234BC01400|R1223287|2310|007.01|1039770|3953160|0|4992930|4992930|HAWTHORN FARM INDUSTRIAL PARK NO.4 Lot:33  |5500 NE MOORE CT. HILLSBORO OR, 97124|3.08|76800.43|84585.24
38|1N234BC01500|R1223296|2310|007.01|779840|2733890|0|3513730|2075050|HAWTHORN FARM INDUSTRIAL PARK NO.4 Lot:31, 33  |570 NE 53RD AVE. HILLSBORO OR, 97124|2.31|34121.01|35645.23
39|1N234BC01500|R1223296|2310|007.01|779840|2733890|0|3513730|2075050|HAWTHORN FARM INDUSTRIAL PARK NO.4 Lot:31, 33  |570 NE 53RD AVE. HILLSBORO OR, 97124|2.31|34121.01|35645.23
40|1N234BC01600|R1223303|9400|007.01|891250|0|0|891250|0|HAWTHORN FARM INDUSTRIAL PARK NO.4 Lot:LOT 32, PT LOT 3  |   . HILLSBORO OR, 97124|2.64|0.0|0.0
41|1N234BC01800|R2139918|3010|007.01|225520|1566660|0|1792180|1083540|2005-055 PARTITION PLAT Lot:1  |5530 NE ELAM YOUNG PKWY. HILLSBORO OR, 97124|0.42|17817.24|18613.05
42|1N234BC01900|R2139919|2310|007.01|550250|40170|0|590420|281690|2005-055 PARTITION PLAT Lot:2  |   . HILLSBORO OR, 97124|1.02|4632.02|4838.86
43|1N234BC02000|R2139920|0001|007.01|0|0|0|0|0|2005-055 PARTITION PLAT Lot:A  |   . HILLSBORO OR, 97124|0.12|0.0|0.0
44|1N234BC02100|R2139921|0001|007.01|0|0|0|0|0|2005-055 PARTITION PLAT Lot:B  |   . HILLSBORO OR, 97124|0.5|0.0|0.0
